Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,111
Andrej Babiš,ANO,M,28,111
Andrea Babišová,ANO,N,28,111
Margita Balaštíková,ANO,N,28,111
Josef Bělica,ANO,N,28,111
Stanislav Berkovec,ANO,N,28,111
Jiří Bláha,ANO,N,28,111
Richard Brabec,ANO,N,28,111
Milan Brázdil,ANO,N,28,111
Andrea Brzobohatá,ANO,N,28,111
Jaroslav Bžoch,ANO,N,28,111
Monika Červíčková,ANO,N,28,111
Klára Dostálová,ANO,M,28,111
Lenka Dražilová,ANO,N,28,111
Jaroslav Faltýnek,ANO,N,28,111
Kamal Farhan,ANO,N,28,111
Milan Feranec,ANO,N,28,111
Eva Fialová,ANO,N,28,111
Stanislav Fridrich,ANO,N,28,111
Josef Hájek,ANO,N,28,111
Milan Hnilička,ANO,N,28,111
Ivan Jáč,ANO,N,28,111
Miloslav Janulík,ANO,Z,28,111
Aleš Juchelka,ANO,N,28,111
Pavel Juříček,ANO,M,28,111
Iva Kalátová,ANO,N,28,111
Adam Kalous,ANO,N,28,111
David Kasal,ANO,N,28,111
Tomáš Kohoutek,ANO,N,28,111
Martin Kolovratník,ANO,N,28,111
Barbora Kořanová,ANO,N,28,111
Josef Kott,ANO,N,28,111
Robert Králíček,ANO,N,28,111
Roman Kubíček,ANO,N,28,111
Jan Kubík,ANO,N,28,111
Jaroslav Kytýr,ANO,N,28,111
Taťána Malá,ANO,N,28,111
Přemysl Mališ,ANO,N,28,111
Jiří Mašek,ANO,N,28,111
Eva Matyášová,ANO,N,28,111
Radka Maxová,ANO,N,28,111
Marcela Melková,ANO,N,28,111
Jana Mračková Vildumetzová,ANO,N,28,111
Patrik Nacher,ANO,N,28,111
Marek Novák,ANO,N,28,111
Monika Oborná,ANO,N,28,111
Ladislav Okleštěk,ANO,N,28,111
Zuzana Ožanová,ANO,M,28,111
Jana Pastuchová,ANO,N,28,111
František Petrtýl,ANO,N,28,111
Pavel Plzák,ANO,N,28,111
Milan Pour,ANO,N,28,111
David Pražák,ANO,N,28,111
Věra Procházková,ANO,N,28,111
Pavel Pustějovský,ANO,M,28,111
Karel Rais,ANO,N,28,111
Michal Ratiborský,ANO,N,28,111
Jan Richter,ANO,N,28,111
Miloslava Rutová,ANO,N,28,111
Pavel Růžička,ANO,N,28,111
Jan Řehounek,ANO,N,28,111
Petr Sadovský,ANO,N,28,111
Jan Schiller,ANO,N,28,111
Pavel Staněk,ANO,Z,28,111
Jiří Strýček,ANO,N,28,111
Karla Šlechtová,ANO,N,28,111
Julius Špičák,ANO,N,28,111
David Štolpa,ANO,N,28,111
Karel Tureček,ANO,N,28,111
Helena Válková,ANO,N,28,111
Petr Venhoda,ANO,Z,28,111
Adam Vojtěch,ANO,N,28,111
Jan Volný,ANO,N,28,111
Radek Vondráček,ANO,M,28,111
Ivo Vondrák,ANO,N,28,111
Petr Vrána,ANO,N,28,111
Rostislav Vyzula,ANO,N,28,111
Radek Zlesák,ANO,N,28,111
Ivan Adamec,ODS,A,28,111
Jan Bauer,ODS,M,28,111
Martin Baxa,ODS,A,28,111
Petr Beitl,ODS,A,28,111
Marek Benda,ODS,A,28,111
Stanislav Blaha,ODS,A,28,111
Pavel Blažek,ODS,A,28,111
Jana Černochová,ODS,A,28,111
Petr Fiala,ODS,A,28,111
Jakub Janda,ODS,A,28,111
Karel Krejza,ODS,A,28,111
Martin Kupka,ODS,M,28,111
Jaroslav Martinů,ODS,A,28,111
Ilona Mauritzová,ODS,A,28,111
Vojtěch Munzar,ODS,A,28,111
Miroslava Němcová,ODS,A,28,111
Jan Skopeček,ODS,A,28,111
