Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,146
Andrej Babiš,ANO,A,12,146
Andrea Babišová,ANO,M,12,146
Margita Balaštíková,ANO,A,12,146
Josef Bělica,ANO,A,12,146
Stanislav Berkovec,ANO,A,12,146
Jiří Bláha,ANO,A,12,146
Richard Brabec,ANO,A,12,146
Milan Brázdil,ANO,A,12,146
Andrea Brzobohatá,ANO,A,12,146
Jaroslav Bžoch,ANO,A,12,146
Klára Dostálová,ANO,A,12,146
Lenka Dražilová,ANO,A,12,146
Jaroslav Faltýnek,ANO,A,12,146
Kamal Farhan,ANO,A,12,146
Milan Feranec,ANO,A,12,146
Eva Fialová,ANO,A,12,146
Stanislav Fridrich,ANO,A,12,146
Josef Hájek,ANO,Z,12,146
Milan Hnilička,ANO,A,12,146
Ivan Jáč,ANO,A,12,146
Miloslav Janulík,ANO,A,12,146
Aleš Juchelka,ANO,A,12,146
Pavel Juříček,ANO,A,12,146
Adam Kalous,ANO,A,12,146
David Kasal,ANO,A,12,146
Tomáš Kohoutek,ANO,A,12,146
Martin Kolovratník,ANO,Z,12,146
Barbora Kořanová,ANO,A,12,146
Josef Kott,ANO,A,12,146
Robert Králíček,ANO,A,12,146
Roman Kubíček,ANO,A,12,146
Jan Kubík,ANO,A,12,146
Jaroslav Kytýr,ANO,A,12,146
Taťána Malá,ANO,A,12,146
Přemysl Mališ,ANO,A,12,146
Jiří Mašek,ANO,A,12,146
Eva Matyášová,ANO,A,12,146
Radka Maxová,ANO,A,12,146
Marcela Melková,ANO,A,12,146
Jana Mračková Vildumetzová,ANO,M,12,146
Patrik Nacher,ANO,M,12,146
Marek Novák,ANO,A,12,146
Monika Oborná,ANO,A,12,146
Ladislav Okleštěk,ANO,M,12,146
Zuzana Ožanová,ANO,A,12,146
Jana Pastuchová,ANO,A,12,146
Robert Pelikán,ANO,M,12,146
František Petrtýl,ANO,A,12,146
Pavel Plzák,ANO,A,12,146
