Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,157
Andrej Babiš,ANO,M,12,157
Andrea Babišová,ANO,0,12,157
Margita Balaštíková,ANO,M,12,157
Josef Bělica,ANO,M,12,157
Stanislav Berkovec,ANO,A,12,157
Jiří Bláha,ANO,0,12,157
Richard Brabec,ANO,A,12,157
Milan Brázdil,ANO,0,12,157
Andrea Brzobohatá,ANO,A,12,157
Jaroslav Bžoch,ANO,M,12,157
Klára Dostálová,ANO,A,12,157
Lenka Dražilová,ANO,A,12,157
Jaroslav Faltýnek,ANO,A,12,157
Kamal Farhan,ANO,A,12,157
Milan Feranec,ANO,A,12,157
Eva Fialová,ANO,A,12,157
Stanislav Fridrich,ANO,A,12,157
Josef Hájek,ANO,0,12,157
Milan Hnilička,ANO,A,12,157
Ivan Jáč,ANO,0,12,157
Miloslav Janulík,ANO,A,12,157
Aleš Juchelka,ANO,0,12,157
Pavel Juříček,ANO,A,12,157
Adam Kalous,ANO,A,12,157
David Kasal,ANO,0,12,157
Tomáš Kohoutek,ANO,A,12,157
Martin Kolovratník,ANO,A,12,157
Barbora Kořanová,ANO,A,12,157
Josef Kott,ANO,A,12,157
Robert Králíček,ANO,M,12,157
Roman Kubíček,ANO,A,12,157
Jan Kubík,ANO,A,12,157
Jaroslav Kytýr,ANO,A,12,157
Taťána Malá,ANO,0,12,157
Přemysl Mališ,ANO,M,12,157
Jiří Mašek,ANO,0,12,157
Eva Matyášová,ANO,A,12,157
Radka Maxová,ANO,A,12,157
Marcela Melková,ANO,A,12,157
Jana Mračková Vildumetzová,ANO,A,12,157
Patrik Nacher,ANO,A,12,157
Marek Novák,ANO,A,12,157
Monika Oborná,ANO,A,12,157
Ladislav Okleštěk,ANO,M,12,157
Zuzana Ožanová,ANO,A,12,157
Jana Pastuchová,ANO,A,12,157
Robert Pelikán,ANO,M,12,157
František Petrtýl,ANO,A,12,157
Pavel Plzák,ANO,0,12,157
Milan Pour,ANO,M,12,157
David Pražák,ANO,A,12,157
Věra Procházková,ANO,A,12,157
Pavel Pustějovský,ANO,A,12,157
Karel Rais,ANO,A,12,157
Michal Ratiborský,ANO,A,12,157
Jan Richter,ANO,A,12,157
Miloslava Rutová,ANO,A,12,157
Pavel Růžička,ANO,A,12,157
Jan Řehounek,ANO,M,12,157
Petr Sadovský,ANO,M,12,157
Jan Schiller,ANO,A,12,157
Pavel Staněk,ANO,A,12,157
Martin Stropnický,ANO,A,12,157
Jiří Strýček,ANO,A,12,157
Karla Šlechtová,ANO,M,12,157
Julius Špičák,ANO,A,12,157
David Štolpa,ANO,A,12,157
Dan Ťok,ANO,A,12,157
Karel Tureček,ANO,M,12,157
Helena Válková,ANO,0,12,157
Adam Vojtěch,ANO,A,12,157
Jan Volný,ANO,A,12,157
Radek Vondráček,ANO,0,12,157
Ivo Vondrák,ANO,A,12,157
Petr Vrána,ANO,A,12,157
Rostislav Vyzula,ANO,M,12,157
Radek Zlesák,ANO,A,12,157
Ivan Adamec,ODS,A,12,157
Jan Bauer,ODS,A,12,157
Martin Baxa,ODS,M,12,157
Petr Beitl,ODS,A,12,157
Marek Benda,ODS,A,12,157
Stanislav Blaha,ODS,A,12,157
Pavel Blažek,ODS,0,12,157
Jana Černochová,ODS,0,12,157
