Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,240
Andrej Babiš,ANO,M,19,240
Andrea Babišová,ANO,A,19,240
Margita Balaštíková,ANO,A,19,240
Josef Bělica,ANO,A,19,240
Stanislav Berkovec,ANO,A,19,240
Jiří Bláha,ANO,0,19,240
Richard Brabec,ANO,0,19,240
Milan Brázdil,ANO,A,19,240
Andrea Brzobohatá,ANO,A,19,240
Jaroslav Bžoch,ANO,A,19,240
Monika Červíčková,ANO,A,19,240
Klára Dostálová,ANO,A,19,240
Lenka Dražilová,ANO,A,19,240
Jaroslav Faltýnek,ANO,A,19,240
Kamal Farhan,ANO,A,19,240
Milan Feranec,ANO,A,19,240
Eva Fialová,ANO,A,19,240
Stanislav Fridrich,ANO,A,19,240
Josef Hájek,ANO,A,19,240
Milan Hnilička,ANO,M,19,240
Ivan Jáč,ANO,M,19,240
Miloslav Janulík,ANO,A,19,240
Aleš Juchelka,ANO,A,19,240
Pavel Juříček,ANO,0,19,240
Adam Kalous,ANO,A,19,240
David Kasal,ANO,A,19,240
Tomáš Kohoutek,ANO,A,19,240
Martin Kolovratník,ANO,A,19,240
Barbora Kořanová,ANO,0,19,240
Josef Kott,ANO,A,19,240
Robert Králíček,ANO,M,19,240
Roman Kubíček,ANO,A,19,240
Jan Kubík,ANO,A,19,240
Jaroslav Kytýr,ANO,A,19,240
Taťána Malá,ANO,A,19,240
Přemysl Mališ,ANO,A,19,240
Jiří Mašek,ANO,0,19,240
Eva Matyášová,ANO,A,19,240
Radka Maxová,ANO,A,19,240
Marcela Melková,ANO,A,19,240
Jana Mračková Vildumetzová,ANO,A,19,240
Patrik Nacher,ANO,0,19,240
Marek Novák,ANO,A,19,240
Monika Oborná,ANO,0,19,240
Ladislav Okleštěk,ANO,0,19,240
Zuzana Ožanová,ANO,A,19,240
Jana Pastuchová,ANO,A,19,240
František Petrtýl,ANO,A,19,240
Pavel Plzák,ANO,A,19,240
Milan Pour,ANO,A,19,240
David Pražák,ANO,A,19,240
Věra Procházková,ANO,0,19,240
Pavel Pustějovský,ANO,0,19,240
Karel Rais,ANO,0,19,240
Michal Ratiborský,ANO,A,19,240
Jan Richter,ANO,0,19,240
Miloslava Rutová,ANO,A,19,240
Pavel Růžička,ANO,A,19,240
Jan Řehounek,ANO,A,19,240
Petr Sadovský,ANO,A,19,240
Jan Schiller,ANO,A,19,240
Pavel Staněk,ANO,A,19,240
Jiří Strýček,ANO,M,19,240
Karla Šlechtová,ANO,A,19,240
Julius Špičák,ANO,A,19,240
David Štolpa,ANO,A,19,240
Dan Ťok,ANO,0,19,240
Karel Tureček,ANO,A,19,240
Helena Válková,ANO,0,19,240
Petr Venhoda,ANO,A,19,240
Adam Vojtěch,ANO,M,19,240
Jan Volný,ANO,0,19,240
Radek Vondráček,ANO,0,19,240
Ivo Vondrák,ANO,A,19,240
Petr Vrána,ANO,0,19,240
Rostislav Vyzula,ANO,A,19,240
Radek Zlesák,ANO,A,19,240
Ivan Adamec,ODS,A,19,240
Jan Bauer,ODS,A,19,240
Martin Baxa,ODS,0,19,240
