Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,113
Andrej Babiš,ANO,M,12,113
Andrea Babišová,ANO,A,12,113
Margita Balaštíková,ANO,M,12,113
Josef Bělica,ANO,A,12,113
Stanislav Berkovec,ANO,A,12,113
Jiří Bláha,ANO,M,12,113
Richard Brabec,ANO,0,12,113
Milan Brázdil,ANO,A,12,113
Andrea Brzobohatá,ANO,0,12,113
Jaroslav Bžoch,ANO,A,12,113
Klára Dostálová,ANO,A,12,113
Lenka Dražilová,ANO,0,12,113
Jaroslav Faltýnek,ANO,A,12,113
Kamal Farhan,ANO,A,12,113
Milan Feranec,ANO,A,12,113
Eva Fialová,ANO,M,12,113
Stanislav Fridrich,ANO,A,12,113
Josef Hájek,ANO,M,12,113
Milan Hnilička,ANO,A,12,113
Ivan Jáč,ANO,A,12,113
Miloslav Janulík,ANO,A,12,113
Aleš Juchelka,ANO,0,12,113
Pavel Juříček,ANO,A,12,113
Adam Kalous,ANO,A,12,113
David Kasal,ANO,0,12,113
Tomáš Kohoutek,ANO,A,12,113
Martin Kolovratník,ANO,0,12,113
Barbora Kořanová,ANO,0,12,113
Josef Kott,ANO,A,12,113
Robert Králíček,ANO,M,12,113
Roman Kubíček,ANO,A,12,113
Jan Kubík,ANO,M,12,113
Jaroslav Kytýr,ANO,A,12,113
Taťána Malá,ANO,A,12,113
Přemysl Mališ,ANO,A,12,113
Jiří Mašek,ANO,0,12,113
Eva Matyášová,ANO,0,12,113
Radka Maxová,ANO,0,12,113
Marcela Melková,ANO,A,12,113
Jana Mračková Vildumetzová,ANO,A,12,113
Patrik Nacher,ANO,A,12,113
Marek Novák,ANO,0,12,113
Monika Oborná,ANO,M,12,113
Ladislav Okleštěk,ANO,M,12,113
Zuzana Ožanová,ANO,A,12,113
Jana Pastuchová,ANO,M,12,113
Robert Pelikán,ANO,0,12,113
František Petrtýl,ANO,A,12,113
Pavel Plzák,ANO,0,12,113
Milan Pour,ANO,A,12,113
David Pražák,ANO,A,12,113
Věra Procházková,ANO,0,12,113
Pavel Pustějovský,ANO,A,12,113
Karel Rais,ANO,A,12,113
Michal Ratiborský,ANO,A,12,113
Jan Richter,ANO,A,12,113
Miloslava Rutová,ANO,A,12,113
Pavel Růžička,ANO,A,12,113
Jan Řehounek,ANO,A,12,113
Petr Sadovský,ANO,A,12,113
Jan Schiller,ANO,A,12,113
Pavel Staněk,ANO,0,12,113
Martin Stropnický,ANO,A,12,113
Jiří Strýček,ANO,A,12,113
Karla Šlechtová,ANO,M,12,113
Julius Špičák,ANO,M,12,113
David Štolpa,ANO,0,12,113
Dan Ťok,ANO,0,12,113
Karel Tureček,ANO,0,12,113
Helena Válková,ANO,A,12,113
Adam Vojtěch,ANO,A,12,113
Jan Volný,ANO,A,12,113
Radek Vondráček,ANO,A,12,113
Ivo Vondrák,ANO,A,12,113
Petr Vrána,ANO,A,12,113
Rostislav Vyzula,ANO,M,12,113
Radek Zlesák,ANO,A,12,113
Ivan Adamec,ODS,M,12,113
Jan Bauer,ODS,0,12,113
Martin Baxa,ODS,M,12,113
Petr Beitl,ODS,A,12,113
Marek Benda,ODS,A,12,113
Stanislav Blaha,ODS,M,12,113
Pavel Blažek,ODS,0,12,113
Jana Černochová,ODS,A,12,113
Petr Fiala,ODS,M,12,113
Jakub Janda,ODS,0,12,113
Václav Klaus,ODS,0,12,113
Karel Krejza,ODS,0,12,113
Martin Kupka,ODS,A,12,113
Zuzana Majerová Zahradníková,ODS,0,12,113
Jaroslav Martinů,ODS,A,12,113
Ilona Mauritzová,ODS,0,12,113
Vojtěch Munzar,ODS,0,12,113
Miroslava Němcová,ODS,0,12,113
Jan Skopeček,ODS,A,12,113
Zbyněk Stanjura,ODS,0,12,113
Bohuslav Svoboda,ODS,A,12,113
Jiří Ventruba,ODS,0,12,113
Veronika Vrecionová,ODS,A,12,113
Jan Zahradník,ODS,0,12,113
Pavel Žáček,ODS,0,12,113
Dana Balcarová,Piráti,Z,12,113
Lukáš Bartoň,Piráti,Z,12,113
Ivan Bartoš,Piráti,Z,12,113
Lukáš Černohorský,Piráti,Z,12,113
František Elfmark,Piráti,M,12,113
Mikuláš Ferjenčík,Piráti,Z,12,113
Radek Holomčík,Piráti,Z,12,113
Martin Jiránek,Piráti,0,12,113
Lukáš Kolářík,Piráti,Z,12,113
František Kopřiva,Piráti,Z,12,113
Lenka Kozlová,Piráti,Z,12,113
