Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,44
Andrej Babiš,ANO,A,24,44
Andrea Babišová,ANO,M,24,44
Margita Balaštíková,ANO,A,24,44
Josef Bělica,ANO,A,24,44
Stanislav Berkovec,ANO,A,24,44
Jiří Bláha,ANO,A,24,44
Richard Brabec,ANO,A,24,44
Milan Brázdil,ANO,A,24,44
Andrea Brzobohatá,ANO,A,24,44
Jaroslav Bžoch,ANO,A,24,44
Monika Červíčková,ANO,A,24,44
Klára Dostálová,ANO,A,24,44
Lenka Dražilová,ANO,A,24,44
Jaroslav Faltýnek,ANO,A,24,44
Kamal Farhan,ANO,A,24,44
Milan Feranec,ANO,A,24,44
Eva Fialová,ANO,A,24,44
Stanislav Fridrich,ANO,A,24,44
Josef Hájek,ANO,A,24,44
Milan Hnilička,ANO,A,24,44
Ivan Jáč,ANO,A,24,44
Miloslav Janulík,ANO,M,24,44
Aleš Juchelka,ANO,A,24,44
Pavel Juříček,ANO,A,24,44
Adam Kalous,ANO,A,24,44
David Kasal,ANO,A,24,44
Tomáš Kohoutek,ANO,A,24,44
Martin Kolovratník,ANO,A,24,44
Barbora Kořanová,ANO,A,24,44
Josef Kott,ANO,A,24,44
Robert Králíček,ANO,A,24,44
Roman Kubíček,ANO,A,24,44
Jan Kubík,ANO,A,24,44
Jaroslav Kytýr,ANO,M,24,44
Taťána Malá,ANO,A,24,44
Přemysl Mališ,ANO,A,24,44
Jiří Mašek,ANO,A,24,44
Eva Matyášová,ANO,A,24,44
Radka Maxová,ANO,M,24,44
Marcela Melková,ANO,A,24,44
Jana Mračková Vildumetzová,ANO,A,24,44
Patrik Nacher,ANO,A,24,44
Marek Novák,ANO,A,24,44
Monika Oborná,ANO,A,24,44
Ladislav Okleštěk,ANO,A,24,44
Zuzana Ožanová,ANO,A,24,44
Jana Pastuchová,ANO,A,24,44
František Petrtýl,ANO,A,24,44
Pavel Plzák,ANO,A,24,44
Milan Pour,ANO,A,24,44
David Pražák,ANO,A,24,44
Věra Procházková,ANO,A,24,44
Pavel Pustějovský,ANO,A,24,44
Karel Rais,ANO,A,24,44
Michal Ratiborský,ANO,A,24,44
Jan Richter,ANO,A,24,44
Miloslava Rutová,ANO,A,24,44
Pavel Růžička,ANO,A,24,44
Jan Řehounek,ANO,A,24,44
Petr Sadovský,ANO,A,24,44
Jan Schiller,ANO,A,24,44
