Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,24,9
Andrej Babiš,ANO,Z,24,9
Andrea Babišová,ANO,M,24,9
Margita Balaštíková,ANO,Z,24,9
Josef Bělica,ANO,N,24,9
Stanislav Berkovec,ANO,Z,24,9
Jiří Bláha,ANO,N,24,9
Richard Brabec,ANO,Z,24,9
Milan Brázdil,ANO,N,24,9
Andrea Brzobohatá,ANO,N,24,9
Jaroslav Bžoch,ANO,Z,24,9
Monika Červíčková,ANO,N,24,9
Klára Dostálová,ANO,Z,24,9
Lenka Dražilová,ANO,N,24,9
Jaroslav Faltýnek,ANO,Z,24,9
Kamal Farhan,ANO,N,24,9
Milan Feranec,ANO,N,24,9
Eva Fialová,ANO,N,24,9
Stanislav Fridrich,ANO,N,24,9
Josef Hájek,ANO,N,24,9
Milan Hnilička,ANO,N,24,9
Ivan Jáč,ANO,N,24,9
Miloslav Janulík,ANO,M,24,9
Aleš Juchelka,ANO,Z,24,9
Pavel Juříček,ANO,N,24,9
Adam Kalous,ANO,A,24,9
David Kasal,ANO,Z,24,9
Tomáš Kohoutek,ANO,Z,24,9
Martin Kolovratník,ANO,N,24,9
Barbora Kořanová,ANO,N,24,9
Josef Kott,ANO,Z,24,9
Robert Králíček,ANO,Z,24,9
Roman Kubíček,ANO,N,24,9
Jan Kubík,ANO,N,24,9
Jaroslav Kytýr,ANO,M,24,9
Taťána Malá,ANO,N,24,9
Přemysl Mališ,ANO,Z,24,9
Jiří Mašek,ANO,Z,24,9
Eva Matyášová,ANO,N,24,9
Radka Maxová,ANO,M,24,9
Marcela Melková,ANO,N,24,9
Jana Mračková Vildumetzová,ANO,Z,24,9
Patrik Nacher,ANO,Z,24,9
Marek Novák,ANO,N,24,9
Monika Oborná,ANO,N,24,9
Ladislav Okleštěk,ANO,Z,24,9
Zuzana Ožanová,ANO,N,24,9
Jana Pastuchová,ANO,N,24,9
František Petrtýl,ANO,Z,24,9
Pavel Plzák,ANO,N,24,9
Milan Pour,ANO,Z,24,9
David Pražák,ANO,Z,24,9
Věra Procházková,ANO,N,24,9
Pavel Pustějovský,ANO,N,24,9
Karel Rais,ANO,N,24,9
Michal Ratiborský,ANO,N,24,9
Jan Richter,ANO,N,24,9
Miloslava Rutová,ANO,N,24,9
Pavel Růžička,ANO,N,24,9
Jan Řehounek,ANO,N,24,9
Petr Sadovský,ANO,N,24,9
Jan Schiller,ANO,N,24,9
Pavel Staněk,ANO,Z,24,9
Jiří Strýček,ANO,N,24,9
Karla Šlechtová,ANO,N,24,9
Julius Špičák,ANO,N,24,9
David Štolpa,ANO,N,24,9
Dan Ťok,ANO,Z,24,9
Karel Tureček,ANO,N,24,9
Helena Válková,ANO,Z,24,9
Petr Venhoda,ANO,Z,24,9
Adam Vojtěch,ANO,Z,24,9
Jan Volný,ANO,Z,24,9
Radek Vondráček,ANO,Z,24,9
Ivo Vondrák,ANO,Z,24,9
Petr Vrána,ANO,N,24,9
Rostislav Vyzula,ANO,Z,24,9
Radek Zlesák,ANO,N,24,9
Ivan Adamec,ODS,A,24,9
Jan Bauer,ODS,A,24,9
Martin Baxa,ODS,A,24,9
Petr Beitl,ODS,0,24,9
Marek Benda,ODS,A,24,9
Stanislav Blaha,ODS,A,24,9
Pavel Blažek,ODS,A,24,9
Jana Černochová,ODS,A,24,9
Petr Fiala,ODS,A,24,9
Jakub Janda,ODS,A,24,9
Václav Klaus,ODS,A,24,9
Karel Krejza,ODS,M,24,9
Martin Kupka,ODS,A,24,9
Zuzana Majerová Zahradníková,ODS,A,24,9
Jaroslav Martinů,ODS,A,24,9
Ilona Mauritzová,ODS,A,24,9
Vojtěch Munzar,ODS,A,24,9
Miroslava Němcová,ODS,M,24,9
Jan Skopeček,ODS,A,24,9
Zbyněk Stanjura,ODS,A,24,9
Bohuslav Svoboda,ODS,A,24,9
Jiří Ventruba,ODS,A,24,9
Veronika Vrecionová,ODS,A,24,9
Jan Zahradník,ODS,A,24,9
Pavel Žáček,ODS,M,24,9
Dana Balcarová,Piráti,Z,24,9
Lukáš Bartoň,Piráti,Z,24,9
Ivan Bartoš,Piráti,Z,24,9
Lukáš Černohorský,Piráti,Z,24,9
František Elfmark,Piráti,Z,24,9
Mikuláš Ferjenčík,Piráti,Z,24,9
Radek Holomčík,Piráti,Z,24,9
Martin Jiránek,Piráti,Z,24,9
Lukáš Kolářík,Piráti,Z,24,9
František Kopřiva,Piráti,M,24,9
Lenka Kozlová,Piráti,Z,24,9
Jan Lipavský,Piráti,Z,24,9
Tomáš Martínek,Piráti,Z,24,9
Jakub Michálek,Piráti,Z,24,9
Mikuláš Peksa,Piráti,Z,24,9
Vojtěch Pikal,Piráti,Z,24,9
Ondřej Polanský,Piráti,Z,24,9
Jan Pošvář,Piráti,Z,24,9
Ondřej Profant,Piráti,Z,24,9
Olga Richterová,Piráti,Z,24,9
Petr Třešňák,Piráti,Z,24,9
Tomáš Vymazal,Piráti,Z,24,9
Marian Bojko,SPD,A,24,9
Jaroslav Dvořák,SPD,A,24,9
Radim Fiala,SPD,A,24,9
Jaroslav Holík,SPD,A,24,9
Jan Hrnčíř,SPD,A,24,9
Tereza Hyťhová,SPD,A,24,9
Monika Jarošová,SPD,A,24,9
Pavel Jelínek,SPD,A,24,9
Jiří Kobza,SPD,M,24,9
Jiří Kohoutek,SPD,A,24,9
Radek Koten,SPD,M,24,9
Jana Levová,SPD,A,24,9
Karla Maříková,SPD,A,24,9
Ivana Nevludová,SPD,A,24,9
Tomio Okamura,SPD,A,24,9
Zdeněk Podal,SPD,Z,24,9
Miloslav Rozner,SPD,A,24,9
Radek Rozvoral,SPD,A,24,9
Lucie Šafránková,SPD,A,24,9
Lubomír Španěl,SPD,A,24,9
Radovan Vích,SPD,A,24,9
Lubomír Volný,SPD,A,24,9
Jiří Běhounek,ČSSD,Z,24,9
Jan Birke,ČSSD,N,24,9
Petr Dolínek,ČSSD,N,24,9
Jaroslav Foldyna,ČSSD,Z,24,9
Alena Gajdůšková,ČSSD,Z,24,9
Jan Hamáček,ČSSD,Z,24,9
Tomáš Hanzel,ČSSD,N,24,9
Milan Chovanec,ČSSD,N,24,9
Jan Chvojka,ČSSD,Z,24,9
Roman Onderka,ČSSD,N,24,9
Roman Sklenák,ČSSD,N,24,9
Antonín Staněk,ČSSD,N,24,9
Kateřina Valachová,ČSSD,N,24,9
Ondřej Veselý,ČSSD,N,24,9
Lubomír Zaorálek,ČSSD,Z,24,9
Hana Aulická Jírovcová,KSČM,Z,24,9
Alexander Černý,KSČM,Z,24,9
Jiří Dolejš,KSČM,Z,24,9
Vojtěch Filip,KSČM,Z,24,9
Miroslav Grebeníček,KSČM,Z,24,9
Stanislav Grospič,KSČM,Z,24,9
Pavel Kováčik,KSČM,Z,24,9
Leo Luzar,KSČM,Z,24,9
Květa Matušovská,KSČM,Z,24,9
Zdeněk Ondráček,KSČM,A,24,9
Daniel Pawlas,KSČM,Z,24,9
Marie Pěnčíková,KSČM,Z,24,9
Ivo Pojezný,KSČM,Z,24,9
Jiří Valenta,KSČM,M,24,9
