Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,85
Andrej Babiš,ANO,M,7,85
Andrea Babišová,ANO,A,7,85
Margita Balaštíková,ANO,Z,7,85
Josef Bělica,ANO,A,7,85
Stanislav Berkovec,ANO,A,7,85
Jiří Bláha,ANO,M,7,85
Richard Brabec,ANO,A,7,85
Milan Brázdil,ANO,A,7,85
Andrea Brzobohatá,ANO,M,7,85
Jaroslav Bžoch,ANO,A,7,85
Klára Dostálová,ANO,M,7,85
Lenka Dražilová,ANO,A,7,85
Jaroslav Faltýnek,ANO,A,7,85
Kamal Farhan,ANO,A,7,85
Milan Feranec,ANO,A,7,85
Eva Fialová,ANO,A,7,85
Stanislav Fridrich,ANO,A,7,85
Josef Hájek,ANO,A,7,85
Milan Hnilička,ANO,A,7,85
Ivan Jáč,ANO,A,7,85
Miloslav Janulík,ANO,A,7,85
Aleš Juchelka,ANO,A,7,85
Pavel Juříček,ANO,A,7,85
Adam Kalous,ANO,A,7,85
David Kasal,ANO,A,7,85
Tomáš Kohoutek,ANO,M,7,85
Martin Kolovratník,ANO,A,7,85
Barbora Kořanová,ANO,A,7,85
Josef Kott,ANO,A,7,85
Robert Králíček,ANO,A,7,85
Roman Kubíček,ANO,A,7,85
Jan Kubík,ANO,A,7,85
Jaroslav Kytýr,ANO,A,7,85
Taťána Malá,ANO,A,7,85
Přemysl Mališ,ANO,A,7,85
Jiří Mašek,ANO,A,7,85
Eva Matyášová,ANO,A,7,85
Radka Maxová,ANO,A,7,85
Marcela Melková,ANO,A,7,85
Jana Mračková Vildumetzová,ANO,A,7,85
Patrik Nacher,ANO,A,7,85
Marek Novák,ANO,A,7,85
Monika Oborná,ANO,A,7,85
Ladislav Okleštěk,ANO,A,7,85
Zuzana Ožanová,ANO,A,7,85
Jana Pastuchová,ANO,A,7,85
Robert Pelikán,ANO,A,7,85
František Petrtýl,ANO,A,7,85
Pavel Plzák,ANO,M,7,85
Milan Pour,ANO,A,7,85
David Pražák,ANO,A,7,85
Věra Procházková,ANO,A,7,85
Pavel Pustějovský,ANO,A,7,85
Karel Rais,ANO,A,7,85
Michal Ratiborský,ANO,A,7,85
Jan Richter,ANO,A,7,85
Miloslava Rutová,ANO,A,7,85
Pavel Růžička,ANO,A,7,85
Jan Řehounek,ANO,A,7,85
Petr Sadovský,ANO,A,7,85
Jan Schiller,ANO,A,7,85
Pavel Staněk,ANO,A,7,85
Martin Stropnický,ANO,A,7,85
Jiří Strýček,ANO,A,7,85
Karla Šlechtová,ANO,0,7,85
Julius Špičák,ANO,A,7,85
David Štolpa,ANO,A,7,85
Dan Ťok,ANO,A,7,85
Karel Tureček,ANO,M,7,85
Helena Válková,ANO,A,7,85
Adam Vojtěch,ANO,A,7,85
Jan Volný,ANO,A,7,85
Radek Vondráček,ANO,Z,7,85
Ivo Vondrák,ANO,A,7,85
Petr Vrána,ANO,A,7,85
Rostislav Vyzula,ANO,A,7,85
Radek Zlesák,ANO,A,7,85
Ivan Adamec,ODS,A,7,85
Jan Bauer,ODS,A,7,85
Martin Baxa,ODS,A,7,85
Petr Beitl,ODS,A,7,85
Marek Benda,ODS,Z,7,85
Stanislav Blaha,ODS,M,7,85
Pavel Blažek,ODS,A,7,85
Jana Černochová,ODS,A,7,85
Petr Fiala,ODS,A,7,85
Jakub Janda,ODS,A,7,85
Václav Klaus,ODS,A,7,85
Karel Krejza,ODS,A,7,85
Martin Kupka,ODS,A,7,85
Zuzana Majerová Zahradníková,ODS,Z,7,85
Jaroslav Martinů,ODS,A,7,85
Ilona Mauritzová,ODS,A,7,85
Vojtěch Munzar,ODS,A,7,85
Miroslava Němcová,ODS,Z,7,85
Jan Skopeček,ODS,A,7,85
Zbyněk Stanjura,ODS,Z,7,85
Bohuslav Svoboda,ODS,Z,7,85
Jiří Ventruba,ODS,A,7,85
Veronika Vrecionová,ODS,Z,7,85
Jan Zahradník,ODS,A,7,85
Pavel Žáček,ODS,Z,7,85
Dana Balcarová,Piráti,A,7,85
Lukáš Bartoň,Piráti,A,7,85
Ivan Bartoš,Piráti,A,7,85
Lukáš Černohorský,Piráti,A,7,85
František Elfmark,Piráti,A,7,85
Mikuláš Ferjenčík,Piráti,A,7,85
Radek Holomčík,Piráti,A,7,85
Martin Jiránek,Piráti,A,7,85
Lukáš Kolářík,Piráti,A,7,85
František Kopřiva,Piráti,A,7,85
Lenka Kozlová,Piráti,A,7,85
Jan Lipavský,Piráti,A,7,85
Tomáš Martínek,Piráti,A,7,85
Jakub Michálek,Piráti,A,7,85
Mikuláš Peksa,Piráti,A,7,85
Vojtěch Pikal,Piráti,M,7,85
Ondřej Polanský,Piráti,M,7,85
Jan Pošvář,Piráti,A,7,85
Ondřej Profant,Piráti,A,7,85
Olga Richterová,Piráti,A,7,85
Petr Třešňák,Piráti,A,7,85
Tomáš Vymazal,Piráti,A,7,85
Marian Bojko,SPD,Z,7,85
Jaroslav Dvořák,SPD,M,7,85
Radim Fiala,SPD,Z,7,85
Jaroslav Holík,SPD,A,7,85
Jan Hrnčíř,SPD,A,7,85
Tereza Hyťhová,SPD,A,7,85
Monika Jarošová,SPD,A,7,85
Pavel Jelínek,SPD,A,7,85
Jiří Kobza,SPD,M,7,85
Jiří Kohoutek,SPD,A,7,85
Radek Koten,SPD,A,7,85
Jana Levová,SPD,A,7,85
Karla Maříková,SPD,A,7,85
Ivana Nevludová,SPD,A,7,85
Tomio Okamura,SPD,Z,7,85
Zdeněk Podal,SPD,A,7,85
Miloslav Rozner,SPD,A,7,85
Radek Rozvoral,SPD,A,7,85
Lucie Šafránková,SPD,A,7,85
Lubomír Španěl,SPD,A,7,85
Radovan Vích,SPD,A,7,85
Lubomír Volný,SPD,A,7,85
Jiří Běhounek,ČSSD,M,7,85
Jan Birke,ČSSD,M,7,85
Petr Dolínek,ČSSD,A,7,85
Jaroslav Foldyna,ČSSD,A,7,85
Alena Gajdůšková,ČSSD,A,7,85
