Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,322
Andrej Babiš,ANO,M,25,322
Andrea Babišová,ANO,Z,25,322
Margita Balaštíková,ANO,Z,25,322
Josef Bělica,ANO,Z,25,322
Stanislav Berkovec,ANO,Z,25,322
Jiří Bláha,ANO,Z,25,322
Richard Brabec,ANO,Z,25,322
Milan Brázdil,ANO,Z,25,322
Andrea Brzobohatá,ANO,Z,25,322
Jaroslav Bžoch,ANO,Z,25,322
Monika Červíčková,ANO,Z,25,322
Klára Dostálová,ANO,Z,25,322
Lenka Dražilová,ANO,Z,25,322
Jaroslav Faltýnek,ANO,Z,25,322
Kamal Farhan,ANO,Z,25,322
Milan Feranec,ANO,Z,25,322
Eva Fialová,ANO,Z,25,322
Stanislav Fridrich,ANO,Z,25,322
Josef Hájek,ANO,Z,25,322
Milan Hnilička,ANO,Z,25,322
Ivan Jáč,ANO,Z,25,322
Miloslav Janulík,ANO,Z,25,322
Aleš Juchelka,ANO,Z,25,322
Pavel Juříček,ANO,Z,25,322
Adam Kalous,ANO,Z,25,322
David Kasal,ANO,Z,25,322
Tomáš Kohoutek,ANO,Z,25,322
Martin Kolovratník,ANO,Z,25,322
Barbora Kořanová,ANO,Z,25,322
Josef Kott,ANO,Z,25,322
Robert Králíček,ANO,Z,25,322
Roman Kubíček,ANO,Z,25,322
Jan Kubík,ANO,M,25,322
Jaroslav Kytýr,ANO,Z,25,322
Taťána Malá,ANO,Z,25,322
Přemysl Mališ,ANO,Z,25,322
Jiří Mašek,ANO,Z,25,322
Eva Matyášová,ANO,Z,25,322
Radka Maxová,ANO,Z,25,322
Marcela Melková,ANO,M,25,322
Jana Mračková Vildumetzová,ANO,Z,25,322
Patrik Nacher,ANO,0,25,322
Marek Novák,ANO,Z,25,322
Monika Oborná,ANO,Z,25,322
Ladislav Okleštěk,ANO,Z,25,322
Zuzana Ožanová,ANO,Z,25,322
Jana Pastuchová,ANO,Z,25,322
František Petrtýl,ANO,Z,25,322
Pavel Plzák,ANO,Z,25,322
Milan Pour,ANO,Z,25,322
David Pražák,ANO,Z,25,322
Věra Procházková,ANO,Z,25,322
Pavel Pustějovský,ANO,Z,25,322
Karel Rais,ANO,Z,25,322
Michal Ratiborský,ANO,Z,25,322
Jan Richter,ANO,Z,25,322
Miloslava Rutová,ANO,Z,25,322
Pavel Růžička,ANO,Z,25,322
Jan Řehounek,ANO,Z,25,322
Petr Sadovský,ANO,Z,25,322
Jan Schiller,ANO,Z,25,322
Pavel Staněk,ANO,Z,25,322
Jiří Strýček,ANO,Z,25,322
Karla Šlechtová,ANO,M,25,322
Julius Špičák,ANO,Z,25,322
David Štolpa,ANO,Z,25,322
Dan Ťok,ANO,M,25,322
Karel Tureček,ANO,Z,25,322
Helena Válková,ANO,Z,25,322
Petr Venhoda,ANO,Z,25,322
Adam Vojtěch,ANO,Z,25,322
Jan Volný,ANO,Z,25,322
Radek Vondráček,ANO,Z,25,322
Ivo Vondrák,ANO,Z,25,322
Petr Vrána,ANO,M,25,322
Rostislav Vyzula,ANO,Z,25,322
Radek Zlesák,ANO,Z,25,322
Ivan Adamec,ODS,A,25,322
Jan Bauer,ODS,A,25,322
Martin Baxa,ODS,A,25,322
Petr Beitl,ODS,A,25,322
Marek Benda,ODS,A,25,322
Stanislav Blaha,ODS,A,25,322
Pavel Blažek,ODS,M,25,322
Jana Černochová,ODS,M,25,322
Petr Fiala,ODS,0,25,322
Jakub Janda,ODS,A,25,322
Karel Krejza,ODS,A,25,322
Martin Kupka,ODS,A,25,322
Zuzana Majerová Zahradníková,ODS,A,25,322
Jaroslav Martinů,ODS,A,25,322
