Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,194
Andrej Babiš,ANO,M,28,194
Andrea Babišová,ANO,N,28,194
Margita Balaštíková,ANO,N,28,194
Josef Bělica,ANO,N,28,194
Stanislav Berkovec,ANO,N,28,194
Jiří Bláha,ANO,N,28,194
Richard Brabec,ANO,N,28,194
Milan Brázdil,ANO,N,28,194
Andrea Brzobohatá,ANO,N,28,194
Jaroslav Bžoch,ANO,N,28,194
Monika Červíčková,ANO,Z,28,194
Klára Dostálová,ANO,M,28,194
Lenka Dražilová,ANO,N,28,194
Jaroslav Faltýnek,ANO,N,28,194
Kamal Farhan,ANO,N,28,194
Milan Feranec,ANO,N,28,194
Eva Fialová,ANO,N,28,194
Stanislav Fridrich,ANO,N,28,194
Josef Hájek,ANO,N,28,194
Milan Hnilička,ANO,N,28,194
Ivan Jáč,ANO,N,28,194
Miloslav Janulík,ANO,N,28,194
Aleš Juchelka,ANO,N,28,194
Pavel Juříček,ANO,M,28,194
Iva Kalátová,ANO,N,28,194
Adam Kalous,ANO,N,28,194
David Kasal,ANO,N,28,194
Tomáš Kohoutek,ANO,N,28,194
Martin Kolovratník,ANO,N,28,194
Barbora Kořanová,ANO,N,28,194
Josef Kott,ANO,N,28,194
Robert Králíček,ANO,N,28,194
Roman Kubíček,ANO,N,28,194
Jan Kubík,ANO,N,28,194
Jaroslav Kytýr,ANO,N,28,194
Taťána Malá,ANO,N,28,194
Přemysl Mališ,ANO,N,28,194
Jiří Mašek,ANO,N,28,194
Eva Matyášová,ANO,N,28,194
Radka Maxová,ANO,N,28,194
Marcela Melková,ANO,N,28,194
Jana Mračková Vildumetzová,ANO,N,28,194
Patrik Nacher,ANO,Z,28,194
Marek Novák,ANO,N,28,194
Monika Oborná,ANO,N,28,194
Ladislav Okleštěk,ANO,N,28,194
Zuzana Ožanová,ANO,M,28,194
Jana Pastuchová,ANO,N,28,194
František Petrtýl,ANO,N,28,194
Pavel Plzák,ANO,N,28,194
Milan Pour,ANO,N,28,194
David Pražák,ANO,N,28,194
Věra Procházková,ANO,N,28,194
Pavel Pustějovský,ANO,M,28,194
Karel Rais,ANO,N,28,194
Michal Ratiborský,ANO,N,28,194
Jan Richter,ANO,N,28,194
Miloslava Rutová,ANO,N,28,194
Pavel Růžička,ANO,N,28,194
Jan Řehounek,ANO,N,28,194
Petr Sadovský,ANO,N,28,194
Jan Schiller,ANO,N,28,194
Pavel Staněk,ANO,N,28,194
Jiří Strýček,ANO,N,28,194
Karla Šlechtová,ANO,N,28,194
Julius Špičák,ANO,N,28,194
David Štolpa,ANO,N,28,194
Karel Tureček,ANO,N,28,194
Helena Válková,ANO,N,28,194
Petr Venhoda,ANO,Z,28,194
Adam Vojtěch,ANO,N,28,194
Jan Volný,ANO,N,28,194
Radek Vondráček,ANO,M,28,194
Ivo Vondrák,ANO,N,28,194
Petr Vrána,ANO,N,28,194
Rostislav Vyzula,ANO,N,28,194
Radek Zlesák,ANO,N,28,194
Ivan Adamec,ODS,A,28,194
Jan Bauer,ODS,M,28,194
Martin Baxa,ODS,A,28,194
Petr Beitl,ODS,A,28,194
Marek Benda,ODS,A,28,194
Stanislav Blaha,ODS,A,28,194
Pavel Blažek,ODS,A,28,194
Jana Černochová,ODS,A,28,194
Petr Fiala,ODS,A,28,194
Jakub Janda,ODS,A,28,194
Karel Krejza,ODS,A,28,194
Martin Kupka,ODS,A,28,194
Jaroslav Martinů,ODS,A,28,194
Ilona Mauritzová,ODS,A,28,194
Vojtěch Munzar,ODS,A,28,194
Miroslava Němcová,ODS,A,28,194
Jan Skopeček,ODS,A,28,194
Zbyněk Stanjura,ODS,A,28,194
Bohuslav Svoboda,ODS,A,28,194
Jiří Ventruba,ODS,A,28,194
Veronika Vrecionová,ODS,A,28,194
Jan Zahradník,ODS,A,28,194
Pavel Žáček,ODS,A,28,194
Dana Balcarová,Piráti,A,28,194
Lukáš Bartoň,Piráti,A,28,194
Ivan Bartoš,Piráti,A,28,194
Lukáš Černohorský,Piráti,A,28,194
František Elfmark,Piráti,A,28,194
Mikuláš Ferjenčík,Piráti,A,28,194
Radek Holomčík,Piráti,A,28,194
