Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,2,43
Andrej Babiš,ANO,N,2,43
Andrea Babišová,ANO,N,2,43
Margita Balaštíková,ANO,N,2,43
Josef Bělica,ANO,N,2,43
Stanislav Berkovec,ANO,N,2,43
Jiří Bláha,ANO,N,2,43
Richard Brabec,ANO,N,2,43
Milan Brázdil,ANO,0,2,43
Andrea Brzobohatá,ANO,N,2,43
Jaroslav Bžoch,ANO,N,2,43
Klára Dostálová,ANO,N,2,43
Lenka Dražilová,ANO,N,2,43
Jaroslav Faltýnek,ANO,N,2,43
Kamal Farhan,ANO,N,2,43
Milan Feranec,ANO,N,2,43
Eva Fialová,ANO,N,2,43
Stanislav Fridrich,ANO,N,2,43
Josef Hájek,ANO,N,2,43
Milan Hnilička,ANO,A,2,43
Ivan Jáč,ANO,N,2,43
Miloslav Janulík,ANO,N,2,43
Aleš Juchelka,ANO,N,2,43
Pavel Juříček,ANO,N,2,43
Adam Kalous,ANO,N,2,43
David Kasal,ANO,N,2,43
Tomáš Kohoutek,ANO,N,2,43
Martin Kolovratník,ANO,N,2,43
Barbora Kořanová,ANO,N,2,43
Josef Kott,ANO,N,2,43
Robert Králíček,ANO,N,2,43
Roman Kubíček,ANO,N,2,43
Jan Kubík,ANO,N,2,43
Jaroslav Kytýr,ANO,N,2,43
Taťána Malá,ANO,N,2,43
Přemysl Mališ,ANO,0,2,43
Jiří Mašek,ANO,N,2,43
Eva Matyášová,ANO,N,2,43
Radka Maxová,ANO,N,2,43
Marcela Melková,ANO,N,2,43
Jana Mračková Vildumetzová,ANO,N,2,43
Patrik Nacher,ANO,Z,2,43
Marek Novák,ANO,N,2,43
Monika Oborná,ANO,N,2,43
Ladislav Okleštěk,ANO,Z,2,43
Zuzana Ožanová,ANO,N,2,43
Jana Pastuchová,ANO,N,2,43
Robert Pelikán,ANO,N,2,43
František Petrtýl,ANO,N,2,43
Pavel Plzák,ANO,N,2,43
Milan Pour,ANO,N,2,43
David Pražák,ANO,N,2,43
Věra Procházková,ANO,N,2,43
Pavel Pustějovský,ANO,N,2,43
Karel Rais,ANO,N,2,43
Michal Ratiborský,ANO,N,2,43
Jan Richter,ANO,N,2,43
Miloslava Rutová,ANO,N,2,43
Pavel Růžička,ANO,N,2,43
Jan Řehounek,ANO,N,2,43
Petr Sadovský,ANO,N,2,43
Jan Schiller,ANO,N,2,43
Pavel Staněk,ANO,N,2,43
Martin Stropnický,ANO,N,2,43
Jiří Strýček,ANO,N,2,43
Karla Šlechtová,ANO,M,2,43
Julius Špičák,ANO,N,2,43
David Štolpa,ANO,N,2,43
Dan Ťok,ANO,N,2,43
Karel Tureček,ANO,Z,2,43
Helena Válková,ANO,N,2,43
Adam Vojtěch,ANO,N,2,43
Jan Volný,ANO,0,2,43
Radek Vondráček,ANO,N,2,43
Ivo Vondrák,ANO,N,2,43
Petr Vrána,ANO,N,2,43
Rostislav Vyzula,ANO,N,2,43
Radek Zlesák,ANO,N,2,43
Ivan Adamec,ODS,A,2,43
Jan Bauer,ODS,A,2,43
Martin Baxa,ODS,A,2,43
Petr Beitl,ODS,A,2,43
Marek Benda,ODS,0,2,43
Stanislav Blaha,ODS,Z,2,43
Pavel Blažek,ODS,Z,2,43
Jana Černochová,ODS,Z,2,43
Petr Fiala,ODS,0,2,43
Jakub Janda,ODS,A,2,43
Václav Klaus,ODS,0,2,43
Karel Krejza,ODS,0,2,43
Martin Kupka,ODS,0,2,43
Zuzana Majerová Zahradníková,ODS,A,2,43
Jaroslav Martinů,ODS,A,2,43
Ilona Mauritzová,ODS,A,2,43
Vojtěch Munzar,ODS,A,2,43
Miroslava Němcová,ODS,A,2,43
Jan Skopeček,ODS,0,2,43
Zbyněk Stanjura,ODS,A,2,43
Bohuslav Svoboda,ODS,0,2,43
Jiří Ventruba,ODS,A,2,43
Veronika Vrecionová,ODS,A,2,43
Jan Zahradník,ODS,A,2,43
Pavel Žáček,ODS,0,2,43
Dana Balcarová,Piráti,A,2,43
Lukáš Bartoň,Piráti,A,2,43
Ivan Bartoš,Piráti,A,2,43
Lukáš Černohorský,Piráti,A,2,43
František Elfmark,Piráti,A,2,43
Mikuláš Ferjenčík,Piráti,A,2,43
Radek Holomčík,Piráti,A,2,43
Martin Jiránek,Piráti,A,2,43
Lukáš Kolářík,Piráti,A,2,43
František Kopřiva,Piráti,A,2,43
Lenka Kozlová,Piráti,A,2,43
Jan Lipavský,Piráti,A,2,43
Tomáš Martínek,Piráti,A,2,43
Jakub Michálek,Piráti,A,2,43
Mikuláš Peksa,Piráti,A,2,43
Vojtěch Pikal,Piráti,Z,2,43
Ondřej Polanský,Piráti,0,2,43
Jan Pošvář,Piráti,A,2,43
Ondřej Profant,Piráti,A,2,43
Olga Richterová,Piráti,M,2,43
Petr Třešňák,Piráti,A,2,43
Tomáš Vymazal,Piráti,A,2,43
Marian Bojko,SPD,N,2,43
Jaroslav Dvořák,SPD,N,2,43
Radim Fiala,SPD,N,2,43
Jaroslav Holík,SPD,N,2,43
Jan Hrnčíř,SPD,N,2,43
Tereza Hyťhová,SPD,N,2,43
Monika Jarošová,SPD,N,2,43
Pavel Jelínek,SPD,N,2,43
Jiří Kobza,SPD,N,2,43
Jiří Kohoutek,SPD,M,2,43
Radek Koten,SPD,0,2,43
Jana Levová,SPD,N,2,43
Karla Maříková,SPD,N,2,43
Ivana Nevludová,SPD,N,2,43
Tomio Okamura,SPD,N,2,43
Zdeněk Podal,SPD,N,2,43
Miloslav Rozner,SPD,N,2,43
Radek Rozvoral,SPD,N,2,43
Lucie Šafránková,SPD,N,2,43
Lubomír Španěl,SPD,N,2,43
Radovan Vích,SPD,N,2,43
Lubomír Volný,SPD,N,2,43
Jiří Běhounek,ČSSD,Z,2,43
Jan Birke,ČSSD,M,2,43
Petr Dolínek,ČSSD,A,2,43
Jaroslav Foldyna,ČSSD,0,2,43
Alena Gajdůšková,ČSSD,A,2,43
