Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,12,208
Andrej Babiš,ANO,A,12,208
Andrea Babišová,ANO,A,12,208
Margita Balaštíková,ANO,A,12,208
Josef Bělica,ANO,A,12,208
Stanislav Berkovec,ANO,A,12,208
Jiří Bláha,ANO,Z,12,208
Richard Brabec,ANO,Z,12,208
Milan Brázdil,ANO,Z,12,208
Andrea Brzobohatá,ANO,A,12,208
Jaroslav Bžoch,ANO,A,12,208
Klára Dostálová,ANO,A,12,208
Lenka Dražilová,ANO,A,12,208
Jaroslav Faltýnek,ANO,A,12,208
Kamal Farhan,ANO,A,12,208
Milan Feranec,ANO,Z,12,208
Eva Fialová,ANO,A,12,208
Stanislav Fridrich,ANO,A,12,208
Josef Hájek,ANO,Z,12,208
Milan Hnilička,ANO,A,12,208
Ivan Jáč,ANO,Z,12,208
Miloslav Janulík,ANO,A,12,208
Aleš Juchelka,ANO,A,12,208
Pavel Juříček,ANO,Z,12,208
Adam Kalous,ANO,Z,12,208
David Kasal,ANO,A,12,208
Tomáš Kohoutek,ANO,Z,12,208
Martin Kolovratník,ANO,A,12,208
Barbora Kořanová,ANO,A,12,208
Josef Kott,ANO,A,12,208
Robert Králíček,ANO,A,12,208
Roman Kubíček,ANO,A,12,208
Jan Kubík,ANO,A,12,208
Jaroslav Kytýr,ANO,A,12,208
Taťána Malá,ANO,M,12,208
Přemysl Mališ,ANO,A,12,208
Jiří Mašek,ANO,A,12,208
Eva Matyášová,ANO,A,12,208
Radka Maxová,ANO,A,12,208
Marcela Melková,ANO,Z,12,208
Jana Mračková Vildumetzová,ANO,M,12,208
Patrik Nacher,ANO,A,12,208
Marek Novák,ANO,A,12,208
Monika Oborná,ANO,Z,12,208
Ladislav Okleštěk,ANO,A,12,208
Zuzana Ožanová,ANO,A,12,208
Jana Pastuchová,ANO,A,12,208
Robert Pelikán,ANO,A,12,208
František Petrtýl,ANO,A,12,208
Pavel Plzák,ANO,A,12,208
Milan Pour,ANO,0,12,208
David Pražák,ANO,A,12,208
Věra Procházková,ANO,A,12,208
Pavel Pustějovský,ANO,A,12,208
Karel Rais,ANO,A,12,208
Michal Ratiborský,ANO,A,12,208
Jan Richter,ANO,A,12,208
Miloslava Rutová,ANO,A,12,208
Pavel Růžička,ANO,A,12,208
Jan Řehounek,ANO,Z,12,208
Petr Sadovský,ANO,A,12,208
Jan Schiller,ANO,A,12,208
Pavel Staněk,ANO,M,12,208
Martin Stropnický,ANO,M,12,208
Jiří Strýček,ANO,A,12,208
Karla Šlechtová,ANO,A,12,208
Julius Špičák,ANO,A,12,208
David Štolpa,ANO,A,12,208
Dan Ťok,ANO,A,12,208
Karel Tureček,ANO,A,12,208
Helena Válková,ANO,A,12,208
Adam Vojtěch,ANO,A,12,208
Jan Volný,ANO,A,12,208
Radek Vondráček,ANO,A,12,208
Ivo Vondrák,ANO,M,12,208
Petr Vrána,ANO,Z,12,208
Rostislav Vyzula,ANO,A,12,208
Radek Zlesák,ANO,A,12,208
Ivan Adamec,ODS,A,12,208
Jan Bauer,ODS,A,12,208
Martin Baxa,ODS,A,12,208
Petr Beitl,ODS,A,12,208
Marek Benda,ODS,Z,12,208
Stanislav Blaha,ODS,M,12,208
Pavel Blažek,ODS,A,12,208
Jana Černochová,ODS,A,12,208
Petr Fiala,ODS,A,12,208
Jakub Janda,ODS,A,12,208
Václav Klaus,ODS,A,12,208
Karel Krejza,ODS,Z,12,208
Martin Kupka,ODS,A,12,208
Zuzana Majerová Zahradníková,ODS,A,12,208
Jaroslav Martinů,ODS,A,12,208
Ilona Mauritzová,ODS,A,12,208
Vojtěch Munzar,ODS,A,12,208
Miroslava Němcová,ODS,Z,12,208
Jan Skopeček,ODS,Z,12,208
Zbyněk Stanjura,ODS,A,12,208
Bohuslav Svoboda,ODS,0,12,208
Jiří Ventruba,ODS,A,12,208
Veronika Vrecionová,ODS,Z,12,208
Jan Zahradník,ODS,A,12,208
Pavel Žáček,ODS,Z,12,208
Dana Balcarová,Piráti,A,12,208
Lukáš Bartoň,Piráti,A,12,208
Ivan Bartoš,Piráti,A,12,208
Lukáš Černohorský,Piráti,A,12,208
František Elfmark,Piráti,A,12,208
Mikuláš Ferjenčík,Piráti,A,12,208
Radek Holomčík,Piráti,A,12,208
Martin Jiránek,Piráti,A,12,208
Lukáš Kolářík,Piráti,A,12,208
František Kopřiva,Piráti,M,12,208
Lenka Kozlová,Piráti,A,12,208
Jan Lipavský,Piráti,A,12,208
Tomáš Martínek,Piráti,A,12,208
Jakub Michálek,Piráti,A,12,208
Mikuláš Peksa,Piráti,A,12,208
Vojtěch Pikal,Piráti,A,12,208
Ondřej Polanský,Piráti,A,12,208
Jan Pošvář,Piráti,A,12,208
Ondřej Profant,Piráti,A,12,208
Olga Richterová,Piráti,A,12,208
Petr Třešňák,Piráti,A,12,208
