Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,26,125
Andrej Babiš,ANO,N,26,125
Andrea Babišová,ANO,Z,26,125
Margita Balaštíková,ANO,N,26,125
Josef Bělica,ANO,M,26,125
Stanislav Berkovec,ANO,N,26,125
Jiří Bláha,ANO,N,26,125
Richard Brabec,ANO,M,26,125
Milan Brázdil,ANO,M,26,125
Andrea Brzobohatá,ANO,N,26,125
Jaroslav Bžoch,ANO,N,26,125
Monika Červíčková,ANO,Z,26,125
Klára Dostálová,ANO,N,26,125
Lenka Dražilová,ANO,N,26,125
Jaroslav Faltýnek,ANO,N,26,125
Kamal Farhan,ANO,N,26,125
Milan Feranec,ANO,M,26,125
Eva Fialová,ANO,N,26,125
Stanislav Fridrich,ANO,N,26,125
Josef Hájek,ANO,0,26,125
Milan Hnilička,ANO,N,26,125
Ivan Jáč,ANO,N,26,125
Miloslav Janulík,ANO,M,26,125
Aleš Juchelka,ANO,N,26,125
Pavel Juříček,ANO,N,26,125
Iva Kalátová,ANO,N,26,125
Adam Kalous,ANO,N,26,125
David Kasal,ANO,N,26,125
Tomáš Kohoutek,ANO,N,26,125
Martin Kolovratník,ANO,Z,26,125
Barbora Kořanová,ANO,N,26,125
Josef Kott,ANO,N,26,125
Robert Králíček,ANO,N,26,125
Roman Kubíček,ANO,N,26,125
Jan Kubík,ANO,N,26,125
Jaroslav Kytýr,ANO,N,26,125
Taťána Malá,ANO,N,26,125
Přemysl Mališ,ANO,N,26,125
Jiří Mašek,ANO,N,26,125
Eva Matyášová,ANO,N,26,125
Radka Maxová,ANO,M,26,125
Marcela Melková,ANO,Z,26,125
Jana Mračková Vildumetzová,ANO,N,26,125
Patrik Nacher,ANO,0,26,125
Marek Novák,ANO,N,26,125
Monika Oborná,ANO,N,26,125
Ladislav Okleštěk,ANO,N,26,125
Zuzana Ožanová,ANO,N,26,125
Jana Pastuchová,ANO,N,26,125
František Petrtýl,ANO,N,26,125
Pavel Plzák,ANO,N,26,125
Milan Pour,ANO,M,26,125
David Pražák,ANO,N,26,125
Věra Procházková,ANO,N,26,125
Pavel Pustějovský,ANO,N,26,125
Karel Rais,ANO,M,26,125
Michal Ratiborský,ANO,N,26,125
Jan Richter,ANO,N,26,125
Miloslava Rutová,ANO,N,26,125
Pavel Růžička,ANO,N,26,125
Jan Řehounek,ANO,N,26,125
Petr Sadovský,ANO,N,26,125
Jan Schiller,ANO,0,26,125
Pavel Staněk,ANO,M,26,125
Jiří Strýček,ANO,N,26,125
Karla Šlechtová,ANO,M,26,125
Julius Špičák,ANO,N,26,125
David Štolpa,ANO,N,26,125
Karel Tureček,ANO,N,26,125
Helena Válková,ANO,N,26,125
Petr Venhoda,ANO,N,26,125
Adam Vojtěch,ANO,N,26,125
Jan Volný,ANO,N,26,125
Radek Vondráček,ANO,Z,26,125
Ivo Vondrák,ANO,M,26,125
Petr Vrána,ANO,N,26,125
Rostislav Vyzula,ANO,M,26,125
Radek Zlesák,ANO,N,26,125
Ivan Adamec,ODS,A,26,125
Jan Bauer,ODS,A,26,125
Martin Baxa,ODS,A,26,125
Petr Beitl,ODS,A,26,125
Marek Benda,ODS,0,26,125
Stanislav Blaha,ODS,A,26,125
Pavel Blažek,ODS,A,26,125
Jana Černochová,ODS,0,26,125
Petr Fiala,ODS,A,26,125
Jakub Janda,ODS,A,26,125
Karel Krejza,ODS,A,26,125
Martin Kupka,ODS,A,26,125
Jaroslav Martinů,ODS,A,26,125
Ilona Mauritzová,ODS,A,26,125
Vojtěch Munzar,ODS,A,26,125
Miroslava Němcová,ODS,A,26,125
Jan Skopeček,ODS,A,26,125
Zbyněk Stanjura,ODS,A,26,125
Bohuslav Svoboda,ODS,0,26,125
Jiří Ventruba,ODS,A,26,125
Veronika Vrecionová,ODS,A,26,125
Jan Zahradník,ODS,A,26,125
Pavel Žáček,ODS,M,26,125
Dana Balcarová,Piráti,A,26,125
Lukáš Bartoň,Piráti,A,26,125
Ivan Bartoš,Piráti,A,26,125
Lukáš Černohorský,Piráti,A,26,125
František Elfmark,Piráti,M,26,125
Mikuláš Ferjenčík,Piráti,A,26,125
Radek Holomčík,Piráti,A,26,125
Martin Jiránek,Piráti,A,26,125
Lukáš Kolářík,Piráti,A,26,125
František Kopřiva,Piráti,A,26,125
Lenka Kozlová,Piráti,A,26,125
Jan Lipavský,Piráti,A,26,125
Tomáš Martínek,Piráti,A,26,125
Jakub Michálek,Piráti,A,26,125
Mikuláš Peksa,Piráti,A,26,125
Vojtěch Pikal,Piráti,A,26,125
Ondřej Polanský,Piráti,A,26,125
Jan Pošvář,Piráti,A,26,125
Ondřej Profant,Piráti,A,26,125
Olga Richterová,Piráti,A,26,125
Petr Třešňák,Piráti,A,26,125
Tomáš Vymazal,Piráti,A,26,125
Jaroslav Dvořák,SPD,A,26,125
Radim Fiala,SPD,A,26,125
Jaroslav Holík,SPD,A,26,125
Jan Hrnčíř,SPD,0,26,125
Tereza Hyťhová,SPD,M,26,125
Monika Jarošová,SPD,A,26,125
Pavel Jelínek,SPD,M,26,125
Jiří Kobza,SPD,A,26,125
Jiří Kohoutek,SPD,A,26,125
Radek Koten,SPD,A,26,125
Jana Levová,SPD,M,26,125
Karla Maříková,SPD,A,26,125
Tomio Okamura,SPD,M,26,125
Zdeněk Podal,SPD,A,26,125
Miloslav Rozner,SPD,A,26,125
Radek Rozvoral,SPD,A,26,125
Lucie Šafránková,SPD,A,26,125
Lubomír Španěl,SPD,0,26,125
Radovan Vích,SPD,A,26,125
Jiří Běhounek,ČSSD,Z,26,125
Jan Birke,ČSSD,M,26,125
Petr Dolínek,ČSSD,0,26,125
Jaroslav Foldyna,ČSSD,N,26,125
Alena Gajdůšková,ČSSD,0,26,125
Jan Hamáček,ČSSD,M,26,125
Tomáš Hanzel,ČSSD,M,26,125
Jan Chvojka,ČSSD,N,26,125
Roman Onderka,ČSSD,M,26,125
Roman Sklenák,ČSSD,N,26,125
Antonín Staněk,ČSSD,M,26,125
Kateřina Valachová,ČSSD,M,26,125
Ondřej Veselý,ČSSD,Z,26,125
Václav Votava,ČSSD,N,26,125
Lubomír Zaorálek,ČSSD,0,26,125
Hana Aulická Jírovcová,KSČM,Z,26,125
Alexander Černý,KSČM,Z,26,125
Jiří Dolejš,KSČM,Z,26,125
Vojtěch Filip,KSČM,0,26,125
Miroslav Grebeníček,KSČM,N,26,125
Stanislav Grospič,KSČM,0,26,125
Pavel Kováčik,KSČM,Z,26,125
Leo Luzar,KSČM,Z,26,125
Květa Matušovská,KSČM,M,26,125
Zdeněk Ondráček,KSČM,N,26,125
Daniel Pawlas,KSČM,Z,26,125
Marie Pěnčíková,KSČM,Z,26,125
Ivo Pojezný,KSČM,Z,26,125
Jiří Valenta,KSČM,Z,26,125
Miloslava Vostrá,KSČM,0,26,125
Jan Bartošek,KDU-ČSL,A,26,125
Pavel Bělobrádek,KDU-ČSL,A,26,125
Ondřej Benešík,KDU-ČSL,A,26,125
Jan Čižinský,KDU-ČSL,A,26,125
Pavla Golasowská,KDU-ČSL,A,26,125
Stanislav Juránek,KDU-ČSL,M,26,125
Marian Jurečka,KDU-ČSL,M,26,125
Vít Kaňkovský,KDU-ČSL,A,26,125
Jiří Mihola,KDU-ČSL,A,26,125
Marek Výborný,KDU-ČSL,A,26,125
Dominik Feri,TOP09,0,26,125
Miroslav Kalousek,TOP09,A,26,125
Helena Langšádlová,TOP09,A,26,125
Markéta Pekarová Adamová,TOP09,M,26,125
Karel Schwarzenberg,TOP09,M,26,125
František Vácha,TOP09,A,26,125
Vlastimil Válek,TOP09,M,26,125
Jan Farský,STAN,A,26,125
Petr Gazdík,STAN,A,26,125
Věra Kovářová,STAN,0,26,125
Jana Krutáková,STAN,M,26,125
Petr Pávek,STAN,A,26,125
Vít Rakušan,STAN,A,26,125
Marian Bojko,Nezařaz,M,26,125
Václav Klaus,Nezařaz,0,26,125
Zuzana Majerová Zahradníková,Nezařaz,A,26,125
Ivana Nevludová,Nezařaz,A,26,125
Lubomír Volný,Nezařaz,A,26,125
