Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,732
Andrej Babiš,ANO,M,28,732
Andrea Babišová,ANO,N,28,732
Margita Balaštíková,ANO,N,28,732
Josef Bělica,ANO,N,28,732
Stanislav Berkovec,ANO,N,28,732
Jiří Bláha,ANO,M,28,732
Richard Brabec,ANO,N,28,732
Milan Brázdil,ANO,N,28,732
Andrea Brzobohatá,ANO,N,28,732
Jaroslav Bžoch,ANO,N,28,732
Monika Červíčková,ANO,N,28,732
Klára Dostálová,ANO,Z,28,732
Lenka Dražilová,ANO,N,28,732
Jaroslav Faltýnek,ANO,N,28,732
Kamal Farhan,ANO,N,28,732
Milan Feranec,ANO,N,28,732
Eva Fialová,ANO,N,28,732
Stanislav Fridrich,ANO,N,28,732
Josef Hájek,ANO,N,28,732
Milan Hnilička,ANO,N,28,732
Ivan Jáč,ANO,N,28,732
Miloslav Janulík,ANO,N,28,732
Aleš Juchelka,ANO,N,28,732
Pavel Juříček,ANO,N,28,732
Iva Kalátová,ANO,N,28,732
Adam Kalous,ANO,N,28,732
David Kasal,ANO,N,28,732
Tomáš Kohoutek,ANO,N,28,732
Martin Kolovratník,ANO,N,28,732
Barbora Kořanová,ANO,N,28,732
Josef Kott,ANO,N,28,732
Robert Králíček,ANO,N,28,732
Roman Kubíček,ANO,N,28,732
Jan Kubík,ANO,N,28,732
Jaroslav Kytýr,ANO,N,28,732
Taťána Malá,ANO,N,28,732
Přemysl Mališ,ANO,N,28,732
Jiří Mašek,ANO,N,28,732
Eva Matyášová,ANO,N,28,732
Radka Maxová,ANO,N,28,732
Marcela Melková,ANO,N,28,732
Jana Mračková Vildumetzová,ANO,Z,28,732
Patrik Nacher,ANO,N,28,732
Marek Novák,ANO,N,28,732
Monika Oborná,ANO,N,28,732
Ladislav Okleštěk,ANO,N,28,732
Zuzana Ožanová,ANO,N,28,732
Jana Pastuchová,ANO,N,28,732
František Petrtýl,ANO,N,28,732
Pavel Plzák,ANO,N,28,732
Milan Pour,ANO,N,28,732
David Pražák,ANO,N,28,732
Věra Procházková,ANO,N,28,732
Pavel Pustějovský,ANO,Z,28,732
Karel Rais,ANO,M,28,732
Michal Ratiborský,ANO,Z,28,732
Jan Richter,ANO,Z,28,732
Miloslava Rutová,ANO,N,28,732
Pavel Růžička,ANO,N,28,732
Jan Řehounek,ANO,N,28,732
Petr Sadovský,ANO,N,28,732
Jan Schiller,ANO,N,28,732
Pavel Staněk,ANO,Z,28,732
Jiří Strýček,ANO,N,28,732
Karla Šlechtová,ANO,N,28,732
Julius Špičák,ANO,N,28,732
David Štolpa,ANO,N,28,732
Karel Tureček,ANO,N,28,732
Helena Válková,ANO,N,28,732
Petr Venhoda,ANO,Z,28,732
Adam Vojtěch,ANO,N,28,732
Jan Volný,ANO,N,28,732
Radek Vondráček,ANO,N,28,732
Ivo Vondrák,ANO,N,28,732
Petr Vrána,ANO,N,28,732
Rostislav Vyzula,ANO,N,28,732
Radek Zlesák,ANO,N,28,732
Ivan Adamec,ODS,A,28,732
Jan Bauer,ODS,A,28,732
Martin Baxa,ODS,A,28,732
Petr Beitl,ODS,A,28,732
Marek Benda,ODS,A,28,732
Stanislav Blaha,ODS,A,28,732
Pavel Blažek,ODS,A,28,732
Jana Černochová,ODS,A,28,732
Petr Fiala,ODS,A,28,732
Jakub Janda,ODS,A,28,732
Karel Krejza,ODS,A,28,732
Martin Kupka,ODS,A,28,732
