Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,3,9
Andrej Babiš,ANO,0,3,9
Andrea Babišová,ANO,N,3,9
Margita Balaštíková,ANO,N,3,9
Josef Bělica,ANO,N,3,9
Stanislav Berkovec,ANO,N,3,9
Jiří Bláha,ANO,N,3,9
Richard Brabec,ANO,N,3,9
Milan Brázdil,ANO,A,3,9
Andrea Brzobohatá,ANO,0,3,9
Jaroslav Bžoch,ANO,N,3,9
Klára Dostálová,ANO,N,3,9
Lenka Dražilová,ANO,N,3,9
Jaroslav Faltýnek,ANO,N,3,9
Kamal Farhan,ANO,N,3,9
Milan Feranec,ANO,N,3,9
Eva Fialová,ANO,N,3,9
Stanislav Fridrich,ANO,N,3,9
Josef Hájek,ANO,0,3,9
Milan Hnilička,ANO,N,3,9
Ivan Jáč,ANO,N,3,9
Miloslav Janulík,ANO,N,3,9
Aleš Juchelka,ANO,N,3,9
Pavel Juříček,ANO,N,3,9
Adam Kalous,ANO,A,3,9
David Kasal,ANO,N,3,9
Tomáš Kohoutek,ANO,N,3,9
Martin Kolovratník,ANO,0,3,9
Barbora Kořanová,ANO,N,3,9
Josef Kott,ANO,N,3,9
Robert Králíček,ANO,N,3,9
Roman Kubíček,ANO,N,3,9
Jan Kubík,ANO,N,3,9
Jaroslav Kytýr,ANO,N,3,9
Taťána Malá,ANO,N,3,9
Přemysl Mališ,ANO,0,3,9
Jiří Mašek,ANO,N,3,9
Eva Matyášová,ANO,N,3,9
Radka Maxová,ANO,M,3,9
Marcela Melková,ANO,0,3,9
Jana Mračková Vildumetzová,ANO,N,3,9
Patrik Nacher,ANO,Z,3,9
Marek Novák,ANO,N,3,9
Monika Oborná,ANO,N,3,9
Ladislav Okleštěk,ANO,N,3,9
Zuzana Ožanová,ANO,N,3,9
Jana Pastuchová,ANO,N,3,9
Robert Pelikán,ANO,N,3,9
František Petrtýl,ANO,0,3,9
Pavel Plzák,ANO,N,3,9
Milan Pour,ANO,N,3,9
David Pražák,ANO,N,3,9
Věra Procházková,ANO,N,3,9
Pavel Pustějovský,ANO,N,3,9
Karel Rais,ANO,N,3,9
Michal Ratiborský,ANO,N,3,9
Jan Richter,ANO,N,3,9
Miloslava Rutová,ANO,N,3,9
Pavel Růžička,ANO,N,3,9
Jan Řehounek,ANO,0,3,9
Petr Sadovský,ANO,N,3,9
Jan Schiller,ANO,N,3,9
Pavel Staněk,ANO,N,3,9
Martin Stropnický,ANO,M,3,9
Jiří Strýček,ANO,N,3,9
Karla Šlechtová,ANO,M,3,9
Julius Špičák,ANO,N,3,9
David Štolpa,ANO,N,3,9
Dan Ťok,ANO,M,3,9
Karel Tureček,ANO,0,3,9
Helena Válková,ANO,0,3,9
Adam Vojtěch,ANO,N,3,9
Jan Volný,ANO,N,3,9
Radek Vondráček,ANO,N,3,9
Ivo Vondrák,ANO,N,3,9
Petr Vrána,ANO,N,3,9
Rostislav Vyzula,ANO,N,3,9
Radek Zlesák,ANO,N,3,9
Ivan Adamec,ODS,A,3,9
Jan Bauer,ODS,A,3,9
Martin Baxa,ODS,A,3,9
Petr Beitl,ODS,A,3,9
Marek Benda,ODS,A,3,9
Stanislav Blaha,ODS,A,3,9
Pavel Blažek,ODS,0,3,9
Jana Černochová,ODS,A,3,9
Petr Fiala,ODS,A,3,9
Jakub Janda,ODS,A,3,9
Václav Klaus,ODS,A,3,9
