Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,24,81
Andrej Babiš,ANO,M,24,81
Andrea Babišová,ANO,M,24,81
Margita Balaštíková,ANO,Z,24,81
Josef Bělica,ANO,Z,24,81
Stanislav Berkovec,ANO,Z,24,81
Jiří Bláha,ANO,Z,24,81
Richard Brabec,ANO,M,24,81
Milan Brázdil,ANO,Z,24,81
Andrea Brzobohatá,ANO,Z,24,81
Jaroslav Bžoch,ANO,Z,24,81
Monika Červíčková,ANO,Z,24,81
Klára Dostálová,ANO,Z,24,81
Lenka Dražilová,ANO,Z,24,81
Jaroslav Faltýnek,ANO,Z,24,81
Kamal Farhan,ANO,Z,24,81
Milan Feranec,ANO,N,24,81
Eva Fialová,ANO,Z,24,81
Stanislav Fridrich,ANO,Z,24,81
Josef Hájek,ANO,Z,24,81
Milan Hnilička,ANO,Z,24,81
Ivan Jáč,ANO,M,24,81
Miloslav Janulík,ANO,M,24,81
Aleš Juchelka,ANO,Z,24,81
Pavel Juříček,ANO,Z,24,81
Adam Kalous,ANO,N,24,81
David Kasal,ANO,Z,24,81
Tomáš Kohoutek,ANO,Z,24,81
Martin Kolovratník,ANO,M,24,81
Barbora Kořanová,ANO,Z,24,81
Josef Kott,ANO,N,24,81
Robert Králíček,ANO,Z,24,81
Roman Kubíček,ANO,Z,24,81
Jan Kubík,ANO,Z,24,81
Jaroslav Kytýr,ANO,M,24,81
Taťána Malá,ANO,Z,24,81
Přemysl Mališ,ANO,Z,24,81
Jiří Mašek,ANO,N,24,81
Eva Matyášová,ANO,Z,24,81
Radka Maxová,ANO,Z,24,81
Marcela Melková,ANO,Z,24,81
Jana Mračková Vildumetzová,ANO,Z,24,81
Patrik Nacher,ANO,Z,24,81
Marek Novák,ANO,Z,24,81
Monika Oborná,ANO,Z,24,81
Ladislav Okleštěk,ANO,0,24,81
Zuzana Ožanová,ANO,Z,24,81
Jana Pastuchová,ANO,Z,24,81
František Petrtýl,ANO,Z,24,81
Pavel Plzák,ANO,N,24,81
Milan Pour,ANO,Z,24,81
David Pražák,ANO,Z,24,81
Věra Procházková,ANO,N,24,81
Pavel Pustějovský,ANO,Z,24,81
Karel Rais,ANO,N,24,81
Michal Ratiborský,ANO,Z,24,81
Jan Richter,ANO,Z,24,81
Miloslava Rutová,ANO,Z,24,81
Pavel Růžička,ANO,Z,24,81
Jan Řehounek,ANO,M,24,81
Petr Sadovský,ANO,Z,24,81
Jan Schiller,ANO,Z,24,81
Pavel Staněk,ANO,Z,24,81
Jiří Strýček,ANO,Z,24,81
Karla Šlechtová,ANO,Z,24,81
Julius Špičák,ANO,Z,24,81
David Štolpa,ANO,N,24,81
Dan Ťok,ANO,M,24,81
Karel Tureček,ANO,Z,24,81
Helena Válková,ANO,Z,24,81
Petr Venhoda,ANO,Z,24,81
Adam Vojtěch,ANO,0,24,81
Jan Volný,ANO,Z,24,81
Radek Vondráček,ANO,Z,24,81
Ivo Vondrák,ANO,Z,24,81
Petr Vrána,ANO,M,24,81
Rostislav Vyzula,ANO,Z,24,81
Radek Zlesák,ANO,N,24,81
Ivan Adamec,ODS,A,24,81
Jan Bauer,ODS,A,24,81
Martin Baxa,ODS,A,24,81
Petr Beitl,ODS,A,24,81
Marek Benda,ODS,Z,24,81
Stanislav Blaha,ODS,A,24,81
Pavel Blažek,ODS,A,24,81
Jana Černochová,ODS,A,24,81
Petr Fiala,ODS,A,24,81
Jakub Janda,ODS,A,24,81
Václav Klaus,ODS,A,24,81
Karel Krejza,ODS,A,24,81
Martin Kupka,ODS,A,24,81
Zuzana Majerová Zahradníková,ODS,A,24,81
Jaroslav Martinů,ODS,A,24,81
Ilona Mauritzová,ODS,A,24,81
Vojtěch Munzar,ODS,A,24,81
Miroslava Němcová,ODS,M,24,81
Jan Skopeček,ODS,A,24,81
Zbyněk Stanjura,ODS,A,24,81
Bohuslav Svoboda,ODS,A,24,81
Jiří Ventruba,ODS,A,24,81
Veronika Vrecionová,ODS,A,24,81
Jan Zahradník,ODS,A,24,81
Pavel Žáček,ODS,A,24,81
Dana Balcarová,Piráti,A,24,81
Lukáš Bartoň,Piráti,A,24,81
Ivan Bartoš,Piráti,M,24,81
Lukáš Černohorský,Piráti,A,24,81
František Elfmark,Piráti,M,24,81
Mikuláš Ferjenčík,Piráti,A,24,81
Radek Holomčík,Piráti,A,24,81
Martin Jiránek,Piráti,A,24,81
Lukáš Kolářík,Piráti,A,24,81
František Kopřiva,Piráti,M,24,81
Lenka Kozlová,Piráti,A,24,81
Jan Lipavský,Piráti,A,24,81
Tomáš Martínek,Piráti,A,24,81
Jakub Michálek,Piráti,A,24,81
Mikuláš Peksa,Piráti,A,24,81
Vojtěch Pikal,Piráti,A,24,81
Ondřej Polanský,Piráti,A,24,81
