Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,221
Andrej Babiš,ANO,M,24,221
Andrea Babišová,ANO,N,24,221
Margita Balaštíková,ANO,N,24,221
Josef Bělica,ANO,N,24,221
Stanislav Berkovec,ANO,N,24,221
Jiří Bláha,ANO,N,24,221
Richard Brabec,ANO,N,24,221
Milan Brázdil,ANO,Z,24,221
Andrea Brzobohatá,ANO,N,24,221
Jaroslav Bžoch,ANO,Z,24,221
Monika Červíčková,ANO,Z,24,221
Klára Dostálová,ANO,N,24,221
Lenka Dražilová,ANO,0,24,221
Jaroslav Faltýnek,ANO,M,24,221
Kamal Farhan,ANO,N,24,221
Milan Feranec,ANO,N,24,221
Eva Fialová,ANO,0,24,221
Stanislav Fridrich,ANO,N,24,221
Josef Hájek,ANO,N,24,221
Milan Hnilička,ANO,N,24,221
Ivan Jáč,ANO,N,24,221
Miloslav Janulík,ANO,M,24,221
Aleš Juchelka,ANO,N,24,221
Pavel Juříček,ANO,M,24,221
Adam Kalous,ANO,N,24,221
David Kasal,ANO,N,24,221
Tomáš Kohoutek,ANO,N,24,221
Martin Kolovratník,ANO,N,24,221
Barbora Kořanová,ANO,N,24,221
Josef Kott,ANO,N,24,221
Robert Králíček,ANO,N,24,221
Roman Kubíček,ANO,N,24,221
Jan Kubík,ANO,N,24,221
Jaroslav Kytýr,ANO,N,24,221
Taťána Malá,ANO,N,24,221
Přemysl Mališ,ANO,N,24,221
Jiří Mašek,ANO,N,24,221
Eva Matyášová,ANO,N,24,221
Radka Maxová,ANO,M,24,221
Marcela Melková,ANO,N,24,221
Jana Mračková Vildumetzová,ANO,M,24,221
Patrik Nacher,ANO,0,24,221
Marek Novák,ANO,N,24,221
Monika Oborná,ANO,N,24,221
Ladislav Okleštěk,ANO,0,24,221
Zuzana Ožanová,ANO,N,24,221
Jana Pastuchová,ANO,N,24,221
František Petrtýl,ANO,N,24,221
Pavel Plzák,ANO,Z,24,221
Milan Pour,ANO,N,24,221
David Pražák,ANO,N,24,221
Věra Procházková,ANO,M,24,221
