Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,60
Andrej Babiš,ANO,M,2,60
Andrea Babišová,ANO,A,2,60
Margita Balaštíková,ANO,A,2,60
Josef Bělica,ANO,A,2,60
Stanislav Berkovec,ANO,A,2,60
Jiří Bláha,ANO,A,2,60
Richard Brabec,ANO,A,2,60
Milan Brázdil,ANO,A,2,60
Andrea Brzobohatá,ANO,A,2,60
Jaroslav Bžoch,ANO,A,2,60
Klára Dostálová,ANO,A,2,60
Lenka Dražilová,ANO,A,2,60
Jaroslav Faltýnek,ANO,A,2,60
Kamal Farhan,ANO,A,2,60
Milan Feranec,ANO,A,2,60
Eva Fialová,ANO,A,2,60
Stanislav Fridrich,ANO,A,2,60
Josef Hájek,ANO,A,2,60
Milan Hnilička,ANO,A,2,60
Ivan Jáč,ANO,A,2,60
Miloslav Janulík,ANO,A,2,60
Aleš Juchelka,ANO,A,2,60
Pavel Juříček,ANO,A,2,60
Adam Kalous,ANO,A,2,60
David Kasal,ANO,A,2,60
Tomáš Kohoutek,ANO,0,2,60
Martin Kolovratník,ANO,A,2,60
Barbora Kořanová,ANO,A,2,60
Josef Kott,ANO,M,2,60
Robert Králíček,ANO,A,2,60
Roman Kubíček,ANO,A,2,60
Jan Kubík,ANO,A,2,60
Jaroslav Kytýr,ANO,A,2,60
Taťána Malá,ANO,A,2,60
Přemysl Mališ,ANO,A,2,60
Jiří Mašek,ANO,A,2,60
Eva Matyášová,ANO,A,2,60
Radka Maxová,ANO,A,2,60
Marcela Melková,ANO,A,2,60
Jana Mračková Vildumetzová,ANO,A,2,60
Patrik Nacher,ANO,M,2,60
Marek Novák,ANO,A,2,60
Monika Oborná,ANO,A,2,60
Ladislav Okleštěk,ANO,A,2,60
Zuzana Ožanová,ANO,A,2,60
Jana Pastuchová,ANO,A,2,60
Robert Pelikán,ANO,A,2,60
František Petrtýl,ANO,A,2,60
Pavel Plzák,ANO,A,2,60
Milan Pour,ANO,A,2,60
David Pražák,ANO,A,2,60
Věra Procházková,ANO,A,2,60
Pavel Pustějovský,ANO,A,2,60
Karel Rais,ANO,A,2,60
Michal Ratiborský,ANO,A,2,60
Jan Richter,ANO,A,2,60
Miloslava Rutová,ANO,A,2,60
Pavel Růžička,ANO,A,2,60
Jan Řehounek,ANO,A,2,60
Petr Sadovský,ANO,A,2,60
Jan Schiller,ANO,A,2,60
Pavel Staněk,ANO,A,2,60
Martin Stropnický,ANO,A,2,60
Jiří Strýček,ANO,A,2,60
Karla Šlechtová,ANO,M,2,60
Julius Špičák,ANO,A,2,60
David Štolpa,ANO,A,2,60
Dan Ťok,ANO,A,2,60
Karel Tureček,ANO,0,2,60
Helena Válková,ANO,A,2,60
Adam Vojtěch,ANO,A,2,60
Jan Volný,ANO,A,2,60
Radek Vondráček,ANO,A,2,60
Ivo Vondrák,ANO,A,2,60
Petr Vrána,ANO,A,2,60
Rostislav Vyzula,ANO,M,2,60
Radek Zlesák,ANO,A,2,60
Ivan Adamec,ODS,A,2,60
Jan Bauer,ODS,A,2,60
Martin Baxa,ODS,A,2,60
Petr Beitl,ODS,A,2,60
Marek Benda,ODS,A,2,60
Stanislav Blaha,ODS,M,2,60
Pavel Blažek,ODS,A,2,60
Jana Černochová,ODS,N,2,60
Petr Fiala,ODS,A,2,60
Jakub Janda,ODS,A,2,60
Václav Klaus,ODS,A,2,60
Karel Krejza,ODS,A,2,60
Martin Kupka,ODS,A,2,60
Zuzana Majerová Zahradníková,ODS,A,2,60
Jaroslav Martinů,ODS,A,2,60
Ilona Mauritzová,ODS,M,2,60
Vojtěch Munzar,ODS,A,2,60
Miroslava Němcová,ODS,Z,2,60
Jan Skopeček,ODS,A,2,60
Zbyněk Stanjura,ODS,A,2,60
Bohuslav Svoboda,ODS,A,2,60
Jiří Ventruba,ODS,A,2,60
Veronika Vrecionová,ODS,A,2,60
Jan Zahradník,ODS,A,2,60
Pavel Žáček,ODS,A,2,60
Dana Balcarová,Piráti,A,2,60
Lukáš Bartoň,Piráti,Z,2,60
Ivan Bartoš,Piráti,A,2,60
Lukáš Černohorský,Piráti,Z,2,60
František Elfmark,Piráti,N,2,60
Mikuláš Ferjenčík,Piráti,A,2,60
Radek Holomčík,Piráti,A,2,60
Martin Jiránek,Piráti,A,2,60
Lukáš Kolářík,Piráti,A,2,60
František Kopřiva,Piráti,Z,2,60
Lenka Kozlová,Piráti,A,2,60
Jan Lipavský,Piráti,A,2,60
Tomáš Martínek,Piráti,M,2,60
Jakub Michálek,Piráti,A,2,60
Mikuláš Peksa,Piráti,A,2,60
Vojtěch Pikal,Piráti,Z,2,60
Ondřej Polanský,Piráti,A,2,60
Jan Pošvář,Piráti,N,2,60
Ondřej Profant,Piráti,M,2,60
Olga Richterová,Piráti,A,2,60
Petr Třešňák,Piráti,A,2,60
Tomáš Vymazal,Piráti,N,2,60
Marian Bojko,SPD,A,2,60
Jaroslav Dvořák,SPD,A,2,60
Radim Fiala,SPD,Z,2,60
Jaroslav Holík,SPD,A,2,60
Jan Hrnčíř,SPD,A,2,60
Tereza Hyťhová,SPD,M,2,60
Monika Jarošová,SPD,M,2,60
Pavel Jelínek,SPD,A,2,60
Jiří Kobza,SPD,A,2,60
Jiří Kohoutek,SPD,A,2,60
Radek Koten,SPD,A,2,60
Jana Levová,SPD,A,2,60
Karla Maříková,SPD,A,2,60
Ivana Nevludová,SPD,A,2,60
Tomio Okamura,SPD,A,2,60
Zdeněk Podal,SPD,A,2,60
Miloslav Rozner,SPD,A,2,60
Radek Rozvoral,SPD,A,2,60
Lucie Šafránková,SPD,A,2,60
Lubomír Španěl,SPD,A,2,60
Radovan Vích,SPD,A,2,60
Lubomír Volný,SPD,A,2,60
Jiří Běhounek,ČSSD,M,2,60
Jan Birke,ČSSD,M,2,60
Petr Dolínek,ČSSD,M,2,60
Jaroslav Foldyna,ČSSD,A,2,60
Alena Gajdůšková,ČSSD,Z,2,60
Jan Hamáček,ČSSD,Z,2,60
Tomáš Hanzel,ČSSD,M,2,60
Milan Chovanec,ČSSD,M,2,60
Jan Chvojka,ČSSD,Z,2,60
Roman Onderka,ČSSD,Z,2,60
Bohuslav Sobotka,ČSSD,M,2,60
Antonín Staněk,ČSSD,M,2,60
Kateřina Valachová,ČSSD,Z,2,60
Ondřej Veselý,ČSSD,Z,2,60
Lubomír Zaorálek,ČSSD,A,2,60
Hana Aulická Jírovcová,KSČM,A,2,60
Alexander Černý,KSČM,A,2,60
Jiří Dolejš,KSČM,A,2,60
Vojtěch Filip,KSČM,0,2,60
Miroslav Grebeníček,KSČM,A,2,60
Stanislav Grospič,KSČM,A,2,60
Vladimír Koníček,KSČM,A,2,60
Pavel Kováčik,KSČM,M,2,60
Leo Luzar,KSČM,A,2,60
Květa Matušovská,KSČM,A,2,60
Zdeněk Ondráček,KSČM,A,2,60
Daniel Pawlas,KSČM,A,2,60
Ivo Pojezný,KSČM,A,2,60
Jiří Valenta,KSČM,A,2,60
Miloslava Vostrá,KSČM,A,2,60
Jan Bartošek,KDU-ČSL,Z,2,60
Pavel Bělobrádek,KDU-ČSL,Z,2,60
Ondřej Benešík,KDU-ČSL,A,2,60
Jan Čižinský,KDU-ČSL,M,2,60
Pavla Golasowská,KDU-ČSL,A,2,60
Stanislav Juránek,KDU-ČSL,A,2,60
Marian Jurečka,KDU-ČSL,M,2,60
Vít Kaňkovský,KDU-ČSL,A,2,60
Jiří Mihola,KDU-ČSL,M,2,60
Marek Výborný,KDU-ČSL,A,2,60
Dominik Feri,TOP09,A,2,60
Miroslav Kalousek,TOP09,0,2,60
Helena Langšádlová,TOP09,A,2,60
Markéta Pekarová Adamová,TOP09,M,2,60
Karel Schwarzenberg,TOP09,M,2,60
František Vácha,TOP09,A,2,60
Vlastimil Válek,TOP09,A,2,60
Jan Farský,STAN,A,2,60
Petr Gazdík,STAN,A,2,60
Věra Kovářová,STAN,A,2,60
Jana Krutáková,STAN,A,2,60
Petr Pávek,STAN,A,2,60
Vít Rakušan,STAN,A,2,60
