Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,16
Andrej Babiš,ANO,A,24,16
Andrea Babišová,ANO,M,24,16
Margita Balaštíková,ANO,A,24,16
Josef Bělica,ANO,A,24,16
Stanislav Berkovec,ANO,A,24,16
Jiří Bláha,ANO,A,24,16
Richard Brabec,ANO,A,24,16
Milan Brázdil,ANO,A,24,16
Andrea Brzobohatá,ANO,N,24,16
Jaroslav Bžoch,ANO,A,24,16
Monika Červíčková,ANO,A,24,16
Klára Dostálová,ANO,A,24,16
Lenka Dražilová,ANO,A,24,16
Jaroslav Faltýnek,ANO,A,24,16
Kamal Farhan,ANO,A,24,16
Milan Feranec,ANO,A,24,16
Eva Fialová,ANO,A,24,16
Stanislav Fridrich,ANO,A,24,16
Josef Hájek,ANO,A,24,16
Milan Hnilička,ANO,A,24,16
Ivan Jáč,ANO,A,24,16
Miloslav Janulík,ANO,M,24,16
Aleš Juchelka,ANO,A,24,16
Pavel Juříček,ANO,Z,24,16
Adam Kalous,ANO,A,24,16
David Kasal,ANO,A,24,16
Tomáš Kohoutek,ANO,A,24,16
Martin Kolovratník,ANO,A,24,16
Barbora Kořanová,ANO,A,24,16
Josef Kott,ANO,A,24,16
Robert Králíček,ANO,A,24,16
Roman Kubíček,ANO,A,24,16
Jan Kubík,ANO,A,24,16
Jaroslav Kytýr,ANO,M,24,16
Taťána Malá,ANO,A,24,16
Přemysl Mališ,ANO,A,24,16
Jiří Mašek,ANO,A,24,16
Eva Matyášová,ANO,A,24,16
Radka Maxová,ANO,M,24,16
Marcela Melková,ANO,A,24,16
Jana Mračková Vildumetzová,ANO,A,24,16
Patrik Nacher,ANO,A,24,16
Marek Novák,ANO,A,24,16
Monika Oborná,ANO,A,24,16
Ladislav Okleštěk,ANO,A,24,16
Zuzana Ožanová,ANO,A,24,16
Jana Pastuchová,ANO,A,24,16
František Petrtýl,ANO,A,24,16
Pavel Plzák,ANO,A,24,16
Milan Pour,ANO,A,24,16
David Pražák,ANO,A,24,16
Věra Procházková,ANO,A,24,16
Pavel Pustějovský,ANO,A,24,16
Karel Rais,ANO,A,24,16
Michal Ratiborský,ANO,A,24,16
Jan Richter,ANO,A,24,16
Miloslava Rutová,ANO,A,24,16
Pavel Růžička,ANO,A,24,16
Jan Řehounek,ANO,A,24,16
Petr Sadovský,ANO,A,24,16
Jan Schiller,ANO,A,24,16
Pavel Staněk,ANO,A,24,16
Jiří Strýček,ANO,A,24,16
Karla Šlechtová,ANO,A,24,16
Julius Špičák,ANO,A,24,16
David Štolpa,ANO,A,24,16
Dan Ťok,ANO,A,24,16
Karel Tureček,ANO,A,24,16
Helena Válková,ANO,A,24,16
Petr Venhoda,ANO,A,24,16
Adam Vojtěch,ANO,A,24,16
Jan Volný,ANO,A,24,16
Radek Vondráček,ANO,A,24,16
Ivo Vondrák,ANO,A,24,16
Petr Vrána,ANO,A,24,16
Rostislav Vyzula,ANO,A,24,16
Radek Zlesák,ANO,A,24,16
Ivan Adamec,ODS,N,24,16
Jan Bauer,ODS,N,24,16
Martin Baxa,ODS,N,24,16
Petr Beitl,ODS,0,24,16
Marek Benda,ODS,N,24,16
Stanislav Blaha,ODS,N,24,16
Pavel Blažek,ODS,N,24,16
Jana Černochová,ODS,N,24,16
Petr Fiala,ODS,N,24,16
Jakub Janda,ODS,N,24,16
Václav Klaus,ODS,N,24,16
Karel Krejza,ODS,M,24,16
Martin Kupka,ODS,N,24,16
Zuzana Majerová Zahradníková,ODS,N,24,16
Jaroslav Martinů,ODS,N,24,16
Ilona Mauritzová,ODS,N,24,16
Vojtěch Munzar,ODS,N,24,16
Miroslava Němcová,ODS,M,24,16
Jan Skopeček,ODS,N,24,16
Zbyněk Stanjura,ODS,N,24,16
Bohuslav Svoboda,ODS,N,24,16
Jiří Ventruba,ODS,N,24,16
Veronika Vrecionová,ODS,N,24,16
Jan Zahradník,ODS,N,24,16
Pavel Žáček,ODS,M,24,16
Dana Balcarová,Piráti,A,24,16
Lukáš Bartoň,Piráti,A,24,16
Ivan Bartoš,Piráti,A,24,16
Lukáš Černohorský,Piráti,A,24,16
František Elfmark,Piráti,A,24,16
Mikuláš Ferjenčík,Piráti,A,24,16
Radek Holomčík,Piráti,A,24,16
Martin Jiránek,Piráti,A,24,16
Lukáš Kolářík,Piráti,A,24,16
František Kopřiva,Piráti,M,24,16
Lenka Kozlová,Piráti,A,24,16
Jan Lipavský,Piráti,A,24,16
Tomáš Martínek,Piráti,A,24,16
Jakub Michálek,Piráti,A,24,16
Mikuláš Peksa,Piráti,A,24,16
Vojtěch Pikal,Piráti,A,24,16
Ondřej Polanský,Piráti,A,24,16
Jan Pošvář,Piráti,A,24,16
Ondřej Profant,Piráti,A,24,16
Olga Richterová,Piráti,A,24,16
Petr Třešňák,Piráti,A,24,16
Tomáš Vymazal,Piráti,A,24,16
Marian Bojko,SPD,Z,24,16
Jaroslav Dvořák,SPD,Z,24,16
Radim Fiala,SPD,Z,24,16
Jaroslav Holík,SPD,Z,24,16
Jan Hrnčíř,SPD,Z,24,16
Tereza Hyťhová,SPD,Z,24,16
Monika Jarošová,SPD,Z,24,16
Pavel Jelínek,SPD,Z,24,16
Jiří Kobza,SPD,M,24,16
Jiří Kohoutek,SPD,Z,24,16
Radek Koten,SPD,M,24,16
Jana Levová,SPD,Z,24,16
Karla Maříková,SPD,Z,24,16
Ivana Nevludová,SPD,Z,24,16
Tomio Okamura,SPD,Z,24,16
Zdeněk Podal,SPD,Z,24,16
Miloslav Rozner,SPD,Z,24,16
Radek Rozvoral,SPD,Z,24,16
Lucie Šafránková,SPD,Z,24,16
Lubomír Španěl,SPD,Z,24,16
Radovan Vích,SPD,Z,24,16
Lubomír Volný,SPD,Z,24,16
Jiří Běhounek,ČSSD,A,24,16
Jan Birke,ČSSD,A,24,16
Petr Dolínek,ČSSD,A,24,16
Jaroslav Foldyna,ČSSD,A,24,16
Alena Gajdůšková,ČSSD,A,24,16
Jan Hamáček,ČSSD,A,24,16
Tomáš Hanzel,ČSSD,A,24,16
Milan Chovanec,ČSSD,A,24,16
Jan Chvojka,ČSSD,A,24,16
Roman Onderka,ČSSD,A,24,16
Roman Sklenák,ČSSD,A,24,16
Antonín Staněk,ČSSD,A,24,16
Kateřina Valachová,ČSSD,A,24,16
Ondřej Veselý,ČSSD,A,24,16
Lubomír Zaorálek,ČSSD,A,24,16
Hana Aulická Jírovcová,KSČM,A,24,16
Alexander Černý,KSČM,A,24,16
Jiří Dolejš,KSČM,A,24,16
Vojtěch Filip,KSČM,A,24,16
Miroslav Grebeníček,KSČM,A,24,16
Stanislav Grospič,KSČM,A,24,16
Pavel Kováčik,KSČM,A,24,16
Leo Luzar,KSČM,A,24,16
Květa Matušovská,KSČM,A,24,16
Zdeněk Ondráček,KSČM,A,24,16
Daniel Pawlas,KSČM,A,24,16
Marie Pěnčíková,KSČM,A,24,16
Ivo Pojezný,KSČM,A,24,16
Jiří Valenta,KSČM,M,24,16
Miloslava Vostrá,KSČM,A,24,16
Jan Bartošek,KDU-ČSL,A,24,16
Pavel Bělobrádek,KDU-ČSL,0,24,16
Ondřej Benešík,KDU-ČSL,Z,24,16
Jan Čižinský,KDU-ČSL,A,24,16
Pavla Golasowská,KDU-ČSL,0,24,16
Stanislav Juránek,KDU-ČSL,A,24,16
Marian Jurečka,KDU-ČSL,0,24,16
Vít Kaňkovský,KDU-ČSL,A,24,16
Jiří Mihola,KDU-ČSL,A,24,16
Marek Výborný,KDU-ČSL,A,24,16
Dominik Feri,TOP09,N,24,16
Miroslav Kalousek,TOP09,A,24,16
Helena Langšádlová,TOP09,Z,24,16
Markéta Pekarová Adamová,TOP09,N,24,16
Karel Schwarzenberg,TOP09,Z,24,16
František Vácha,TOP09,M,24,16
Vlastimil Válek,TOP09,N,24,16
Jan Farský,STAN,N,24,16
Petr Gazdík,STAN,N,24,16
Věra Kovářová,STAN,N,24,16
Jana Krutáková,STAN,N,24,16
Petr Pávek,STAN,N,24,16
Vít Rakušan,STAN,N,24,16
