Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,252
Andrej Babiš,ANO,M,24,252
Andrea Babišová,ANO,Z,24,252
Margita Balaštíková,ANO,N,24,252
Josef Bělica,ANO,Z,24,252
Stanislav Berkovec,ANO,Z,24,252
Jiří Bláha,ANO,Z,24,252
Richard Brabec,ANO,0,24,252
Milan Brázdil,ANO,Z,24,252
Andrea Brzobohatá,ANO,Z,24,252
Jaroslav Bžoch,ANO,N,24,252
Monika Červíčková,ANO,N,24,252
Klára Dostálová,ANO,Z,24,252
Lenka Dražilová,ANO,Z,24,252
Jaroslav Faltýnek,ANO,M,24,252
Kamal Farhan,ANO,Z,24,252
Milan Feranec,ANO,N,24,252
Eva Fialová,ANO,Z,24,252
Stanislav Fridrich,ANO,Z,24,252
Josef Hájek,ANO,Z,24,252
Milan Hnilička,ANO,Z,24,252
Ivan Jáč,ANO,N,24,252
Miloslav Janulík,ANO,M,24,252
Aleš Juchelka,ANO,Z,24,252
Pavel Juříček,ANO,M,24,252
Adam Kalous,ANO,M,24,252
David Kasal,ANO,0,24,252
Tomáš Kohoutek,ANO,N,24,252
Martin Kolovratník,ANO,Z,24,252
Barbora Kořanová,ANO,Z,24,252
Josef Kott,ANO,A,24,252
Robert Králíček,ANO,Z,24,252
Roman Kubíček,ANO,Z,24,252
Jan Kubík,ANO,N,24,252
Jaroslav Kytýr,ANO,N,24,252
Taťána Malá,ANO,Z,24,252
Přemysl Mališ,ANO,Z,24,252
Jiří Mašek,ANO,N,24,252
Eva Matyášová,ANO,Z,24,252
Radka Maxová,ANO,Z,24,252
Marcela Melková,ANO,N,24,252
Jana Mračková Vildumetzová,ANO,N,24,252
Patrik Nacher,ANO,Z,24,252
Marek Novák,ANO,Z,24,252
Monika Oborná,ANO,Z,24,252
Ladislav Okleštěk,ANO,M,24,252
Zuzana Ožanová,ANO,Z,24,252
Jana Pastuchová,ANO,Z,24,252
František Petrtýl,ANO,N,24,252
Pavel Plzák,ANO,A,24,252
Milan Pour,ANO,Z,24,252
David Pražák,ANO,Z,24,252
Věra Procházková,ANO,M,24,252
Pavel Pustějovský,ANO,N,24,252
Karel Rais,ANO,N,24,252
Michal Ratiborský,ANO,Z,24,252
Jan Richter,ANO,Z,24,252
Miloslava Rutová,ANO,N,24,252
Pavel Růžička,ANO,Z,24,252
Jan Řehounek,ANO,Z,24,252
Petr Sadovský,ANO,Z,24,252
Jan Schiller,ANO,Z,24,252
Pavel Staněk,ANO,M,24,252
Jiří Strýček,ANO,Z,24,252
Karla Šlechtová,ANO,N,24,252
Julius Špičák,ANO,M,24,252
David Štolpa,ANO,Z,24,252
Dan Ťok,ANO,M,24,252
Karel Tureček,ANO,N,24,252
Helena Válková,ANO,N,24,252
Petr Venhoda,ANO,N,24,252
Adam Vojtěch,ANO,M,24,252
Jan Volný,ANO,N,24,252
Radek Vondráček,ANO,Z,24,252
Ivo Vondrák,ANO,0,24,252
Petr Vrána,ANO,Z,24,252
Rostislav Vyzula,ANO,N,24,252
Radek Zlesák,ANO,Z,24,252
Ivan Adamec,ODS,A,24,252
