Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,6,5
Andrej Babiš,ANO,A,6,5
Andrea Babišová,ANO,A,6,5
Margita Balaštíková,ANO,A,6,5
Josef Bělica,ANO,A,6,5
Stanislav Berkovec,ANO,A,6,5
Jiří Bláha,ANO,A,6,5
Richard Brabec,ANO,A,6,5
Milan Brázdil,ANO,A,6,5
Andrea Brzobohatá,ANO,A,6,5
Jaroslav Bžoch,ANO,A,6,5
Klára Dostálová,ANO,A,6,5
Lenka Dražilová,ANO,A,6,5
Jaroslav Faltýnek,ANO,A,6,5
Kamal Farhan,ANO,A,6,5
Milan Feranec,ANO,A,6,5
Eva Fialová,ANO,A,6,5
Stanislav Fridrich,ANO,A,6,5
Josef Hájek,ANO,A,6,5
Milan Hnilička,ANO,A,6,5
Ivan Jáč,ANO,A,6,5
Miloslav Janulík,ANO,A,6,5
Aleš Juchelka,ANO,A,6,5
Pavel Juříček,ANO,A,6,5
Adam Kalous,ANO,A,6,5
David Kasal,ANO,A,6,5
Tomáš Kohoutek,ANO,A,6,5
Martin Kolovratník,ANO,A,6,5
Barbora Kořanová,ANO,A,6,5
Josef Kott,ANO,A,6,5
Robert Králíček,ANO,A,6,5
Roman Kubíček,ANO,A,6,5
Jan Kubík,ANO,A,6,5
Jaroslav Kytýr,ANO,A,6,5
Taťána Malá,ANO,A,6,5
Přemysl Mališ,ANO,M,6,5
Jiří Mašek,ANO,A,6,5
Eva Matyášová,ANO,A,6,5
Radka Maxová,ANO,Z,6,5
Marcela Melková,ANO,A,6,5
Jana Mračková Vildumetzová,ANO,A,6,5
Patrik Nacher,ANO,A,6,5
Marek Novák,ANO,A,6,5
Monika Oborná,ANO,A,6,5
Ladislav Okleštěk,ANO,A,6,5
Zuzana Ožanová,ANO,A,6,5
Jana Pastuchová,ANO,A,6,5
Robert Pelikán,ANO,A,6,5
František Petrtýl,ANO,A,6,5
Pavel Plzák,ANO,A,6,5
Milan Pour,ANO,A,6,5
David Pražák,ANO,M,6,5
Věra Procházková,ANO,A,6,5
Pavel Pustějovský,ANO,A,6,5
