Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,187
Andrej Babiš,ANO,0,18,187
Andrea Babišová,ANO,A,18,187
Margita Balaštíková,ANO,A,18,187
Josef Bělica,ANO,A,18,187
Stanislav Berkovec,ANO,A,18,187
Jiří Bláha,ANO,M,18,187
Richard Brabec,ANO,0,18,187
Milan Brázdil,ANO,M,18,187
Andrea Brzobohatá,ANO,0,18,187
Jaroslav Bžoch,ANO,A,18,187
Monika Červíčková,ANO,A,18,187
Klára Dostálová,ANO,A,18,187
Lenka Dražilová,ANO,A,18,187
Jaroslav Faltýnek,ANO,A,18,187
Kamal Farhan,ANO,A,18,187
Milan Feranec,ANO,A,18,187
Eva Fialová,ANO,A,18,187
Stanislav Fridrich,ANO,A,18,187
Josef Hájek,ANO,M,18,187
Milan Hnilička,ANO,A,18,187
Ivan Jáč,ANO,A,18,187
Miloslav Janulík,ANO,A,18,187
Aleš Juchelka,ANO,Z,18,187
Pavel Juříček,ANO,M,18,187
Adam Kalous,ANO,A,18,187
David Kasal,ANO,A,18,187
Tomáš Kohoutek,ANO,A,18,187
Martin Kolovratník,ANO,A,18,187
Barbora Kořanová,ANO,A,18,187
Josef Kott,ANO,A,18,187
Robert Králíček,ANO,A,18,187
Roman Kubíček,ANO,A,18,187
Jan Kubík,ANO,A,18,187
Jaroslav Kytýr,ANO,A,18,187
Taťána Malá,ANO,A,18,187
Přemysl Mališ,ANO,A,18,187
Jiří Mašek,ANO,A,18,187
Eva Matyášová,ANO,A,18,187
Radka Maxová,ANO,M,18,187
Marcela Melková,ANO,0,18,187
Jana Mračková Vildumetzová,ANO,A,18,187
Patrik Nacher,ANO,A,18,187
Marek Novák,ANO,A,18,187
Monika Oborná,ANO,A,18,187
Ladislav Okleštěk,ANO,A,18,187
Zuzana Ožanová,ANO,A,18,187
Jana Pastuchová,ANO,A,18,187
František Petrtýl,ANO,0,18,187
Pavel Plzák,ANO,M,18,187
Milan Pour,ANO,A,18,187
David Pražák,ANO,A,18,187
Věra Procházková,ANO,A,18,187
Pavel Pustějovský,ANO,A,18,187
Karel Rais,ANO,A,18,187
Michal Ratiborský,ANO,A,18,187
Jan Richter,ANO,0,18,187
Miloslava Rutová,ANO,A,18,187
Pavel Růžička,ANO,0,18,187
Jan Řehounek,ANO,A,18,187
Petr Sadovský,ANO,A,18,187
Jan Schiller,ANO,0,18,187
Pavel Staněk,ANO,A,18,187
Jiří Strýček,ANO,A,18,187
Karla Šlechtová,ANO,M,18,187
Julius Špičák,ANO,M,18,187
David Štolpa,ANO,A,18,187
Dan Ťok,ANO,A,18,187
Karel Tureček,ANO,0,18,187
Helena Válková,ANO,0,18,187
Petr Venhoda,ANO,0,18,187
Adam Vojtěch,ANO,0,18,187
Jan Volný,ANO,A,18,187
Radek Vondráček,ANO,A,18,187
Ivo Vondrák,ANO,A,18,187
Petr Vrána,ANO,A,18,187
Rostislav Vyzula,ANO,0,18,187
Radek Zlesák,ANO,0,18,187
Ivan Adamec,ODS,M,18,187
Jan Bauer,ODS,0,18,187
Martin Baxa,ODS,M,18,187
Petr Beitl,ODS,A,18,187
Marek Benda,ODS,A,18,187
Stanislav Blaha,ODS,M,18,187
Pavel Blažek,ODS,0,18,187
Jana Černochová,ODS,M,18,187
Petr Fiala,ODS,M,18,187
