Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,74
Andrej Babiš,ANO,0,26,74
Andrea Babišová,ANO,A,26,74
Margita Balaštíková,ANO,A,26,74
Josef Bělica,ANO,M,26,74
Stanislav Berkovec,ANO,A,26,74
Jiří Bláha,ANO,M,26,74
Richard Brabec,ANO,Z,26,74
Milan Brázdil,ANO,M,26,74
Andrea Brzobohatá,ANO,M,26,74
Jaroslav Bžoch,ANO,A,26,74
Monika Červíčková,ANO,A,26,74
Klára Dostálová,ANO,A,26,74
Lenka Dražilová,ANO,A,26,74
Jaroslav Faltýnek,ANO,A,26,74
Kamal Farhan,ANO,A,26,74
Milan Feranec,ANO,A,26,74
Eva Fialová,ANO,A,26,74
Stanislav Fridrich,ANO,A,26,74
Josef Hájek,ANO,Z,26,74
Milan Hnilička,ANO,A,26,74
Ivan Jáč,ANO,A,26,74
Miloslav Janulík,ANO,A,26,74
Aleš Juchelka,ANO,A,26,74
Pavel Juříček,ANO,A,26,74
Iva Kalátová,ANO,0,26,74
Adam Kalous,ANO,Z,26,74
David Kasal,ANO,M,26,74
Tomáš Kohoutek,ANO,A,26,74
Martin Kolovratník,ANO,M,26,74
Barbora Kořanová,ANO,A,26,74
Josef Kott,ANO,A,26,74
Robert Králíček,ANO,A,26,74
Roman Kubíček,ANO,A,26,74
Jan Kubík,ANO,M,26,74
Jaroslav Kytýr,ANO,A,26,74
Taťána Malá,ANO,A,26,74
Přemysl Mališ,ANO,A,26,74
Jiří Mašek,ANO,M,26,74
Eva Matyášová,ANO,M,26,74
Radka Maxová,ANO,A,26,74
Marcela Melková,ANO,A,26,74
Jana Mračková Vildumetzová,ANO,A,26,74
Patrik Nacher,ANO,M,26,74
Marek Novák,ANO,A,26,74
Monika Oborná,ANO,A,26,74
Ladislav Okleštěk,ANO,M,26,74
Zuzana Ožanová,ANO,A,26,74
Jana Pastuchová,ANO,A,26,74
František Petrtýl,ANO,A,26,74
Pavel Plzák,ANO,M,26,74
Milan Pour,ANO,A,26,74
David Pražák,ANO,A,26,74
Věra Procházková,ANO,A,26,74
Pavel Pustějovský,ANO,A,26,74
Karel Rais,ANO,A,26,74
Michal Ratiborský,ANO,A,26,74
Jan Richter,ANO,A,26,74
Miloslava Rutová,ANO,A,26,74
Pavel Růžička,ANO,A,26,74
Jan Řehounek,ANO,M,26,74
Petr Sadovský,ANO,A,26,74
Jan Schiller,ANO,A,26,74
Pavel Staněk,ANO,A,26,74
Jiří Strýček,ANO,A,26,74
Karla Šlechtová,ANO,A,26,74
Julius Špičák,ANO,A,26,74
David Štolpa,ANO,A,26,74
Karel Tureček,ANO,A,26,74
Helena Válková,ANO,M,26,74
Petr Venhoda,ANO,M,26,74
Adam Vojtěch,ANO,A,26,74
Jan Volný,ANO,A,26,74
Radek Vondráček,ANO,Z,26,74
Ivo Vondrák,ANO,A,26,74
Petr Vrána,ANO,M,26,74
Rostislav Vyzula,ANO,M,26,74
Radek Zlesák,ANO,A,26,74
Ivan Adamec,ODS,M,26,74
Jan Bauer,ODS,M,26,74
Martin Baxa,ODS,0,26,74
Petr Beitl,ODS,A,26,74
Marek Benda,ODS,Z,26,74
Stanislav Blaha,ODS,M,26,74
Pavel Blažek,ODS,M,26,74
Jana Černochová,ODS,M,26,74
Petr Fiala,ODS,A,26,74
Jakub Janda,ODS,A,26,74
Karel Krejza,ODS,M,26,74
Martin Kupka,ODS,Z,26,74
Zuzana Majerová Zahradníková,ODS,M,26,74
Jaroslav Martinů,ODS,A,26,74
Ilona Mauritzová,ODS,M,26,74
Vojtěch Munzar,ODS,A,26,74
Miroslava Němcová,ODS,M,26,74
Jan Skopeček,ODS,M,26,74
Zbyněk Stanjura,ODS,A,26,74
Bohuslav Svoboda,ODS,0,26,74
Jiří Ventruba,ODS,Z,26,74
Veronika Vrecionová,ODS,A,26,74
Jan Zahradník,ODS,A,26,74
Pavel Žáček,ODS,Z,26,74
Dana Balcarová,Piráti,A,26,74
Lukáš Bartoň,Piráti,A,26,74
Ivan Bartoš,Piráti,A,26,74
Lukáš Černohorský,Piráti,A,26,74
František Elfmark,Piráti,A,26,74
Mikuláš Ferjenčík,Piráti,0,26,74
Radek Holomčík,Piráti,A,26,74
Martin Jiránek,Piráti,A,26,74
Lukáš Kolářík,Piráti,A,26,74
František Kopřiva,Piráti,A,26,74
Lenka Kozlová,Piráti,A,26,74
Jan Lipavský,Piráti,A,26,74
Tomáš Martínek,Piráti,A,26,74
Jakub Michálek,Piráti,A,26,74
Mikuláš Peksa,Piráti,M,26,74
Vojtěch Pikal,Piráti,A,26,74
Ondřej Polanský,Piráti,A,26,74
Jan Pošvář,Piráti,A,26,74
Ondřej Profant,Piráti,A,26,74
Olga Richterová,Piráti,M,26,74
Petr Třešňák,Piráti,A,26,74
Tomáš Vymazal,Piráti,A,26,74
Jaroslav Dvořák,SPD,M,26,74
Radim Fiala,SPD,0,26,74
Jaroslav Holík,SPD,A,26,74
Jan Hrnčíř,SPD,A,26,74
Tereza Hyťhová,SPD,M,26,74
Monika Jarošová,SPD,A,26,74
Pavel Jelínek,SPD,M,26,74
Jiří Kobza,SPD,A,26,74
Jiří Kohoutek,SPD,A,26,74
Radek Koten,SPD,A,26,74
Jana Levová,SPD,M,26,74
Karla Maříková,SPD,M,26,74
Tomio Okamura,SPD,0,26,74
Zdeněk Podal,SPD,A,26,74
Miloslav Rozner,SPD,A,26,74
Radek Rozvoral,SPD,A,26,74
Lucie Šafránková,SPD,A,26,74
Lubomír Španěl,SPD,A,26,74
Radovan Vích,SPD,0,26,74
Jiří Běhounek,ČSSD,M,26,74
Jan Birke,ČSSD,M,26,74
Petr Dolínek,ČSSD,M,26,74
Jaroslav Foldyna,ČSSD,A,26,74
Alena Gajdůšková,ČSSD,A,26,74
Jan Hamáček,ČSSD,M,26,74
Tomáš Hanzel,ČSSD,A,26,74
Jan Chvojka,ČSSD,A,26,74
Roman Onderka,ČSSD,M,26,74
Roman Sklenák,ČSSD,M,26,74
Antonín Staněk,ČSSD,M,26,74
Kateřina Valachová,ČSSD,M,26,74
Ondřej Veselý,ČSSD,A,26,74
Václav Votava,ČSSD,M,26,74
Lubomír Zaorálek,ČSSD,0,26,74
Hana Aulická Jírovcová,KSČM,M,26,74
Alexander Černý,KSČM,A,26,74
Jiří Dolejš,KSČM,A,26,74
Vojtěch Filip,KSČM,A,26,74
Miroslav Grebeníček,KSČM,A,26,74
Stanislav Grospič,KSČM,M,26,74
Pavel Kováčik,KSČM,A,26,74
Leo Luzar,KSČM,A,26,74
Květa Matušovská,KSČM,M,26,74
Zdeněk Ondráček,KSČM,M,26,74
Daniel Pawlas,KSČM,A,26,74
Marie Pěnčíková,KSČM,A,26,74
Ivo Pojezný,KSČM,A,26,74
Jiří Valenta,KSČM,A,26,74
Miloslava Vostrá,KSČM,Z,26,74
Jan Bartošek,KDU-ČSL,Z,26,74
Pavel Bělobrádek,KDU-ČSL,A,26,74
Ondřej Benešík,KDU-ČSL,0,26,74
Jan Čižinský,KDU-ČSL,A,26,74
Pavla Golasowská,KDU-ČSL,A,26,74
Stanislav Juránek,KDU-ČSL,A,26,74
Marian Jurečka,KDU-ČSL,Z,26,74
Vít Kaňkovský,KDU-ČSL,A,26,74
Jiří Mihola,KDU-ČSL,A,26,74
Marek Výborný,KDU-ČSL,M,26,74
Dominik Feri,TOP09,A,26,74
Miroslav Kalousek,TOP09,A,26,74
Helena Langšádlová,TOP09,A,26,74
Markéta Pekarová Adamová,TOP09,A,26,74
Karel Schwarzenberg,TOP09,M,26,74
František Vácha,TOP09,A,26,74
Vlastimil Válek,TOP09,A,26,74
Jan Farský,STAN,A,26,74
Petr Gazdík,STAN,M,26,74
Věra Kovářová,STAN,A,26,74
Jana Krutáková,STAN,A,26,74
Petr Pávek,STAN,A,26,74
Vít Rakušan,STAN,A,26,74
Marian Bojko,Nezařaz,A,26,74
Václav Klaus,Nezařaz,M,26,74
Ivana Nevludová,Nezařaz,A,26,74
Lubomír Volný,Nezařaz,Z,26,74
