Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,24,139
Andrej Babiš,ANO,M,24,139
Andrea Babišová,ANO,M,24,139
Margita Balaštíková,ANO,N,24,139
Josef Bělica,ANO,Z,24,139
Stanislav Berkovec,ANO,Z,24,139
Jiří Bláha,ANO,Z,24,139
Richard Brabec,ANO,Z,24,139
Milan Brázdil,ANO,Z,24,139
Andrea Brzobohatá,ANO,Z,24,139
Jaroslav Bžoch,ANO,Z,24,139
Monika Červíčková,ANO,Z,24,139
Klára Dostálová,ANO,0,24,139
Lenka Dražilová,ANO,Z,24,139
Jaroslav Faltýnek,ANO,Z,24,139
Kamal Farhan,ANO,Z,24,139
Milan Feranec,ANO,Z,24,139
Eva Fialová,ANO,Z,24,139
Stanislav Fridrich,ANO,Z,24,139
Josef Hájek,ANO,Z,24,139
Milan Hnilička,ANO,Z,24,139
Ivan Jáč,ANO,N,24,139
Miloslav Janulík,ANO,Z,24,139
Aleš Juchelka,ANO,Z,24,139
Pavel Juříček,ANO,Z,24,139
Adam Kalous,ANO,Z,24,139
David Kasal,ANO,Z,24,139
Tomáš Kohoutek,ANO,Z,24,139
Martin Kolovratník,ANO,A,24,139
Barbora Kořanová,ANO,Z,24,139
Josef Kott,ANO,Z,24,139
Robert Králíček,ANO,Z,24,139
Roman Kubíček,ANO,Z,24,139
Jan Kubík,ANO,Z,24,139
Jaroslav Kytýr,ANO,Z,24,139
Taťána Malá,ANO,Z,24,139
Přemysl Mališ,ANO,Z,24,139
Jiří Mašek,ANO,A,24,139
Eva Matyášová,ANO,Z,24,139
Radka Maxová,ANO,0,24,139
Marcela Melková,ANO,Z,24,139
Jana Mračková Vildumetzová,ANO,Z,24,139
Patrik Nacher,ANO,Z,24,139
Marek Novák,ANO,Z,24,139
Monika Oborná,ANO,Z,24,139
Ladislav Okleštěk,ANO,Z,24,139
Zuzana Ožanová,ANO,Z,24,139
Jana Pastuchová,ANO,Z,24,139
František Petrtýl,ANO,Z,24,139
Pavel Plzák,ANO,Z,24,139
Milan Pour,ANO,Z,24,139
David Pražák,ANO,Z,24,139
Věra Procházková,ANO,M,24,139
Pavel Pustějovský,ANO,N,24,139
Karel Rais,ANO,M,24,139
Michal Ratiborský,ANO,Z,24,139
Jan Richter,ANO,Z,24,139
Miloslava Rutová,ANO,Z,24,139
Pavel Růžička,ANO,Z,24,139
Jan Řehounek,ANO,Z,24,139
Petr Sadovský,ANO,Z,24,139
Jan Schiller,ANO,Z,24,139
Pavel Staněk,ANO,Z,24,139
Jiří Strýček,ANO,Z,24,139
Karla Šlechtová,ANO,Z,24,139
Julius Špičák,ANO,Z,24,139
David Štolpa,ANO,Z,24,139
Dan Ťok,ANO,Z,24,139
Karel Tureček,ANO,Z,24,139
Helena Válková,ANO,Z,24,139
Petr Venhoda,ANO,Z,24,139
Adam Vojtěch,ANO,M,24,139
Jan Volný,ANO,Z,24,139
Radek Vondráček,ANO,0,24,139
Ivo Vondrák,ANO,Z,24,139
Petr Vrána,ANO,Z,24,139
Rostislav Vyzula,ANO,Z,24,139
Radek Zlesák,ANO,Z,24,139
Ivan Adamec,ODS,A,24,139
Jan Bauer,ODS,Z,24,139
Martin Baxa,ODS,A,24,139
Petr Beitl,ODS,A,24,139
Marek Benda,ODS,M,24,139
Stanislav Blaha,ODS,A,24,139
Pavel Blažek,ODS,M,24,139
Jana Černochová,ODS,Z,24,139
Petr Fiala,ODS,Z,24,139
Jakub Janda,ODS,A,24,139
Václav Klaus,ODS,Z,24,139
Karel Krejza,ODS,A,24,139
Martin Kupka,ODS,A,24,139
Zuzana Majerová Zahradníková,ODS,A,24,139
Jaroslav Martinů,ODS,A,24,139
Ilona Mauritzová,ODS,A,24,139
Vojtěch Munzar,ODS,A,24,139
Miroslava Němcová,ODS,A,24,139
Jan Skopeček,ODS,A,24,139
Zbyněk Stanjura,ODS,Z,24,139
Bohuslav Svoboda,ODS,A,24,139
Jiří Ventruba,ODS,A,24,139
Veronika Vrecionová,ODS,A,24,139
Jan Zahradník,ODS,A,24,139
Pavel Žáček,ODS,A,24,139
Dana Balcarová,Piráti,A,24,139
Lukáš Bartoň,Piráti,A,24,139
Ivan Bartoš,Piráti,A,24,139
Lukáš Černohorský,Piráti,A,24,139
František Elfmark,Piráti,A,24,139
Mikuláš Ferjenčík,Piráti,A,24,139
Radek Holomčík,Piráti,M,24,139
Martin Jiránek,Piráti,A,24,139
Lukáš Kolářík,Piráti,A,24,139
František Kopřiva,Piráti,A,24,139
Lenka Kozlová,Piráti,A,24,139
Jan Lipavský,Piráti,Z,24,139
Tomáš Martínek,Piráti,A,24,139
Jakub Michálek,Piráti,A,24,139
Mikuláš Peksa,Piráti,A,24,139
Vojtěch Pikal,Piráti,A,24,139
Ondřej Polanský,Piráti,M,24,139
Jan Pošvář,Piráti,A,24,139
Ondřej Profant,Piráti,A,24,139
Olga Richterová,Piráti,A,24,139
Petr Třešňák,Piráti,A,24,139
Tomáš Vymazal,Piráti,Z,24,139
Marian Bojko,SPD,Z,24,139
Jaroslav Dvořák,SPD,A,24,139
Radim Fiala,SPD,A,24,139
Jaroslav Holík,SPD,Z,24,139
Jan Hrnčíř,SPD,A,24,139
Tereza Hyťhová,SPD,A,24,139
Monika Jarošová,SPD,A,24,139
Pavel Jelínek,SPD,A,24,139
Jiří Kobza,SPD,A,24,139
Jiří Kohoutek,SPD,A,24,139
Radek Koten,SPD,A,24,139
Jana Levová,SPD,A,24,139
Karla Maříková,SPD,A,24,139
Ivana Nevludová,SPD,A,24,139
Tomio Okamura,SPD,A,24,139
Zdeněk Podal,SPD,A,24,139
Miloslav Rozner,SPD,A,24,139
Radek Rozvoral,SPD,A,24,139
Lucie Šafránková,SPD,Z,24,139
Lubomír Španěl,SPD,A,24,139
Radovan Vích,SPD,0,24,139
Lubomír Volný,SPD,A,24,139
Jiří Běhounek,ČSSD,A,24,139
Jan Birke,ČSSD,A,24,139
Petr Dolínek,ČSSD,M,24,139
Jaroslav Foldyna,ČSSD,A,24,139
Alena Gajdůšková,ČSSD,Z,24,139
Jan Hamáček,ČSSD,M,24,139
Tomáš Hanzel,ČSSD,Z,24,139
Milan Chovanec,ČSSD,M,24,139
Jan Chvojka,ČSSD,A,24,139
Roman Onderka,ČSSD,A,24,139
Roman Sklenák,ČSSD,A,24,139
Antonín Staněk,ČSSD,0,24,139
Kateřina Valachová,ČSSD,A,24,139
Ondřej Veselý,ČSSD,A,24,139
Lubomír Zaorálek,ČSSD,M,24,139
Hana Aulická Jírovcová,KSČM,Z,24,139
Alexander Černý,KSČM,Z,24,139
Jiří Dolejš,KSČM,Z,24,139
Vojtěch Filip,KSČM,Z,24,139
Miroslav Grebeníček,KSČM,Z,24,139
Stanislav Grospič,KSČM,Z,24,139
Pavel Kováčik,KSČM,Z,24,139
Leo Luzar,KSČM,Z,24,139
Květa Matušovská,KSČM,Z,24,139
Zdeněk Ondráček,KSČM,Z,24,139
Daniel Pawlas,KSČM,Z,24,139
Marie Pěnčíková,KSČM,M,24,139
Ivo Pojezný,KSČM,Z,24,139
Jiří Valenta,KSČM,Z,24,139
Miloslava Vostrá,KSČM,Z,24,139
Jan Bartošek,KDU-ČSL,Z,24,139
Pavel Bělobrádek,KDU-ČSL,M,24,139
Ondřej Benešík,KDU-ČSL,Z,24,139
Jan Čižinský,KDU-ČSL,A,24,139
Pavla Golasowská,KDU-ČSL,A,24,139
Stanislav Juránek,KDU-ČSL,A,24,139
Marian Jurečka,KDU-ČSL,A,24,139
Vít Kaňkovský,KDU-ČSL,A,24,139
Jiří Mihola,KDU-ČSL,A,24,139
Marek Výborný,KDU-ČSL,Z,24,139
Dominik Feri,TOP09,A,24,139
Miroslav Kalousek,TOP09,Z,24,139
Helena Langšádlová,TOP09,A,24,139
Markéta Pekarová Adamová,TOP09,Z,24,139
