Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,80
Andrej Babiš,ANO,M,12,80
Andrea Babišová,ANO,A,12,80
Margita Balaštíková,ANO,A,12,80
Josef Bělica,ANO,A,12,80
Stanislav Berkovec,ANO,Z,12,80
Jiří Bláha,ANO,M,12,80
Richard Brabec,ANO,A,12,80
Milan Brázdil,ANO,A,12,80
Andrea Brzobohatá,ANO,A,12,80
Jaroslav Bžoch,ANO,Z,12,80
Klára Dostálová,ANO,A,12,80
Lenka Dražilová,ANO,A,12,80
Jaroslav Faltýnek,ANO,Z,12,80
Kamal Farhan,ANO,A,12,80
Milan Feranec,ANO,A,12,80
Eva Fialová,ANO,A,12,80
Stanislav Fridrich,ANO,A,12,80
Josef Hájek,ANO,M,12,80
Milan Hnilička,ANO,A,12,80
Ivan Jáč,ANO,A,12,80
Miloslav Janulík,ANO,A,12,80
Aleš Juchelka,ANO,A,12,80
Pavel Juříček,ANO,A,12,80
Adam Kalous,ANO,A,12,80
David Kasal,ANO,A,12,80
Tomáš Kohoutek,ANO,A,12,80
Martin Kolovratník,ANO,0,12,80
Barbora Kořanová,ANO,A,12,80
Josef Kott,ANO,A,12,80
Robert Králíček,ANO,A,12,80
Roman Kubíček,ANO,A,12,80
Jan Kubík,ANO,A,12,80
Jaroslav Kytýr,ANO,A,12,80
Taťána Malá,ANO,A,12,80
Přemysl Mališ,ANO,A,12,80
Jiří Mašek,ANO,A,12,80
Eva Matyášová,ANO,A,12,80
Radka Maxová,ANO,A,12,80
Marcela Melková,ANO,A,12,80
Jana Mračková Vildumetzová,ANO,A,12,80
Patrik Nacher,ANO,A,12,80
Marek Novák,ANO,A,12,80
Monika Oborná,ANO,M,12,80
Ladislav Okleštěk,ANO,M,12,80
Zuzana Ožanová,ANO,A,12,80
Jana Pastuchová,ANO,M,12,80
Robert Pelikán,ANO,0,12,80
František Petrtýl,ANO,A,12,80
Pavel Plzák,ANO,A,12,80
Milan Pour,ANO,A,12,80
David Pražák,ANO,A,12,80
Věra Procházková,ANO,A,12,80
Pavel Pustějovský,ANO,A,12,80
Karel Rais,ANO,A,12,80
Michal Ratiborský,ANO,A,12,80
Jan Richter,ANO,A,12,80
Miloslava Rutová,ANO,A,12,80
Pavel Růžička,ANO,A,12,80
Jan Řehounek,ANO,A,12,80
Petr Sadovský,ANO,A,12,80
Jan Schiller,ANO,A,12,80
Pavel Staněk,ANO,A,12,80
Martin Stropnický,ANO,Z,12,80
Jiří Strýček,ANO,A,12,80
Karla Šlechtová,ANO,M,12,80
Julius Špičák,ANO,M,12,80
David Štolpa,ANO,A,12,80
Dan Ťok,ANO,Z,12,80
Karel Tureček,ANO,A,12,80
Helena Válková,ANO,Z,12,80
Adam Vojtěch,ANO,M,12,80
Jan Volný,ANO,M,12,80
Radek Vondráček,ANO,A,12,80
Ivo Vondrák,ANO,A,12,80
Petr Vrána,ANO,A,12,80
Rostislav Vyzula,ANO,A,12,80
Radek Zlesák,ANO,A,12,80
Ivan Adamec,ODS,M,12,80
Jan Bauer,ODS,A,12,80
Martin Baxa,ODS,A,12,80
Petr Beitl,ODS,A,12,80
Marek Benda,ODS,A,12,80
Stanislav Blaha,ODS,M,12,80
Pavel Blažek,ODS,0,12,80
Jana Černochová,ODS,A,12,80
Petr Fiala,ODS,M,12,80
Jakub Janda,ODS,A,12,80
Václav Klaus,ODS,0,12,80
Karel Krejza,ODS,A,12,80
Martin Kupka,ODS,A,12,80
Zuzana Majerová Zahradníková,ODS,0,12,80
Jaroslav Martinů,ODS,A,12,80
Ilona Mauritzová,ODS,A,12,80
Vojtěch Munzar,ODS,A,12,80
Miroslava Němcová,ODS,A,12,80
Jan Skopeček,ODS,A,12,80
Zbyněk Stanjura,ODS,A,12,80
Bohuslav Svoboda,ODS,A,12,80
Jiří Ventruba,ODS,A,12,80
Veronika Vrecionová,ODS,A,12,80
Jan Zahradník,ODS,A,12,80
Pavel Žáček,ODS,A,12,80
Dana Balcarová,Piráti,Z,12,80
Lukáš Bartoň,Piráti,A,12,80
Ivan Bartoš,Piráti,Z,12,80
Lukáš Černohorský,Piráti,A,12,80
František Elfmark,Piráti,M,12,80
Mikuláš Ferjenčík,Piráti,Z,12,80
Radek Holomčík,Piráti,A,12,80
Martin Jiránek,Piráti,A,12,80
Lukáš Kolářík,Piráti,A,12,80
František Kopřiva,Piráti,A,12,80
Lenka Kozlová,Piráti,Z,12,80
Jan Lipavský,Piráti,Z,12,80
Tomáš Martínek,Piráti,A,12,80
Jakub Michálek,Piráti,A,12,80
Mikuláš Peksa,Piráti,M,12,80
Vojtěch Pikal,Piráti,A,12,80
Ondřej Polanský,Piráti,A,12,80
Jan Pošvář,Piráti,A,12,80
Ondřej Profant,Piráti,A,12,80
Olga Richterová,Piráti,A,12,80
Petr Třešňák,Piráti,A,12,80
Tomáš Vymazal,Piráti,A,12,80
Marian Bojko,SPD,M,12,80
Jaroslav Dvořák,SPD,A,12,80
Radim Fiala,SPD,M,12,80
Jaroslav Holík,SPD,A,12,80
Jan Hrnčíř,SPD,A,12,80
Tereza Hyťhová,SPD,A,12,80
Monika Jarošová,SPD,A,12,80
Pavel Jelínek,SPD,A,12,80
Jiří Kobza,SPD,M,12,80
Jiří Kohoutek,SPD,A,12,80
Radek Koten,SPD,A,12,80
Jana Levová,SPD,Z,12,80
Karla Maříková,SPD,A,12,80
Ivana Nevludová,SPD,A,12,80
Tomio Okamura,SPD,Z,12,80
Zdeněk Podal,SPD,A,12,80
Miloslav Rozner,SPD,A,12,80
Radek Rozvoral,SPD,A,12,80
Lucie Šafránková,SPD,A,12,80
Lubomír Španěl,SPD,A,12,80
Radovan Vích,SPD,A,12,80
Lubomír Volný,SPD,A,12,80
Jiří Běhounek,ČSSD,A,12,80
Jan Birke,ČSSD,M,12,80
Petr Dolínek,ČSSD,A,12,80
Jaroslav Foldyna,ČSSD,A,12,80
Alena Gajdůšková,ČSSD,A,12,80
Jan Hamáček,ČSSD,M,12,80
Tomáš Hanzel,ČSSD,A,12,80
Milan Chovanec,ČSSD,M,12,80
Jan Chvojka,ČSSD,A,12,80
Roman Onderka,ČSSD,M,12,80
Roman Sklenák,ČSSD,A,12,80
Antonín Staněk,ČSSD,M,12,80
Kateřina Valachová,ČSSD,M,12,80
Ondřej Veselý,ČSSD,A,12,80
Lubomír Zaorálek,ČSSD,0,12,80
Hana Aulická Jírovcová,KSČM,M,12,80
Alexander Černý,KSČM,A,12,80
Jiří Dolejš,KSČM,Z,12,80
Vojtěch Filip,KSČM,A,12,80
Miroslav Grebeníček,KSČM,M,12,80
Stanislav Grospič,KSČM,M,12,80
Vladimír Koníček,KSČM,A,12,80
Pavel Kováčik,KSČM,A,12,80
Leo Luzar,KSČM,A,12,80
Květa Matušovská,KSČM,M,12,80
Zdeněk Ondráček,KSČM,A,12,80
Daniel Pawlas,KSČM,A,12,80
Ivo Pojezný,KSČM,A,12,80
Jiří Valenta,KSČM,A,12,80
Miloslava Vostrá,KSČM,M,12,80
Jan Bartošek,KDU-ČSL,A,12,80
Pavel Bělobrádek,KDU-ČSL,A,12,80
Ondřej Benešík,KDU-ČSL,A,12,80
Jan Čižinský,KDU-ČSL,A,12,80
Pavla Golasowská,KDU-ČSL,A,12,80
Stanislav Juránek,KDU-ČSL,A,12,80
Marian Jurečka,KDU-ČSL,A,12,80
Vít Kaňkovský,KDU-ČSL,A,12,80
Jiří Mihola,KDU-ČSL,M,12,80
Marek Výborný,KDU-ČSL,A,12,80
Dominik Feri,TOP09,A,12,80
Miroslav Kalousek,TOP09,A,12,80
Helena Langšádlová,TOP09,A,12,80
Markéta Pekarová Adamová,TOP09,M,12,80
Karel Schwarzenberg,TOP09,M,12,80
František Vácha,TOP09,A,12,80
Vlastimil Válek,TOP09,A,12,80
Jan Farský,STAN,M,12,80
Petr Gazdík,STAN,A,12,80
Věra Kovářová,STAN,Z,12,80
Jana Krutáková,STAN,A,12,80
Petr Pávek,STAN,A,12,80
Vít Rakušan,STAN,A,12,80
