Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,74
Andrej Babiš,ANO,M,28,74
Andrea Babišová,ANO,N,28,74
Margita Balaštíková,ANO,N,28,74
Josef Bělica,ANO,N,28,74
Stanislav Berkovec,ANO,N,28,74
Jiří Bláha,ANO,N,28,74
Richard Brabec,ANO,Z,28,74
Milan Brázdil,ANO,N,28,74
Andrea Brzobohatá,ANO,N,28,74
Jaroslav Bžoch,ANO,N,28,74
Monika Červíčková,ANO,N,28,74
Klára Dostálová,ANO,M,28,74
Lenka Dražilová,ANO,N,28,74
Jaroslav Faltýnek,ANO,N,28,74
Kamal Farhan,ANO,N,28,74
Milan Feranec,ANO,N,28,74
Eva Fialová,ANO,N,28,74
Stanislav Fridrich,ANO,N,28,74
Josef Hájek,ANO,N,28,74
Milan Hnilička,ANO,N,28,74
Ivan Jáč,ANO,N,28,74
Miloslav Janulík,ANO,N,28,74
Aleš Juchelka,ANO,N,28,74
Pavel Juříček,ANO,M,28,74
Iva Kalátová,ANO,N,28,74
Adam Kalous,ANO,N,28,74
David Kasal,ANO,N,28,74
Tomáš Kohoutek,ANO,N,28,74
Martin Kolovratník,ANO,N,28,74
Barbora Kořanová,ANO,N,28,74
Josef Kott,ANO,N,28,74
Robert Králíček,ANO,N,28,74
Roman Kubíček,ANO,N,28,74
Jan Kubík,ANO,N,28,74
Jaroslav Kytýr,ANO,N,28,74
Taťána Malá,ANO,N,28,74
Přemysl Mališ,ANO,N,28,74
Jiří Mašek,ANO,N,28,74
Eva Matyášová,ANO,N,28,74
Radka Maxová,ANO,N,28,74
Marcela Melková,ANO,N,28,74
Jana Mračková Vildumetzová,ANO,N,28,74
Patrik Nacher,ANO,N,28,74
Marek Novák,ANO,N,28,74
Monika Oborná,ANO,N,28,74
Ladislav Okleštěk,ANO,N,28,74
Zuzana Ožanová,ANO,M,28,74
Jana Pastuchová,ANO,N,28,74
František Petrtýl,ANO,N,28,74
Pavel Plzák,ANO,N,28,74
Milan Pour,ANO,N,28,74
David Pražák,ANO,N,28,74
Věra Procházková,ANO,N,28,74
Pavel Pustějovský,ANO,M,28,74
Karel Rais,ANO,N,28,74
Michal Ratiborský,ANO,N,28,74
Jan Richter,ANO,N,28,74
Miloslava Rutová,ANO,N,28,74
Pavel Růžička,ANO,N,28,74
Jan Řehounek,ANO,N,28,74
Petr Sadovský,ANO,N,28,74
Jan Schiller,ANO,N,28,74
Pavel Staněk,ANO,N,28,74
Jiří Strýček,ANO,N,28,74
Karla Šlechtová,ANO,N,28,74
Julius Špičák,ANO,N,28,74
David Štolpa,ANO,N,28,74
Karel Tureček,ANO,N,28,74
Helena Válková,ANO,N,28,74
Petr Venhoda,ANO,N,28,74
Adam Vojtěch,ANO,N,28,74
Jan Volný,ANO,N,28,74
Radek Vondráček,ANO,M,28,74
Ivo Vondrák,ANO,N,28,74
Petr Vrána,ANO,N,28,74
Rostislav Vyzula,ANO,N,28,74
Radek Zlesák,ANO,N,28,74
Ivan Adamec,ODS,A,28,74
Jan Bauer,ODS,M,28,74
Martin Baxa,ODS,A,28,74
Petr Beitl,ODS,A,28,74
Marek Benda,ODS,A,28,74
Stanislav Blaha,ODS,A,28,74
Pavel Blažek,ODS,A,28,74
Jana Černochová,ODS,A,28,74
Petr Fiala,ODS,A,28,74
Jakub Janda,ODS,A,28,74
Karel Krejza,ODS,A,28,74
Martin Kupka,ODS,M,28,74
Jaroslav Martinů,ODS,A,28,74
Ilona Mauritzová,ODS,A,28,74
Vojtěch Munzar,ODS,A,28,74
Miroslava Němcová,ODS,A,28,74
Jan Skopeček,ODS,A,28,74
Zbyněk Stanjura,ODS,A,28,74
Bohuslav Svoboda,ODS,A,28,74
Jiří Ventruba,ODS,A,28,74
Veronika Vrecionová,ODS,0,28,74
Jan Zahradník,ODS,A,28,74
Pavel Žáček,ODS,A,28,74
Dana Balcarová,Piráti,A,28,74
Lukáš Bartoň,Piráti,A,28,74
Ivan Bartoš,Piráti,A,28,74
Lukáš Černohorský,Piráti,A,28,74
František Elfmark,Piráti,Z,28,74
Mikuláš Ferjenčík,Piráti,A,28,74
Radek Holomčík,Piráti,A,28,74
Martin Jiránek,Piráti,A,28,74
Lukáš Kolářík,Piráti,A,28,74
František Kopřiva,Piráti,A,28,74
Lenka Kozlová,Piráti,A,28,74
Jan Lipavský,Piráti,A,28,74
Tomáš Martínek,Piráti,A,28,74
Jakub Michálek,Piráti,A,28,74
Mikuláš Peksa,Piráti,M,28,74
Vojtěch Pikal,Piráti,A,28,74
Ondřej Polanský,Piráti,A,28,74
Jan Pošvář,Piráti,A,28,74
Ondřej Profant,Piráti,A,28,74
Olga Richterová,Piráti,A,28,74
Petr Třešňák,Piráti,A,28,74
Tomáš Vymazal,Piráti,A,28,74
Jaroslav Dvořák,SPD,Z,28,74
Radim Fiala,SPD,M,28,74
Jaroslav Holík,SPD,Z,28,74
Jan Hrnčíř,SPD,Z,28,74
Tereza Hyťhová,SPD,Z,28,74
Monika Jarošová,SPD,Z,28,74
Pavel Jelínek,SPD,Z,28,74
Jiří Kobza,SPD,M,28,74
Jiří Kohoutek,SPD,Z,28,74
Radek Koten,SPD,M,28,74
Jana Levová,SPD,0,28,74
Karla Maříková,SPD,Z,28,74
Tomio Okamura,SPD,M,28,74
Zdeněk Podal,SPD,Z,28,74
Miloslav Rozner,SPD,Z,28,74
Radek Rozvoral,SPD,Z,28,74
Lucie Šafránková,SPD,Z,28,74
Lubomír Španěl,SPD,Z,28,74
Radovan Vích,SPD,0,28,74
Jiří Běhounek,ČSSD,Z,28,74
Jan Birke,ČSSD,N,28,74
Petr Dolínek,ČSSD,N,28,74
Jaroslav Foldyna,ČSSD,N,28,74
Alena Gajdůšková,ČSSD,N,28,74
Jan Hamáček,ČSSD,N,28,74
Tomáš Hanzel,ČSSD,Z,28,74
Jan Chvojka,ČSSD,N,28,74
Roman Onderka,ČSSD,N,28,74
Roman Sklenák,ČSSD,Z,28,74
Antonín Staněk,ČSSD,N,28,74
Kateřina Valachová,ČSSD,N,28,74
Ondřej Veselý,ČSSD,Z,28,74
Václav Votava,ČSSD,N,28,74
Lubomír Zaorálek,ČSSD,N,28,74
Hana Aulická Jírovcová,KSČM,N,28,74
Alexander Černý,KSČM,N,28,74
Jiří Dolejš,KSČM,Z,28,74
Vojtěch Filip,KSČM,N,28,74
Miroslav Grebeníček,KSČM,N,28,74
Stanislav Grospič,KSČM,Z,28,74
Pavel Kováčik,KSČM,N,28,74
Leo Luzar,KSČM,M,28,74
Květa Matušovská,KSČM,Z,28,74
Zdeněk Ondráček,KSČM,N,28,74
Daniel Pawlas,KSČM,N,28,74
Marie Pěnčíková,KSČM,N,28,74
Ivo Pojezný,KSČM,N,28,74
Jiří Valenta,KSČM,N,28,74
Miloslava Vostrá,KSČM,N,28,74
Jan Bartošek,KDU-ČSL,A,28,74
Pavel Bělobrádek,KDU-ČSL,A,28,74
Ondřej Benešík,KDU-ČSL,A,28,74
Jan Čižinský,KDU-ČSL,A,28,74
Pavla Golasowská,KDU-ČSL,A,28,74
Stanislav Juránek,KDU-ČSL,A,28,74
Marian Jurečka,KDU-ČSL,A,28,74
Vít Kaňkovský,KDU-ČSL,A,28,74
