Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,236
Andrej Babiš,ANO,A,25,236
Andrea Babišová,ANO,A,25,236
Margita Balaštíková,ANO,A,25,236
Josef Bělica,ANO,M,25,236
Stanislav Berkovec,ANO,A,25,236
Jiří Bláha,ANO,A,25,236
Richard Brabec,ANO,A,25,236
Milan Brázdil,ANO,A,25,236
Andrea Brzobohatá,ANO,A,25,236
Jaroslav Bžoch,ANO,A,25,236
Monika Červíčková,ANO,A,25,236
Klára Dostálová,ANO,0,25,236
Lenka Dražilová,ANO,A,25,236
Jaroslav Faltýnek,ANO,A,25,236
Kamal Farhan,ANO,A,25,236
Milan Feranec,ANO,A,25,236
Eva Fialová,ANO,A,25,236
Stanislav Fridrich,ANO,A,25,236
Josef Hájek,ANO,A,25,236
Milan Hnilička,ANO,A,25,236
Ivan Jáč,ANO,A,25,236
Miloslav Janulík,ANO,A,25,236
Aleš Juchelka,ANO,A,25,236
Pavel Juříček,ANO,A,25,236
Adam Kalous,ANO,A,25,236
David Kasal,ANO,A,25,236
Tomáš Kohoutek,ANO,A,25,236
Martin Kolovratník,ANO,A,25,236
Barbora Kořanová,ANO,A,25,236
Josef Kott,ANO,Z,25,236
Robert Králíček,ANO,A,25,236
Roman Kubíček,ANO,A,25,236
Jan Kubík,ANO,A,25,236
Jaroslav Kytýr,ANO,A,25,236
Taťána Malá,ANO,A,25,236
Přemysl Mališ,ANO,A,25,236
Jiří Mašek,ANO,A,25,236
Eva Matyášová,ANO,A,25,236
Radka Maxová,ANO,A,25,236
Marcela Melková,ANO,A,25,236
Jana Mračková Vildumetzová,ANO,A,25,236
Patrik Nacher,ANO,A,25,236
Marek Novák,ANO,A,25,236
Monika Oborná,ANO,A,25,236
Ladislav Okleštěk,ANO,A,25,236
Zuzana Ožanová,ANO,M,25,236
Jana Pastuchová,ANO,M,25,236
František Petrtýl,ANO,A,25,236
Pavel Plzák,ANO,A,25,236
Milan Pour,ANO,A,25,236
David Pražák,ANO,A,25,236
Věra Procházková,ANO,N,25,236
Pavel Pustějovský,ANO,A,25,236
Karel Rais,ANO,A,25,236
Michal Ratiborský,ANO,A,25,236
Jan Richter,ANO,A,25,236
Miloslava Rutová,ANO,A,25,236
Pavel Růžička,ANO,A,25,236
Jan Řehounek,ANO,A,25,236
Petr Sadovský,ANO,A,25,236
Jan Schiller,ANO,A,25,236
Pavel Staněk,ANO,A,25,236
Jiří Strýček,ANO,A,25,236
Karla Šlechtová,ANO,A,25,236
Julius Špičák,ANO,0,25,236
David Štolpa,ANO,A,25,236
Dan Ťok,ANO,Z,25,236
Karel Tureček,ANO,M,25,236
Helena Válková,ANO,A,25,236
Petr Venhoda,ANO,A,25,236
Adam Vojtěch,ANO,A,25,236
Jan Volný,ANO,A,25,236
Radek Vondráček,ANO,A,25,236
Ivo Vondrák,ANO,M,25,236
Petr Vrána,ANO,M,25,236
Rostislav Vyzula,ANO,A,25,236
Radek Zlesák,ANO,A,25,236
Ivan Adamec,ODS,A,25,236
Jan Bauer,ODS,A,25,236
Martin Baxa,ODS,A,25,236
Petr Beitl,ODS,A,25,236
Marek Benda,ODS,A,25,236
Stanislav Blaha,ODS,A,25,236
Pavel Blažek,ODS,0,25,236
Jana Černochová,ODS,A,25,236
Petr Fiala,ODS,A,25,236
Jakub Janda,ODS,A,25,236
Václav Klaus,ODS,A,25,236
Karel Krejza,ODS,A,25,236
Martin Kupka,ODS,A,25,236
Zuzana Majerová Zahradníková,ODS,M,25,236
Jaroslav Martinů,ODS,A,25,236
Ilona Mauritzová,ODS,A,25,236
Vojtěch Munzar,ODS,Z,25,236
Miroslava Němcová,ODS,A,25,236
Jan Skopeček,ODS,Z,25,236
Zbyněk Stanjura,ODS,A,25,236
Bohuslav Svoboda,ODS,M,25,236
Jiří Ventruba,ODS,A,25,236
Veronika Vrecionová,ODS,A,25,236
Jan Zahradník,ODS,A,25,236
Pavel Žáček,ODS,M,25,236
Dana Balcarová,Piráti,A,25,236
Lukáš Bartoň,Piráti,A,25,236
Ivan Bartoš,Piráti,A,25,236
Lukáš Černohorský,Piráti,A,25,236
František Elfmark,Piráti,A,25,236
Mikuláš Ferjenčík,Piráti,A,25,236
Radek Holomčík,Piráti,A,25,236
Martin Jiránek,Piráti,A,25,236
Lukáš Kolářík,Piráti,A,25,236
František Kopřiva,Piráti,A,25,236
Lenka Kozlová,Piráti,A,25,236
Jan Lipavský,Piráti,M,25,236
Tomáš Martínek,Piráti,A,25,236
Jakub Michálek,Piráti,A,25,236
Mikuláš Peksa,Piráti,A,25,236
Vojtěch Pikal,Piráti,A,25,236
Ondřej Polanský,Piráti,A,25,236
Jan Pošvář,Piráti,A,25,236
Ondřej Profant,Piráti,A,25,236
Olga Richterová,Piráti,A,25,236
Petr Třešňák,Piráti,A,25,236
Tomáš Vymazal,Piráti,A,25,236
Marian Bojko,SPD,M,25,236
Jaroslav Dvořák,SPD,N,25,236
Radim Fiala,SPD,N,25,236
Jaroslav Holík,SPD,N,25,236
Jan Hrnčíř,SPD,N,25,236
Tereza Hyťhová,SPD,M,25,236
Monika Jarošová,SPD,N,25,236
Pavel Jelínek,SPD,N,25,236
Jiří Kobza,SPD,N,25,236
Jiří Kohoutek,SPD,N,25,236
Radek Koten,SPD,N,25,236
Jana Levová,SPD,N,25,236
Karla Maříková,SPD,N,25,236
Ivana Nevludová,SPD,M,25,236
Tomio Okamura,SPD,N,25,236
Zdeněk Podal,SPD,N,25,236
Miloslav Rozner,SPD,N,25,236
Radek Rozvoral,SPD,N,25,236
Lucie Šafránková,SPD,N,25,236
Lubomír Španěl,SPD,N,25,236
Radovan Vích,SPD,N,25,236
Lubomír Volný,SPD,M,25,236
Jiří Běhounek,ČSSD,M,25,236
Jan Birke,ČSSD,A,25,236
Petr Dolínek,ČSSD,A,25,236
Jaroslav Foldyna,ČSSD,A,25,236
Alena Gajdůšková,ČSSD,A,25,236
Jan Hamáček,ČSSD,Z,25,236
Tomáš Hanzel,ČSSD,A,25,236
Milan Chovanec,ČSSD,A,25,236
Jan Chvojka,ČSSD,A,25,236
Roman Onderka,ČSSD,A,25,236
Roman Sklenák,ČSSD,A,25,236
Antonín Staněk,ČSSD,A,25,236
Kateřina Valachová,ČSSD,A,25,236
Ondřej Veselý,ČSSD,A,25,236
Lubomír Zaorálek,ČSSD,Z,25,236
Hana Aulická Jírovcová,KSČM,A,25,236
Alexander Černý,KSČM,A,25,236
Jiří Dolejš,KSČM,Z,25,236
Vojtěch Filip,KSČM,Z,25,236
Miroslav Grebeníček,KSČM,A,25,236
Stanislav Grospič,KSČM,A,25,236
Pavel Kováčik,KSČM,Z,25,236
Leo Luzar,KSČM,A,25,236
Květa Matušovská,KSČM,A,25,236
Zdeněk Ondráček,KSČM,A,25,236
Daniel Pawlas,KSČM,A,25,236
Marie Pěnčíková,KSČM,A,25,236
Ivo Pojezný,KSČM,A,25,236
Jiří Valenta,KSČM,A,25,236
Miloslava Vostrá,KSČM,A,25,236
Jan Bartošek,KDU-ČSL,Z,25,236
Pavel Bělobrádek,KDU-ČSL,Z,25,236
Ondřej Benešík,KDU-ČSL,M,25,236
Jan Čižinský,KDU-ČSL,Z,25,236
Pavla Golasowská,KDU-ČSL,Z,25,236
Stanislav Juránek,KDU-ČSL,Z,25,236
Marian Jurečka,KDU-ČSL,Z,25,236
Vít Kaňkovský,KDU-ČSL,Z,25,236
Jiří Mihola,KDU-ČSL,M,25,236
Marek Výborný,KDU-ČSL,Z,25,236
Dominik Feri,TOP09,A,25,236
Miroslav Kalousek,TOP09,M,25,236
Helena Langšádlová,TOP09,A,25,236
Markéta Pekarová Adamová,TOP09,A,25,236
Karel Schwarzenberg,TOP09,M,25,236
František Vácha,TOP09,A,25,236
Vlastimil Válek,TOP09,A,25,236
