Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,214
Andrej Babiš,ANO,N,22,214
Andrea Babišová,ANO,N,22,214
Margita Balaštíková,ANO,N,22,214
Josef Bělica,ANO,N,22,214
Stanislav Berkovec,ANO,N,22,214
Jiří Bláha,ANO,N,22,214
Richard Brabec,ANO,N,22,214
Milan Brázdil,ANO,N,22,214
Andrea Brzobohatá,ANO,N,22,214
Jaroslav Bžoch,ANO,N,22,214
Monika Červíčková,ANO,N,22,214
Klára Dostálová,ANO,N,22,214
Lenka Dražilová,ANO,N,22,214
Jaroslav Faltýnek,ANO,N,22,214
Kamal Farhan,ANO,N,22,214
Milan Feranec,ANO,N,22,214
Eva Fialová,ANO,N,22,214
Stanislav Fridrich,ANO,N,22,214
Josef Hájek,ANO,N,22,214
Milan Hnilička,ANO,N,22,214
Ivan Jáč,ANO,Z,22,214
Miloslav Janulík,ANO,N,22,214
Aleš Juchelka,ANO,Z,22,214
Pavel Juříček,ANO,Z,22,214
Adam Kalous,ANO,N,22,214
David Kasal,ANO,N,22,214
Tomáš Kohoutek,ANO,N,22,214
Martin Kolovratník,ANO,N,22,214
Barbora Kořanová,ANO,N,22,214
Josef Kott,ANO,N,22,214
Robert Králíček,ANO,N,22,214
Roman Kubíček,ANO,N,22,214
Jan Kubík,ANO,N,22,214
Jaroslav Kytýr,ANO,N,22,214
Taťána Malá,ANO,N,22,214
Přemysl Mališ,ANO,N,22,214
Jiří Mašek,ANO,Z,22,214
Eva Matyášová,ANO,N,22,214
Radka Maxová,ANO,N,22,214
Marcela Melková,ANO,N,22,214
Jana Mračková Vildumetzová,ANO,Z,22,214
Patrik Nacher,ANO,N,22,214
Marek Novák,ANO,N,22,214
Monika Oborná,ANO,N,22,214
Ladislav Okleštěk,ANO,N,22,214
Zuzana Ožanová,ANO,N,22,214
Jana Pastuchová,ANO,N,22,214
František Petrtýl,ANO,N,22,214
Pavel Plzák,ANO,N,22,214
Milan Pour,ANO,N,22,214
David Pražák,ANO,N,22,214
Věra Procházková,ANO,N,22,214
Pavel Pustějovský,ANO,N,22,214
Karel Rais,ANO,N,22,214
Michal Ratiborský,ANO,N,22,214
Jan Richter,ANO,N,22,214
Miloslava Rutová,ANO,N,22,214
Pavel Růžička,ANO,N,22,214
Jan Řehounek,ANO,N,22,214
Petr Sadovský,ANO,N,22,214
Jan Schiller,ANO,N,22,214
Pavel Staněk,ANO,Z,22,214
Jiří Strýček,ANO,N,22,214
Karla Šlechtová,ANO,N,22,214
Julius Špičák,ANO,N,22,214
David Štolpa,ANO,N,22,214
Dan Ťok,ANO,N,22,214
Karel Tureček,ANO,N,22,214
Helena Válková,ANO,Z,22,214
Petr Venhoda,ANO,N,22,214
Adam Vojtěch,ANO,Z,22,214
Jan Volný,ANO,Z,22,214
Radek Vondráček,ANO,Z,22,214
Ivo Vondrák,ANO,N,22,214
Petr Vrána,ANO,N,22,214
Rostislav Vyzula,ANO,N,22,214
Radek Zlesák,ANO,N,22,214
Ivan Adamec,ODS,A,22,214
Jan Bauer,ODS,A,22,214
Martin Baxa,ODS,A,22,214
Petr Beitl,ODS,A,22,214
Marek Benda,ODS,A,22,214
Stanislav Blaha,ODS,A,22,214
Pavel Blažek,ODS,A,22,214
Jana Černochová,ODS,Z,22,214
Petr Fiala,ODS,A,22,214
Jakub Janda,ODS,A,22,214
Václav Klaus,ODS,Z,22,214
Karel Krejza,ODS,A,22,214
Martin Kupka,ODS,A,22,214
Zuzana Majerová Zahradníková,ODS,A,22,214
Jaroslav Martinů,ODS,A,22,214
Ilona Mauritzová,ODS,A,22,214
Vojtěch Munzar,ODS,A,22,214
Miroslava Němcová,ODS,Z,22,214
Jan Skopeček,ODS,A,22,214
Zbyněk Stanjura,ODS,A,22,214
Bohuslav Svoboda,ODS,A,22,214
Jiří Ventruba,ODS,A,22,214
Veronika Vrecionová,ODS,M,22,214
Jan Zahradník,ODS,A,22,214
Pavel Žáček,ODS,A,22,214
Dana Balcarová,Piráti,A,22,214
Lukáš Bartoň,Piráti,A,22,214
Ivan Bartoš,Piráti,A,22,214
Lukáš Černohorský,Piráti,A,22,214
František Elfmark,Piráti,Z,22,214
Mikuláš Ferjenčík,Piráti,A,22,214
Radek Holomčík,Piráti,A,22,214
Martin Jiránek,Piráti,A,22,214
Lukáš Kolářík,Piráti,A,22,214
František Kopřiva,Piráti,A,22,214
Lenka Kozlová,Piráti,A,22,214
Jan Lipavský,Piráti,A,22,214
Tomáš Martínek,Piráti,A,22,214
Jakub Michálek,Piráti,A,22,214
Mikuláš Peksa,Piráti,A,22,214
Vojtěch Pikal,Piráti,A,22,214
Ondřej Polanský,Piráti,A,22,214
Jan Pošvář,Piráti,A,22,214
Ondřej Profant,Piráti,A,22,214
Olga Richterová,Piráti,A,22,214
Petr Třešňák,Piráti,A,22,214
Tomáš Vymazal,Piráti,A,22,214
Marian Bojko,SPD,N,22,214
Jaroslav Dvořák,SPD,N,22,214
Radim Fiala,SPD,M,22,214
Jaroslav Holík,SPD,N,22,214
Jan Hrnčíř,SPD,N,22,214
Tereza Hyťhová,SPD,M,22,214
Monika Jarošová,SPD,N,22,214
Pavel Jelínek,SPD,M,22,214
Jiří Kobza,SPD,N,22,214
Jiří Kohoutek,SPD,N,22,214
Radek Koten,SPD,N,22,214
Jana Levová,SPD,M,22,214
Karla Maříková,SPD,N,22,214
Ivana Nevludová,SPD,N,22,214
Tomio Okamura,SPD,N,22,214
Zdeněk Podal,SPD,N,22,214
Miloslav Rozner,SPD,N,22,214
Radek Rozvoral,SPD,N,22,214
Lucie Šafránková,SPD,N,22,214
Lubomír Španěl,SPD,N,22,214
Radovan Vích,SPD,N,22,214
Lubomír Volný,SPD,N,22,214
Jiří Běhounek,ČSSD,Z,22,214
Jan Birke,ČSSD,N,22,214
Petr Dolínek,ČSSD,A,22,214
Jaroslav Foldyna,ČSSD,Z,22,214
Alena Gajdůšková,ČSSD,Z,22,214
Jan Hamáček,ČSSD,Z,22,214
Tomáš Hanzel,ČSSD,Z,22,214
Milan Chovanec,ČSSD,Z,22,214
Jan Chvojka,ČSSD,Z,22,214
Roman Onderka,ČSSD,Z,22,214
Roman Sklenák,ČSSD,Z,22,214
Antonín Staněk,ČSSD,N,22,214
Kateřina Valachová,ČSSD,Z,22,214
Ondřej Veselý,ČSSD,A,22,214
Lubomír Zaorálek,ČSSD,N,22,214
Hana Aulická Jírovcová,KSČM,N,22,214
Alexander Černý,KSČM,N,22,214
Jiří Dolejš,KSČM,Z,22,214
Vojtěch Filip,KSČM,N,22,214
Miroslav Grebeníček,KSČM,N,22,214
Stanislav Grospič,KSČM,N,22,214
Pavel Kováčik,KSČM,N,22,214
Leo Luzar,KSČM,N,22,214
Květa Matušovská,KSČM,N,22,214
Zdeněk Ondráček,KSČM,N,22,214
Daniel Pawlas,KSČM,N,22,214
Marie Pěnčíková,KSČM,N,22,214
Ivo Pojezný,KSČM,Z,22,214
Jiří Valenta,KSČM,N,22,214
Miloslava Vostrá,KSČM,N,22,214
Jan Bartošek,KDU-ČSL,A,22,214
Pavel Bělobrádek,KDU-ČSL,A,22,214
Ondřej Benešík,KDU-ČSL,A,22,214
Jan Čižinský,KDU-ČSL,A,22,214
Pavla Golasowská,KDU-ČSL,A,22,214
Stanislav Juránek,KDU-ČSL,A,22,214
Marian Jurečka,KDU-ČSL,A,22,214
Vít Kaňkovský,KDU-ČSL,Z,22,214
Jiří Mihola,KDU-ČSL,A,22,214
Marek Výborný,KDU-ČSL,A,22,214
Dominik Feri,TOP09,A,22,214
Miroslav Kalousek,TOP09,A,22,214
Helena Langšádlová,TOP09,A,22,214
Markéta Pekarová Adamová,TOP09,A,22,214
Karel Schwarzenberg,TOP09,A,22,214
František Vácha,TOP09,A,22,214
Vlastimil Válek,TOP09,A,22,214
Jan Farský,STAN,A,22,214
Petr Gazdík,STAN,A,22,214
Věra Kovářová,STAN,Z,22,214
Jana Krutáková,STAN,A,22,214
Petr Pávek,STAN,A,22,214
Vít Rakušan,STAN,A,22,214
