Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,30
Andrej Babiš,ANO,M,18,30
Andrea Babišová,ANO,N,18,30
Margita Balaštíková,ANO,N,18,30
Josef Bělica,ANO,N,18,30
Stanislav Berkovec,ANO,N,18,30
Jiří Bláha,ANO,A,18,30
Richard Brabec,ANO,N,18,30
Milan Brázdil,ANO,N,18,30
Andrea Brzobohatá,ANO,N,18,30
Jaroslav Bžoch,ANO,N,18,30
Monika Červíčková,ANO,N,18,30
Klára Dostálová,ANO,0,18,30
Lenka Dražilová,ANO,N,18,30
Jaroslav Faltýnek,ANO,N,18,30
Kamal Farhan,ANO,N,18,30
Milan Feranec,ANO,N,18,30
Eva Fialová,ANO,N,18,30
Stanislav Fridrich,ANO,N,18,30
Josef Hájek,ANO,N,18,30
Milan Hnilička,ANO,N,18,30
Ivan Jáč,ANO,N,18,30
Miloslav Janulík,ANO,N,18,30
Aleš Juchelka,ANO,N,18,30
Pavel Juříček,ANO,N,18,30
Adam Kalous,ANO,N,18,30
David Kasal,ANO,N,18,30
Tomáš Kohoutek,ANO,N,18,30
Martin Kolovratník,ANO,M,18,30
Barbora Kořanová,ANO,N,18,30
Josef Kott,ANO,Z,18,30
Robert Králíček,ANO,N,18,30
Roman Kubíček,ANO,N,18,30
Jan Kubík,ANO,N,18,30
Jaroslav Kytýr,ANO,N,18,30
Taťána Malá,ANO,N,18,30
Přemysl Mališ,ANO,N,18,30
Jiří Mašek,ANO,N,18,30
Eva Matyášová,ANO,N,18,30
Radka Maxová,ANO,M,18,30
Marcela Melková,ANO,N,18,30
Jana Mračková Vildumetzová,ANO,Z,18,30
Patrik Nacher,ANO,N,18,30
Marek Novák,ANO,N,18,30
Monika Oborná,ANO,N,18,30
Ladislav Okleštěk,ANO,N,18,30
Zuzana Ožanová,ANO,N,18,30
Jana Pastuchová,ANO,N,18,30
František Petrtýl,ANO,N,18,30
Pavel Plzák,ANO,N,18,30
Milan Pour,ANO,N,18,30
David Pražák,ANO,N,18,30
Věra Procházková,ANO,N,18,30
Pavel Pustějovský,ANO,M,18,30
Karel Rais,ANO,N,18,30
Michal Ratiborský,ANO,N,18,30
Jan Richter,ANO,N,18,30
Miloslava Rutová,ANO,N,18,30
Pavel Růžička,ANO,N,18,30
Jan Řehounek,ANO,N,18,30
Petr Sadovský,ANO,N,18,30
Jan Schiller,ANO,N,18,30
Pavel Staněk,ANO,N,18,30
Martin Stropnický,ANO,M,18,30
Jiří Strýček,ANO,N,18,30
Karla Šlechtová,ANO,0,18,30
Julius Špičák,ANO,0,18,30
David Štolpa,ANO,N,18,30
Dan Ťok,ANO,M,18,30
Karel Tureček,ANO,0,18,30
Helena Válková,ANO,N,18,30
Adam Vojtěch,ANO,M,18,30
Jan Volný,ANO,N,18,30
Radek Vondráček,ANO,N,18,30
Ivo Vondrák,ANO,N,18,30
Petr Vrána,ANO,N,18,30
Rostislav Vyzula,ANO,N,18,30
Radek Zlesák,ANO,A,18,30
Ivan Adamec,ODS,M,18,30
Jan Bauer,ODS,M,18,30
Martin Baxa,ODS,N,18,30
Petr Beitl,ODS,N,18,30
Marek Benda,ODS,N,18,30
Stanislav Blaha,ODS,M,18,30
Pavel Blažek,ODS,0,18,30
Jana Černochová,ODS,N,18,30
Petr Fiala,ODS,N,18,30
Jakub Janda,ODS,N,18,30
Václav Klaus,ODS,N,18,30
Karel Krejza,ODS,N,18,30
Martin Kupka,ODS,N,18,30
Zuzana Majerová Zahradníková,ODS,N,18,30
Jaroslav Martinů,ODS,N,18,30
Ilona Mauritzová,ODS,N,18,30
Vojtěch Munzar,ODS,N,18,30
Miroslava Němcová,ODS,M,18,30
Jan Skopeček,ODS,N,18,30
Zbyněk Stanjura,ODS,N,18,30
Bohuslav Svoboda,ODS,N,18,30
Jiří Ventruba,ODS,N,18,30
Veronika Vrecionová,ODS,N,18,30
Jan Zahradník,ODS,N,18,30
Pavel Žáček,ODS,N,18,30
Dana Balcarová,Piráti,Z,18,30
Lukáš Bartoň,Piráti,N,18,30
Ivan Bartoš,Piráti,Z,18,30
Lukáš Černohorský,Piráti,N,18,30
František Elfmark,Piráti,Z,18,30
Mikuláš Ferjenčík,Piráti,Z,18,30
Radek Holomčík,Piráti,Z,18,30
Martin Jiránek,Piráti,Z,18,30
Lukáš Kolářík,Piráti,Z,18,30
František Kopřiva,Piráti,Z,18,30
Lenka Kozlová,Piráti,Z,18,30
Jan Lipavský,Piráti,M,18,30
Tomáš Martínek,Piráti,N,18,30
Jakub Michálek,Piráti,N,18,30
Mikuláš Peksa,Piráti,Z,18,30
Vojtěch Pikal,Piráti,Z,18,30
Ondřej Polanský,Piráti,N,18,30
Jan Pošvář,Piráti,A,18,30
Ondřej Profant,Piráti,Z,18,30
Olga Richterová,Piráti,Z,18,30
Petr Třešňák,Piráti,M,18,30
Tomáš Vymazal,Piráti,Z,18,30
Marian Bojko,SPD,N,18,30
Jaroslav Dvořák,SPD,N,18,30
Radim Fiala,SPD,M,18,30
Jaroslav Holík,SPD,N,18,30
Jan Hrnčíř,SPD,N,18,30
Tereza Hyťhová,SPD,N,18,30
Monika Jarošová,SPD,N,18,30
Pavel Jelínek,SPD,N,18,30
Jiří Kobza,SPD,N,18,30
Jiří Kohoutek,SPD,N,18,30
Radek Koten,SPD,N,18,30
Jana Levová,SPD,N,18,30
Karla Maříková,SPD,N,18,30
Ivana Nevludová,SPD,N,18,30
Tomio Okamura,SPD,N,18,30
Zdeněk Podal,SPD,M,18,30
Miloslav Rozner,SPD,N,18,30
Radek Rozvoral,SPD,N,18,30
Lucie Šafránková,SPD,N,18,30
Lubomír Španěl,SPD,N,18,30
Radovan Vích,SPD,N,18,30
Lubomír Volný,SPD,N,18,30
Jiří Běhounek,ČSSD,M,18,30
Jan Birke,ČSSD,A,18,30
Petr Dolínek,ČSSD,0,18,30
Jaroslav Foldyna,ČSSD,0,18,30
Alena Gajdůšková,ČSSD,M,18,30
Jan Hamáček,ČSSD,0,18,30
Tomáš Hanzel,ČSSD,A,18,30
Milan Chovanec,ČSSD,A,18,30
Jan Chvojka,ČSSD,0,18,30
Roman Onderka,ČSSD,A,18,30
Roman Sklenák,ČSSD,A,18,30
Antonín Staněk,ČSSD,M,18,30
Kateřina Valachová,ČSSD,A,18,30
Ondřej Veselý,ČSSD,A,18,30
Lubomír Zaorálek,ČSSD,0,18,30
Hana Aulická Jírovcová,KSČM,A,18,30
Alexander Černý,KSČM,A,18,30
Jiří Dolejš,KSČM,A,18,30
Vojtěch Filip,KSČM,Z,18,30
Miroslav Grebeníček,KSČM,Z,18,30
Stanislav Grospič,KSČM,A,18,30
Vladimír Koníček,KSČM,A,18,30
Pavel Kováčik,KSČM,A,18,30
Leo Luzar,KSČM,M,18,30
Květa Matušovská,KSČM,A,18,30
Zdeněk Ondráček,KSČM,A,18,30
Daniel Pawlas,KSČM,A,18,30
Ivo Pojezný,KSČM,A,18,30
Jiří Valenta,KSČM,A,18,30
Miloslava Vostrá,KSČM,A,18,30
Jan Bartošek,KDU-ČSL,A,18,30
Pavel Bělobrádek,KDU-ČSL,0,18,30
Ondřej Benešík,KDU-ČSL,A,18,30
Jan Čižinský,KDU-ČSL,0,18,30
Pavla Golasowská,KDU-ČSL,M,18,30
Stanislav Juránek,KDU-ČSL,M,18,30
Marian Jurečka,KDU-ČSL,A,18,30
Vít Kaňkovský,KDU-ČSL,A,18,30
Jiří Mihola,KDU-ČSL,A,18,30
Marek Výborný,KDU-ČSL,A,18,30
Dominik Feri,TOP09,N,18,30
