Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,11,131
Andrej Babiš,ANO,Z,11,131
Andrea Babišová,ANO,Z,11,131
Margita Balaštíková,ANO,M,11,131
Josef Bělica,ANO,M,11,131
Stanislav Berkovec,ANO,Z,11,131
Jiří Bláha,ANO,Z,11,131
Richard Brabec,ANO,Z,11,131
Milan Brázdil,ANO,Z,11,131
Andrea Brzobohatá,ANO,Z,11,131
Jaroslav Bžoch,ANO,Z,11,131
Klára Dostálová,ANO,Z,11,131
Lenka Dražilová,ANO,Z,11,131
Jaroslav Faltýnek,ANO,Z,11,131
Kamal Farhan,ANO,Z,11,131
Milan Feranec,ANO,N,11,131
Eva Fialová,ANO,Z,11,131
Stanislav Fridrich,ANO,Z,11,131
Josef Hájek,ANO,Z,11,131
Milan Hnilička,ANO,Z,11,131
Ivan Jáč,ANO,Z,11,131
Miloslav Janulík,ANO,Z,11,131
Aleš Juchelka,ANO,Z,11,131
Pavel Juříček,ANO,Z,11,131
Adam Kalous,ANO,N,11,131
David Kasal,ANO,Z,11,131
Tomáš Kohoutek,ANO,Z,11,131
Martin Kolovratník,ANO,Z,11,131
Barbora Kořanová,ANO,Z,11,131
Josef Kott,ANO,Z,11,131
Robert Králíček,ANO,Z,11,131
Roman Kubíček,ANO,Z,11,131
Jan Kubík,ANO,Z,11,131
Jaroslav Kytýr,ANO,Z,11,131
Taťána Malá,ANO,Z,11,131
Přemysl Mališ,ANO,M,11,131
Jiří Mašek,ANO,Z,11,131
Eva Matyášová,ANO,Z,11,131
Radka Maxová,ANO,Z,11,131
Marcela Melková,ANO,Z,11,131
Jana Mračková Vildumetzová,ANO,Z,11,131
Patrik Nacher,ANO,A,11,131
Marek Novák,ANO,Z,11,131
Monika Oborná,ANO,Z,11,131
Ladislav Okleštěk,ANO,M,11,131
Zuzana Ožanová,ANO,N,11,131
Jana Pastuchová,ANO,Z,11,131
Robert Pelikán,ANO,N,11,131
František Petrtýl,ANO,Z,11,131
Pavel Plzák,ANO,Z,11,131
Milan Pour,ANO,Z,11,131
David Pražák,ANO,Z,11,131
Věra Procházková,ANO,M,11,131
Pavel Pustějovský,ANO,Z,11,131
Karel Rais,ANO,Z,11,131
Michal Ratiborský,ANO,Z,11,131
Jan Richter,ANO,Z,11,131
Miloslava Rutová,ANO,Z,11,131
Pavel Růžička,ANO,Z,11,131
Jan Řehounek,ANO,M,11,131
Petr Sadovský,ANO,Z,11,131
Jan Schiller,ANO,M,11,131
Pavel Staněk,ANO,Z,11,131
Martin Stropnický,ANO,M,11,131
Jiří Strýček,ANO,Z,11,131
Karla Šlechtová,ANO,0,11,131
Julius Špičák,ANO,M,11,131
David Štolpa,ANO,M,11,131
Dan Ťok,ANO,M,11,131
Karel Tureček,ANO,M,11,131
Helena Válková,ANO,A,11,131
Adam Vojtěch,ANO,Z,11,131
Jan Volný,ANO,M,11,131
Radek Vondráček,ANO,Z,11,131
Ivo Vondrák,ANO,M,11,131
Petr Vrána,ANO,Z,11,131
Rostislav Vyzula,ANO,Z,11,131
Radek Zlesák,ANO,N,11,131
Ivan Adamec,ODS,A,11,131
Jan Bauer,ODS,A,11,131
Martin Baxa,ODS,A,11,131
Petr Beitl,ODS,A,11,131
Marek Benda,ODS,A,11,131
Stanislav Blaha,ODS,A,11,131
Pavel Blažek,ODS,M,11,131
Jana Černochová,ODS,A,11,131
Petr Fiala,ODS,M,11,131
Jakub Janda,ODS,A,11,131
Václav Klaus,ODS,A,11,131
Karel Krejza,ODS,A,11,131
Martin Kupka,ODS,A,11,131
Zuzana Majerová Zahradníková,ODS,M,11,131
