Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,134
Andrej Babiš,ANO,M,12,134
Andrea Babišová,ANO,A,12,134
Margita Balaštíková,ANO,0,12,134
Josef Bělica,ANO,A,12,134
Stanislav Berkovec,ANO,A,12,134
Jiří Bláha,ANO,A,12,134
Richard Brabec,ANO,N,12,134
Milan Brázdil,ANO,A,12,134
Andrea Brzobohatá,ANO,A,12,134
Jaroslav Bžoch,ANO,Z,12,134
Klára Dostálová,ANO,Z,12,134
Lenka Dražilová,ANO,A,12,134
Jaroslav Faltýnek,ANO,Z,12,134
Kamal Farhan,ANO,A,12,134
Milan Feranec,ANO,Z,12,134
Eva Fialová,ANO,A,12,134
Stanislav Fridrich,ANO,A,12,134
Josef Hájek,ANO,A,12,134
Milan Hnilička,ANO,A,12,134
Ivan Jáč,ANO,A,12,134
Miloslav Janulík,ANO,A,12,134
Aleš Juchelka,ANO,A,12,134
Pavel Juříček,ANO,Z,12,134
Adam Kalous,ANO,Z,12,134
David Kasal,ANO,A,12,134
Tomáš Kohoutek,ANO,A,12,134
Martin Kolovratník,ANO,Z,12,134
Barbora Kořanová,ANO,Z,12,134
Josef Kott,ANO,A,12,134
Robert Králíček,ANO,A,12,134
Roman Kubíček,ANO,A,12,134
Jan Kubík,ANO,Z,12,134
Jaroslav Kytýr,ANO,A,12,134
Taťána Malá,ANO,A,12,134
Přemysl Mališ,ANO,Z,12,134
Jiří Mašek,ANO,A,12,134
Eva Matyášová,ANO,A,12,134
Radka Maxová,ANO,M,12,134
Marcela Melková,ANO,A,12,134
Jana Mračková Vildumetzová,ANO,Z,12,134
Patrik Nacher,ANO,M,12,134
Marek Novák,ANO,A,12,134
Monika Oborná,ANO,Z,12,134
Ladislav Okleštěk,ANO,M,12,134
Zuzana Ožanová,ANO,Z,12,134
Jana Pastuchová,ANO,A,12,134
Robert Pelikán,ANO,N,12,134
František Petrtýl,ANO,Z,12,134
Pavel Plzák,ANO,A,12,134
Milan Pour,ANO,A,12,134
David Pražák,ANO,A,12,134
Věra Procházková,ANO,Z,12,134
Pavel Pustějovský,ANO,A,12,134
Karel Rais,ANO,A,12,134
Michal Ratiborský,ANO,Z,12,134
Jan Richter,ANO,Z,12,134
Miloslava Rutová,ANO,A,12,134
Pavel Růžička,ANO,A,12,134
Jan Řehounek,ANO,Z,12,134
Petr Sadovský,ANO,M,12,134
Jan Schiller,ANO,A,12,134
Pavel Staněk,ANO,A,12,134
Martin Stropnický,ANO,M,12,134
Jiří Strýček,ANO,A,12,134
Karla Šlechtová,ANO,M,12,134
Julius Špičák,ANO,A,12,134
David Štolpa,ANO,A,12,134
Dan Ťok,ANO,M,12,134
Karel Tureček,ANO,Z,12,134
Helena Válková,ANO,A,12,134
Adam Vojtěch,ANO,Z,12,134
Jan Volný,ANO,Z,12,134
Radek Vondráček,ANO,Z,12,134
Ivo Vondrák,ANO,A,12,134
Petr Vrána,ANO,A,12,134
Rostislav Vyzula,ANO,A,12,134
Radek Zlesák,ANO,A,12,134
Ivan Adamec,ODS,M,12,134
Jan Bauer,ODS,Z,12,134
Martin Baxa,ODS,A,12,134
Petr Beitl,ODS,A,12,134
Marek Benda,ODS,0,12,134
Stanislav Blaha,ODS,A,12,134
Pavel Blažek,ODS,A,12,134
Jana Černochová,ODS,A,12,134
Petr Fiala,ODS,Z,12,134
Jakub Janda,ODS,A,12,134
Václav Klaus,ODS,A,12,134
Karel Krejza,ODS,A,12,134
Martin Kupka,ODS,A,12,134
Zuzana Majerová Zahradníková,ODS,A,12,134
Jaroslav Martinů,ODS,A,12,134
Ilona Mauritzová,ODS,A,12,134
Vojtěch Munzar,ODS,A,12,134
Miroslava Němcová,ODS,A,12,134
Jan Skopeček,ODS,Z,12,134
Zbyněk Stanjura,ODS,Z,12,134
Bohuslav Svoboda,ODS,A,12,134
Jiří Ventruba,ODS,A,12,134
Veronika Vrecionová,ODS,A,12,134
Jan Zahradník,ODS,A,12,134
Pavel Žáček,ODS,A,12,134
Dana Balcarová,Piráti,M,12,134
Lukáš Bartoň,Piráti,A,12,134
Ivan Bartoš,Piráti,A,12,134
Lukáš Černohorský,Piráti,A,12,134
František Elfmark,Piráti,A,12,134
Mikuláš Ferjenčík,Piráti,A,12,134
Radek Holomčík,Piráti,M,12,134
Martin Jiránek,Piráti,A,12,134
Lukáš Kolářík,Piráti,M,12,134
František Kopřiva,Piráti,A,12,134
Lenka Kozlová,Piráti,M,12,134
Jan Lipavský,Piráti,M,12,134
Tomáš Martínek,Piráti,A,12,134
Jakub Michálek,Piráti,0,12,134
Mikuláš Peksa,Piráti,0,12,134
Vojtěch Pikal,Piráti,A,12,134
Ondřej Polanský,Piráti,A,12,134
Jan Pošvář,Piráti,A,12,134
Ondřej Profant,Piráti,Z,12,134
Olga Richterová,Piráti,A,12,134
Petr Třešňák,Piráti,A,12,134
Tomáš Vymazal,Piráti,Z,12,134
Marian Bojko,SPD,M,12,134
