Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,75
Andrej Babiš,ANO,0,26,75
Andrea Babišová,ANO,A,26,75
Margita Balaštíková,ANO,A,26,75
Josef Bělica,ANO,M,26,75
Stanislav Berkovec,ANO,A,26,75
Jiří Bláha,ANO,M,26,75
Richard Brabec,ANO,Z,26,75
Milan Brázdil,ANO,M,26,75
Andrea Brzobohatá,ANO,M,26,75
Jaroslav Bžoch,ANO,A,26,75
Monika Červíčková,ANO,A,26,75
Klára Dostálová,ANO,A,26,75
Lenka Dražilová,ANO,A,26,75
Jaroslav Faltýnek,ANO,A,26,75
Kamal Farhan,ANO,A,26,75
Milan Feranec,ANO,A,26,75
Eva Fialová,ANO,A,26,75
Stanislav Fridrich,ANO,A,26,75
Josef Hájek,ANO,Z,26,75
Milan Hnilička,ANO,A,26,75
Ivan Jáč,ANO,A,26,75
Miloslav Janulík,ANO,A,26,75
Aleš Juchelka,ANO,A,26,75
Pavel Juříček,ANO,A,26,75
Iva Kalátová,ANO,0,26,75
Adam Kalous,ANO,Z,26,75
David Kasal,ANO,M,26,75
Tomáš Kohoutek,ANO,A,26,75
Martin Kolovratník,ANO,M,26,75
Barbora Kořanová,ANO,A,26,75
Josef Kott,ANO,A,26,75
Robert Králíček,ANO,A,26,75
Roman Kubíček,ANO,A,26,75
Jan Kubík,ANO,M,26,75
Jaroslav Kytýr,ANO,A,26,75
Taťána Malá,ANO,A,26,75
Přemysl Mališ,ANO,A,26,75
Jiří Mašek,ANO,M,26,75
Eva Matyášová,ANO,M,26,75
Radka Maxová,ANO,A,26,75
Marcela Melková,ANO,A,26,75
Jana Mračková Vildumetzová,ANO,A,26,75
Patrik Nacher,ANO,M,26,75
Marek Novák,ANO,A,26,75
Monika Oborná,ANO,A,26,75
Ladislav Okleštěk,ANO,M,26,75
Zuzana Ožanová,ANO,A,26,75
Jana Pastuchová,ANO,A,26,75
František Petrtýl,ANO,A,26,75
Pavel Plzák,ANO,M,26,75
Milan Pour,ANO,A,26,75
David Pražák,ANO,A,26,75
Věra Procházková,ANO,A,26,75
Pavel Pustějovský,ANO,A,26,75
Karel Rais,ANO,A,26,75
