Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,87
Andrej Babiš,ANO,0,26,87
Andrea Babišová,ANO,Z,26,87
Margita Balaštíková,ANO,Z,26,87
Josef Bělica,ANO,M,26,87
Stanislav Berkovec,ANO,A,26,87
Jiří Bláha,ANO,M,26,87
Richard Brabec,ANO,A,26,87
Milan Brázdil,ANO,M,26,87
Andrea Brzobohatá,ANO,M,26,87
Jaroslav Bžoch,ANO,A,26,87
Monika Červíčková,ANO,A,26,87
Klára Dostálová,ANO,Z,26,87
Lenka Dražilová,ANO,A,26,87
Jaroslav Faltýnek,ANO,Z,26,87
Kamal Farhan,ANO,A,26,87
Milan Feranec,ANO,A,26,87
Eva Fialová,ANO,Z,26,87
Stanislav Fridrich,ANO,A,26,87
Josef Hájek,ANO,Z,26,87
Milan Hnilička,ANO,A,26,87
Ivan Jáč,ANO,A,26,87
Miloslav Janulík,ANO,A,26,87
Aleš Juchelka,ANO,A,26,87
Pavel Juříček,ANO,Z,26,87
Iva Kalátová,ANO,0,26,87
Adam Kalous,ANO,A,26,87
David Kasal,ANO,M,26,87
Tomáš Kohoutek,ANO,A,26,87
Martin Kolovratník,ANO,M,26,87
Barbora Kořanová,ANO,A,26,87
Josef Kott,ANO,A,26,87
Robert Králíček,ANO,Z,26,87
Roman Kubíček,ANO,A,26,87
Jan Kubík,ANO,M,26,87
Jaroslav Kytýr,ANO,A,26,87
Taťána Malá,ANO,Z,26,87
Přemysl Mališ,ANO,A,26,87
Jiří Mašek,ANO,A,26,87
Eva Matyášová,ANO,M,26,87
Radka Maxová,ANO,A,26,87
Marcela Melková,ANO,A,26,87
Jana Mračková Vildumetzová,ANO,A,26,87
Patrik Nacher,ANO,M,26,87
Marek Novák,ANO,A,26,87
Monika Oborná,ANO,0,26,87
Ladislav Okleštěk,ANO,M,26,87
Zuzana Ožanová,ANO,A,26,87
Jana Pastuchová,ANO,0,26,87
František Petrtýl,ANO,A,26,87
Pavel Plzák,ANO,M,26,87
Milan Pour,ANO,A,26,87
David Pražák,ANO,A,26,87
Věra Procházková,ANO,A,26,87
Pavel Pustějovský,ANO,A,26,87
Karel Rais,ANO,A,26,87
Michal Ratiborský,ANO,A,26,87
Jan Richter,ANO,A,26,87
Miloslava Rutová,ANO,A,26,87
Pavel Růžička,ANO,A,26,87
Jan Řehounek,ANO,M,26,87
Petr Sadovský,ANO,A,26,87
Jan Schiller,ANO,Z,26,87
Pavel Staněk,ANO,A,26,87
Jiří Strýček,ANO,A,26,87
Karla Šlechtová,ANO,A,26,87
Julius Špičák,ANO,A,26,87
David Štolpa,ANO,A,26,87
Karel Tureček,ANO,A,26,87
Helena Válková,ANO,M,26,87
Petr Venhoda,ANO,M,26,87
Adam Vojtěch,ANO,Z,26,87
Jan Volný,ANO,Z,26,87
Radek Vondráček,ANO,Z,26,87
Ivo Vondrák,ANO,A,26,87
Petr Vrána,ANO,M,26,87
Rostislav Vyzula,ANO,M,26,87
Radek Zlesák,ANO,A,26,87
Ivan Adamec,ODS,M,26,87
Jan Bauer,ODS,M,26,87
Martin Baxa,ODS,A,26,87
Petr Beitl,ODS,A,26,87
Marek Benda,ODS,Z,26,87
Stanislav Blaha,ODS,M,26,87
Pavel Blažek,ODS,M,26,87
Jana Černochová,ODS,M,26,87
Petr Fiala,ODS,A,26,87
Jakub Janda,ODS,A,26,87
Karel Krejza,ODS,M,26,87
Martin Kupka,ODS,A,26,87
Zuzana Majerová Zahradníková,ODS,M,26,87
Jaroslav Martinů,ODS,A,26,87
Ilona Mauritzová,ODS,M,26,87
Vojtěch Munzar,ODS,A,26,87
Miroslava Němcová,ODS,M,26,87
Jan Skopeček,ODS,M,26,87
Zbyněk Stanjura,ODS,Z,26,87
Bohuslav Svoboda,ODS,A,26,87
Jiří Ventruba,ODS,A,26,87
Veronika Vrecionová,ODS,A,26,87
Jan Zahradník,ODS,Z,26,87
Pavel Žáček,ODS,A,26,87
Dana Balcarová,Piráti,A,26,87
Lukáš Bartoň,Piráti,A,26,87
Ivan Bartoš,Piráti,A,26,87
Lukáš Černohorský,Piráti,A,26,87
František Elfmark,Piráti,A,26,87
Mikuláš Ferjenčík,Piráti,A,26,87
Radek Holomčík,Piráti,A,26,87
Martin Jiránek,Piráti,A,26,87
Lukáš Kolářík,Piráti,A,26,87
František Kopřiva,Piráti,A,26,87
Lenka Kozlová,Piráti,A,26,87
Jan Lipavský,Piráti,A,26,87
Tomáš Martínek,Piráti,A,26,87
Jakub Michálek,Piráti,A,26,87
Mikuláš Peksa,Piráti,M,26,87
Vojtěch Pikal,Piráti,A,26,87
Ondřej Polanský,Piráti,A,26,87
Jan Pošvář,Piráti,A,26,87
Ondřej Profant,Piráti,A,26,87
Olga Richterová,Piráti,M,26,87
Petr Třešňák,Piráti,A,26,87
Tomáš Vymazal,Piráti,A,26,87
Jaroslav Dvořák,SPD,M,26,87
Radim Fiala,SPD,0,26,87
Jaroslav Holík,SPD,A,26,87
Jan Hrnčíř,SPD,A,26,87
Tereza Hyťhová,SPD,M,26,87
Monika Jarošová,SPD,A,26,87
Pavel Jelínek,SPD,M,26,87
Jiří Kobza,SPD,A,26,87
Jiří Kohoutek,SPD,A,26,87
Radek Koten,SPD,A,26,87
Jana Levová,SPD,M,26,87
Karla Maříková,SPD,M,26,87
Tomio Okamura,SPD,A,26,87
Zdeněk Podal,SPD,A,26,87
Miloslav Rozner,SPD,A,26,87
Radek Rozvoral,SPD,A,26,87
Lucie Šafránková,SPD,A,26,87
Lubomír Španěl,SPD,Z,26,87
Radovan Vích,SPD,0,26,87
Jiří Běhounek,ČSSD,M,26,87
Jan Birke,ČSSD,M,26,87
Petr Dolínek,ČSSD,M,26,87
Jaroslav Foldyna,ČSSD,A,26,87
Alena Gajdůšková,ČSSD,A,26,87
Jan Hamáček,ČSSD,M,26,87
Tomáš Hanzel,ČSSD,A,26,87
Jan Chvojka,ČSSD,A,26,87
Roman Onderka,ČSSD,M,26,87
Roman Sklenák,ČSSD,M,26,87
Antonín Staněk,ČSSD,M,26,87
Kateřina Valachová,ČSSD,M,26,87
Ondřej Veselý,ČSSD,A,26,87
Václav Votava,ČSSD,M,26,87
Lubomír Zaorálek,ČSSD,A,26,87
Hana Aulická Jírovcová,KSČM,M,26,87
Alexander Černý,KSČM,Z,26,87
Jiří Dolejš,KSČM,A,26,87
Vojtěch Filip,KSČM,Z,26,87
Miroslav Grebeníček,KSČM,Z,26,87
Stanislav Grospič,KSČM,M,26,87
Pavel Kováčik,KSČM,Z,26,87
Leo Luzar,KSČM,Z,26,87
Květa Matušovská,KSČM,M,26,87
Zdeněk Ondráček,KSČM,M,26,87
Daniel Pawlas,KSČM,A,26,87
Marie Pěnčíková,KSČM,A,26,87
Ivo Pojezný,KSČM,A,26,87
Jiří Valenta,KSČM,A,26,87
Miloslava Vostrá,KSČM,A,26,87
Jan Bartošek,KDU-ČSL,Z,26,87
Pavel Bělobrádek,KDU-ČSL,A,26,87
Ondřej Benešík,KDU-ČSL,Z,26,87
Jan Čižinský,KDU-ČSL,A,26,87
Pavla Golasowská,KDU-ČSL,Z,26,87
Stanislav Juránek,KDU-ČSL,A,26,87
Marian Jurečka,KDU-ČSL,Z,26,87
Vít Kaňkovský,KDU-ČSL,A,26,87
Jiří Mihola,KDU-ČSL,A,26,87
Marek Výborný,KDU-ČSL,A,26,87
Dominik Feri,TOP09,0,26,87
Miroslav Kalousek,TOP09,A,26,87
Helena Langšádlová,TOP09,A,26,87
Markéta Pekarová Adamová,TOP09,M,26,87
Karel Schwarzenberg,TOP09,M,26,87
František Vácha,TOP09,Z,26,87
Vlastimil Válek,TOP09,A,26,87
Jan Farský,STAN,A,26,87
Petr Gazdík,STAN,M,26,87
Věra Kovářová,STAN,A,26,87
Jana Krutáková,STAN,A,26,87
Petr Pávek,STAN,Z,26,87
Vít Rakušan,STAN,A,26,87
Marian Bojko,Nezařaz,Z,26,87
Václav Klaus,Nezařaz,Z,26,87
Ivana Nevludová,Nezařaz,A,26,87
Lubomír Volný,Nezařaz,Z,26,87
