Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,171
Andrej Babiš,ANO,N,22,171
Andrea Babišová,ANO,Z,22,171
Margita Balaštíková,ANO,N,22,171
Josef Bělica,ANO,N,22,171
Stanislav Berkovec,ANO,Z,22,171
Jiří Bláha,ANO,N,22,171
Richard Brabec,ANO,N,22,171
Milan Brázdil,ANO,N,22,171
Andrea Brzobohatá,ANO,N,22,171
Jaroslav Bžoch,ANO,N,22,171
Monika Červíčková,ANO,Z,22,171
Klára Dostálová,ANO,N,22,171
Lenka Dražilová,ANO,N,22,171
Jaroslav Faltýnek,ANO,N,22,171
Kamal Farhan,ANO,N,22,171
Milan Feranec,ANO,N,22,171
Eva Fialová,ANO,N,22,171
Stanislav Fridrich,ANO,N,22,171
Josef Hájek,ANO,N,22,171
Milan Hnilička,ANO,N,22,171
Ivan Jáč,ANO,N,22,171
Miloslav Janulík,ANO,N,22,171
Aleš Juchelka,ANO,N,22,171
Pavel Juříček,ANO,N,22,171
Adam Kalous,ANO,N,22,171
David Kasal,ANO,N,22,171
Tomáš Kohoutek,ANO,N,22,171
Martin Kolovratník,ANO,N,22,171
Barbora Kořanová,ANO,N,22,171
Josef Kott,ANO,N,22,171
Robert Králíček,ANO,N,22,171
Roman Kubíček,ANO,N,22,171
Jan Kubík,ANO,N,22,171
Jaroslav Kytýr,ANO,N,22,171
Taťána Malá,ANO,N,22,171
Přemysl Mališ,ANO,N,22,171
Jiří Mašek,ANO,N,22,171
Eva Matyášová,ANO,N,22,171
Radka Maxová,ANO,N,22,171
Marcela Melková,ANO,N,22,171
Jana Mračková Vildumetzová,ANO,Z,22,171
Patrik Nacher,ANO,N,22,171
Marek Novák,ANO,N,22,171
Monika Oborná,ANO,N,22,171
Ladislav Okleštěk,ANO,N,22,171
Zuzana Ožanová,ANO,N,22,171
Jana Pastuchová,ANO,N,22,171
František Petrtýl,ANO,N,22,171
Pavel Plzák,ANO,N,22,171
Milan Pour,ANO,N,22,171
David Pražák,ANO,N,22,171
Věra Procházková,ANO,Z,22,171
Pavel Pustějovský,ANO,N,22,171
