Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,39
Andrej Babiš,ANO,M,11,39
Andrea Babišová,ANO,A,11,39
Margita Balaštíková,ANO,0,11,39
Josef Bělica,ANO,A,11,39
Stanislav Berkovec,ANO,A,11,39
Jiří Bláha,ANO,Z,11,39
Richard Brabec,ANO,A,11,39
Milan Brázdil,ANO,A,11,39
Andrea Brzobohatá,ANO,A,11,39
Jaroslav Bžoch,ANO,A,11,39
Klára Dostálová,ANO,M,11,39
Lenka Dražilová,ANO,A,11,39
Jaroslav Faltýnek,ANO,A,11,39
Kamal Farhan,ANO,A,11,39
Milan Feranec,ANO,A,11,39
Eva Fialová,ANO,A,11,39
Stanislav Fridrich,ANO,A,11,39
Josef Hájek,ANO,M,11,39
Milan Hnilička,ANO,A,11,39
Ivan Jáč,ANO,Z,11,39
Miloslav Janulík,ANO,Z,11,39
Aleš Juchelka,ANO,A,11,39
Pavel Juříček,ANO,A,11,39
Adam Kalous,ANO,A,11,39
David Kasal,ANO,A,11,39
Tomáš Kohoutek,ANO,A,11,39
Martin Kolovratník,ANO,0,11,39
Barbora Kořanová,ANO,A,11,39
Josef Kott,ANO,A,11,39
Robert Králíček,ANO,A,11,39
Roman Kubíček,ANO,A,11,39
Jan Kubík,ANO,A,11,39
Jaroslav Kytýr,ANO,A,11,39
Taťána Malá,ANO,A,11,39
Přemysl Mališ,ANO,A,11,39
Jiří Mašek,ANO,A,11,39
Eva Matyášová,ANO,A,11,39
Radka Maxová,ANO,A,11,39
Marcela Melková,ANO,A,11,39
Jana Mračková Vildumetzová,ANO,A,11,39
Patrik Nacher,ANO,A,11,39
Marek Novák,ANO,A,11,39
Monika Oborná,ANO,A,11,39
Ladislav Okleštěk,ANO,A,11,39
Zuzana Ožanová,ANO,A,11,39
Jana Pastuchová,ANO,A,11,39
Robert Pelikán,ANO,M,11,39
František Petrtýl,ANO,A,11,39
Pavel Plzák,ANO,M,11,39
Milan Pour,ANO,A,11,39
David Pražák,ANO,A,11,39
Věra Procházková,ANO,A,11,39
Pavel Pustějovský,ANO,A,11,39
Karel Rais,ANO,A,11,39
Michal Ratiborský,ANO,A,11,39
Jan Richter,ANO,A,11,39
Miloslava Rutová,ANO,A,11,39
Pavel Růžička,ANO,A,11,39
Jan Řehounek,ANO,A,11,39
Petr Sadovský,ANO,A,11,39
Jan Schiller,ANO,A,11,39
Pavel Staněk,ANO,A,11,39
Martin Stropnický,ANO,M,11,39
Jiří Strýček,ANO,A,11,39
Karla Šlechtová,ANO,0,11,39
Julius Špičák,ANO,A,11,39
David Štolpa,ANO,A,11,39
Dan Ťok,ANO,M,11,39
Karel Tureček,ANO,0,11,39
Helena Válková,ANO,A,11,39
Adam Vojtěch,ANO,A,11,39
Jan Volný,ANO,0,11,39
Radek Vondráček,ANO,0,11,39
Ivo Vondrák,ANO,A,11,39
Petr Vrána,ANO,A,11,39
Rostislav Vyzula,ANO,A,11,39
Radek Zlesák,ANO,A,11,39
Ivan Adamec,ODS,A,11,39
Jan Bauer,ODS,0,11,39
Martin Baxa,ODS,Z,11,39
Petr Beitl,ODS,0,11,39
Marek Benda,ODS,Z,11,39
Stanislav Blaha,ODS,A,11,39
Pavel Blažek,ODS,A,11,39
Jana Černochová,ODS,A,11,39
Petr Fiala,ODS,Z,11,39
Jakub Janda,ODS,A,11,39
Václav Klaus,ODS,0,11,39
Karel Krejza,ODS,M,11,39
Martin Kupka,ODS,A,11,39
Zuzana Majerová Zahradníková,ODS,Z,11,39
Jaroslav Martinů,ODS,A,11,39
Ilona Mauritzová,ODS,A,11,39
Vojtěch Munzar,ODS,A,11,39
Miroslava Němcová,ODS,A,11,39
Jan Skopeček,ODS,A,11,39
Zbyněk Stanjura,ODS,Z,11,39
Bohuslav Svoboda,ODS,A,11,39
Jiří Ventruba,ODS,A,11,39
Veronika Vrecionová,ODS,A,11,39
Jan Zahradník,ODS,A,11,39
Pavel Žáček,ODS,A,11,39
Dana Balcarová,Piráti,Z,11,39
Lukáš Bartoň,Piráti,A,11,39
Ivan Bartoš,Piráti,A,11,39
Lukáš Černohorský,Piráti,A,11,39
František Elfmark,Piráti,A,11,39
Mikuláš Ferjenčík,Piráti,A,11,39
Radek Holomčík,Piráti,A,11,39
Martin Jiránek,Piráti,A,11,39
Lukáš Kolářík,Piráti,A,11,39
František Kopřiva,Piráti,Z,11,39
