Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,148
Andrej Babiš,ANO,M,24,148
Andrea Babišová,ANO,M,24,148
Margita Balaštíková,ANO,Z,24,148
Josef Bělica,ANO,A,24,148
Stanislav Berkovec,ANO,A,24,148
Jiří Bláha,ANO,A,24,148
Richard Brabec,ANO,A,24,148
Milan Brázdil,ANO,A,24,148
Andrea Brzobohatá,ANO,Z,24,148
Jaroslav Bžoch,ANO,A,24,148
Monika Červíčková,ANO,A,24,148
Klára Dostálová,ANO,0,24,148
Lenka Dražilová,ANO,A,24,148
Jaroslav Faltýnek,ANO,A,24,148
Kamal Farhan,ANO,A,24,148
Milan Feranec,ANO,A,24,148
Eva Fialová,ANO,A,24,148
Stanislav Fridrich,ANO,A,24,148
Josef Hájek,ANO,Z,24,148
Milan Hnilička,ANO,A,24,148
Ivan Jáč,ANO,A,24,148
Miloslav Janulík,ANO,A,24,148
Aleš Juchelka,ANO,A,24,148
Pavel Juříček,ANO,Z,24,148
Adam Kalous,ANO,A,24,148
David Kasal,ANO,A,24,148
Tomáš Kohoutek,ANO,A,24,148
Martin Kolovratník,ANO,0,24,148
Barbora Kořanová,ANO,A,24,148
Josef Kott,ANO,A,24,148
Robert Králíček,ANO,A,24,148
Roman Kubíček,ANO,A,24,148
Jan Kubík,ANO,Z,24,148
Jaroslav Kytýr,ANO,A,24,148
Taťána Malá,ANO,A,24,148
Přemysl Mališ,ANO,A,24,148
Jiří Mašek,ANO,A,24,148
Eva Matyášová,ANO,Z,24,148
Radka Maxová,ANO,A,24,148
Marcela Melková,ANO,A,24,148
Jana Mračková Vildumetzová,ANO,A,24,148
Patrik Nacher,ANO,A,24,148
Marek Novák,ANO,A,24,148
Monika Oborná,ANO,A,24,148
Ladislav Okleštěk,ANO,Z,24,148
Zuzana Ožanová,ANO,A,24,148
Jana Pastuchová,ANO,A,24,148
František Petrtýl,ANO,Z,24,148
Pavel Plzák,ANO,A,24,148
Milan Pour,ANO,A,24,148
David Pražák,ANO,Z,24,148
Věra Procházková,ANO,M,24,148
Pavel Pustějovský,ANO,A,24,148
Karel Rais,ANO,M,24,148
Michal Ratiborský,ANO,A,24,148
Jan Richter,ANO,A,24,148
Miloslava Rutová,ANO,Z,24,148
Pavel Růžička,ANO,A,24,148
Jan Řehounek,ANO,A,24,148
Petr Sadovský,ANO,A,24,148
Jan Schiller,ANO,A,24,148
Pavel Staněk,ANO,Z,24,148
Jiří Strýček,ANO,A,24,148
Karla Šlechtová,ANO,A,24,148
Julius Špičák,ANO,Z,24,148
David Štolpa,ANO,A,24,148
Dan Ťok,ANO,A,24,148
Karel Tureček,ANO,Z,24,148
Helena Válková,ANO,A,24,148
Petr Venhoda,ANO,A,24,148
Adam Vojtěch,ANO,M,24,148
Jan Volný,ANO,A,24,148
Radek Vondráček,ANO,0,24,148
Ivo Vondrák,ANO,A,24,148
Petr Vrána,ANO,Z,24,148
Rostislav Vyzula,ANO,A,24,148
Radek Zlesák,ANO,A,24,148
Ivan Adamec,ODS,N,24,148
Jan Bauer,ODS,Z,24,148
Martin Baxa,ODS,N,24,148
Petr Beitl,ODS,N,24,148
Marek Benda,ODS,M,24,148
Stanislav Blaha,ODS,N,24,148
Pavel Blažek,ODS,M,24,148
Jana Černochová,ODS,Z,24,148
Petr Fiala,ODS,N,24,148
Jakub Janda,ODS,N,24,148
Václav Klaus,ODS,N,24,148
Karel Krejza,ODS,N,24,148
Martin Kupka,ODS,N,24,148
Zuzana Majerová Zahradníková,ODS,N,24,148
Jaroslav Martinů,ODS,N,24,148
Ilona Mauritzová,ODS,N,24,148
Vojtěch Munzar,ODS,N,24,148
Miroslava Němcová,ODS,N,24,148
Jan Skopeček,ODS,N,24,148
Zbyněk Stanjura,ODS,Z,24,148
Bohuslav Svoboda,ODS,N,24,148
Jiří Ventruba,ODS,N,24,148
Veronika Vrecionová,ODS,N,24,148
Jan Zahradník,ODS,N,24,148
Pavel Žáček,ODS,N,24,148
Dana Balcarová,Piráti,Z,24,148
Lukáš Bartoň,Piráti,Z,24,148
Ivan Bartoš,Piráti,Z,24,148
Lukáš Černohorský,Piráti,Z,24,148
František Elfmark,Piráti,Z,24,148
Mikuláš Ferjenčík,Piráti,Z,24,148
Radek Holomčík,Piráti,M,24,148
Martin Jiránek,Piráti,Z,24,148
Lukáš Kolářík,Piráti,Z,24,148
František Kopřiva,Piráti,Z,24,148
Lenka Kozlová,Piráti,Z,24,148
Jan Lipavský,Piráti,Z,24,148
Tomáš Martínek,Piráti,Z,24,148
Jakub Michálek,Piráti,Z,24,148
Mikuláš Peksa,Piráti,A,24,148
Vojtěch Pikal,Piráti,0,24,148
Ondřej Polanský,Piráti,M,24,148
Jan Pošvář,Piráti,N,24,148
Ondřej Profant,Piráti,Z,24,148
