Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,15,34
Andrej Babiš,ANO,M,15,34
Andrea Babišová,ANO,M,15,34
Margita Balaštíková,ANO,A,15,34
Josef Bělica,ANO,A,15,34
Stanislav Berkovec,ANO,A,15,34
Jiří Bláha,ANO,Z,15,34
Richard Brabec,ANO,A,15,34
Milan Brázdil,ANO,A,15,34
Andrea Brzobohatá,ANO,Z,15,34
Jaroslav Bžoch,ANO,A,15,34
Monika Červíčková,ANO,A,15,34
Klára Dostálová,ANO,A,15,34
Lenka Dražilová,ANO,A,15,34
Jaroslav Faltýnek,ANO,A,15,34
Kamal Farhan,ANO,A,15,34
Milan Feranec,ANO,Z,15,34
Eva Fialová,ANO,A,15,34
Stanislav Fridrich,ANO,A,15,34
Josef Hájek,ANO,M,15,34
Milan Hnilička,ANO,A,15,34
Ivan Jáč,ANO,A,15,34
Miloslav Janulík,ANO,A,15,34
Aleš Juchelka,ANO,A,15,34
Pavel Juříček,ANO,M,15,34
Adam Kalous,ANO,Z,15,34
David Kasal,ANO,0,15,34
Tomáš Kohoutek,ANO,A,15,34
Martin Kolovratník,ANO,0,15,34
Barbora Kořanová,ANO,A,15,34
Josef Kott,ANO,A,15,34
Robert Králíček,ANO,A,15,34
Roman Kubíček,ANO,A,15,34
Jan Kubík,ANO,A,15,34
Jaroslav Kytýr,ANO,M,15,34
Taťána Malá,ANO,A,15,34
Přemysl Mališ,ANO,A,15,34
Jiří Mašek,ANO,A,15,34
Eva Matyášová,ANO,A,15,34
Radka Maxová,ANO,A,15,34
Marcela Melková,ANO,A,15,34
Jana Mračková Vildumetzová,ANO,A,15,34
Patrik Nacher,ANO,M,15,34
Marek Novák,ANO,A,15,34
Monika Oborná,ANO,A,15,34
Ladislav Okleštěk,ANO,A,15,34
Zuzana Ožanová,ANO,A,15,34
Jana Pastuchová,ANO,A,15,34
František Petrtýl,ANO,A,15,34
Pavel Plzák,ANO,0,15,34
Milan Pour,ANO,A,15,34
David Pražák,ANO,A,15,34
Věra Procházková,ANO,A,15,34
Pavel Pustějovský,ANO,A,15,34
Karel Rais,ANO,A,15,34
Michal Ratiborský,ANO,A,15,34
Jan Richter,ANO,A,15,34
Miloslava Rutová,ANO,A,15,34
Pavel Růžička,ANO,A,15,34
Jan Řehounek,ANO,0,15,34
Petr Sadovský,ANO,A,15,34
Jan Schiller,ANO,A,15,34
Pavel Staněk,ANO,M,15,34
Martin Stropnický,ANO,M,15,34
Jiří Strýček,ANO,A,15,34
Karla Šlechtová,ANO,A,15,34
Julius Špičák,ANO,M,15,34
