Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,28,7
Andrej Babiš,ANO,M,28,7
Andrea Babišová,ANO,A,28,7
Margita Balaštíková,ANO,A,28,7
Josef Bělica,ANO,A,28,7
Stanislav Berkovec,ANO,A,28,7
Jiří Bláha,ANO,Z,28,7
Richard Brabec,ANO,M,28,7
Milan Brázdil,ANO,A,28,7
Andrea Brzobohatá,ANO,A,28,7
Jaroslav Bžoch,ANO,A,28,7
Monika Červíčková,ANO,A,28,7
Klára Dostálová,ANO,M,28,7
Lenka Dražilová,ANO,A,28,7
Jaroslav Faltýnek,ANO,A,28,7
Kamal Farhan,ANO,A,28,7
Milan Feranec,ANO,A,28,7
Eva Fialová,ANO,A,28,7
Stanislav Fridrich,ANO,A,28,7
Josef Hájek,ANO,A,28,7
Milan Hnilička,ANO,A,28,7
Ivan Jáč,ANO,A,28,7
Miloslav Janulík,ANO,A,28,7
Aleš Juchelka,ANO,A,28,7
Pavel Juříček,ANO,M,28,7
Iva Kalátová,ANO,A,28,7
Adam Kalous,ANO,A,28,7
David Kasal,ANO,A,28,7
Tomáš Kohoutek,ANO,A,28,7
Martin Kolovratník,ANO,A,28,7
Barbora Kořanová,ANO,A,28,7
Josef Kott,ANO,A,28,7
Robert Králíček,ANO,A,28,7
Roman Kubíček,ANO,A,28,7
Jan Kubík,ANO,A,28,7
Jaroslav Kytýr,ANO,A,28,7
Taťána Malá,ANO,A,28,7
Přemysl Mališ,ANO,A,28,7
Jiří Mašek,ANO,A,28,7
Eva Matyášová,ANO,A,28,7
Radka Maxová,ANO,A,28,7
Marcela Melková,ANO,A,28,7
Jana Mračková Vildumetzová,ANO,A,28,7
Patrik Nacher,ANO,0,28,7
Marek Novák,ANO,A,28,7
Monika Oborná,ANO,A,28,7
Ladislav Okleštěk,ANO,A,28,7
Zuzana Ožanová,ANO,M,28,7
Jana Pastuchová,ANO,A,28,7
František Petrtýl,ANO,A,28,7
Pavel Plzák,ANO,A,28,7
Milan Pour,ANO,A,28,7
David Pražák,ANO,A,28,7
Věra Procházková,ANO,A,28,7
Pavel Pustějovský,ANO,M,28,7
Karel Rais,ANO,A,28,7
Michal Ratiborský,ANO,A,28,7
Jan Richter,ANO,A,28,7
Miloslava Rutová,ANO,A,28,7
Pavel Růžička,ANO,A,28,7
Jan Řehounek,ANO,A,28,7
Petr Sadovský,ANO,A,28,7
Jan Schiller,ANO,A,28,7
Pavel Staněk,ANO,A,28,7
Jiří Strýček,ANO,A,28,7
Karla Šlechtová,ANO,A,28,7
Julius Špičák,ANO,A,28,7
David Štolpa,ANO,A,28,7
Karel Tureček,ANO,A,28,7
Helena Válková,ANO,A,28,7
Petr Venhoda,ANO,A,28,7
Adam Vojtěch,ANO,Z,28,7
Jan Volný,ANO,A,28,7
Radek Vondráček,ANO,M,28,7
Ivo Vondrák,ANO,A,28,7
Petr Vrána,ANO,A,28,7
Rostislav Vyzula,ANO,A,28,7
Radek Zlesák,ANO,A,28,7
Ivan Adamec,ODS,A,28,7
Jan Bauer,ODS,M,28,7
Martin Baxa,ODS,A,28,7
Petr Beitl,ODS,A,28,7
Marek Benda,ODS,A,28,7
Stanislav Blaha,ODS,A,28,7
Pavel Blažek,ODS,A,28,7
Jana Černochová,ODS,A,28,7
Petr Fiala,ODS,A,28,7
Jakub Janda,ODS,A,28,7
Karel Krejza,ODS,A,28,7
Martin Kupka,ODS,A,28,7
Jaroslav Martinů,ODS,A,28,7
Ilona Mauritzová,ODS,A,28,7
Vojtěch Munzar,ODS,A,28,7
Miroslava Němcová,ODS,A,28,7
Jan Skopeček,ODS,A,28,7
Zbyněk Stanjura,ODS,A,28,7
Bohuslav Svoboda,ODS,A,28,7
Jiří Ventruba,ODS,M,28,7
Veronika Vrecionová,ODS,0,28,7
Jan Zahradník,ODS,A,28,7
Pavel Žáček,ODS,A,28,7
Dana Balcarová,Piráti,A,28,7
Lukáš Bartoň,Piráti,A,28,7
Ivan Bartoš,Piráti,A,28,7
Lukáš Černohorský,Piráti,A,28,7
František Elfmark,Piráti,A,28,7
Mikuláš Ferjenčík,Piráti,A,28,7
Radek Holomčík,Piráti,A,28,7
Martin Jiránek,Piráti,A,28,7
Lukáš Kolářík,Piráti,A,28,7
František Kopřiva,Piráti,A,28,7
Lenka Kozlová,Piráti,A,28,7
Jan Lipavský,Piráti,A,28,7
Tomáš Martínek,Piráti,A,28,7
Jakub Michálek,Piráti,A,28,7
Mikuláš Peksa,Piráti,M,28,7
Vojtěch Pikal,Piráti,A,28,7
Ondřej Polanský,Piráti,Z,28,7
Jan Pošvář,Piráti,A,28,7
Ondřej Profant,Piráti,A,28,7
Olga Richterová,Piráti,A,28,7
Petr Třešňák,Piráti,A,28,7
Tomáš Vymazal,Piráti,A,28,7
Jaroslav Dvořák,SPD,A,28,7
Radim Fiala,SPD,M,28,7
Jaroslav Holík,SPD,A,28,7
Jan Hrnčíř,SPD,A,28,7
Tereza Hyťhová,SPD,A,28,7
Monika Jarošová,SPD,A,28,7
Pavel Jelínek,SPD,A,28,7
Jiří Kobza,SPD,M,28,7
Jiří Kohoutek,SPD,A,28,7
Radek Koten,SPD,A,28,7
Jana Levová,SPD,A,28,7
Karla Maříková,SPD,A,28,7
Tomio Okamura,SPD,A,28,7
Zdeněk Podal,SPD,Z,28,7
Miloslav Rozner,SPD,A,28,7
Radek Rozvoral,SPD,A,28,7
Lucie Šafránková,SPD,A,28,7
Lubomír Španěl,SPD,A,28,7
Radovan Vích,SPD,M,28,7
Jiří Běhounek,ČSSD,A,28,7
Jan Birke,ČSSD,A,28,7
Petr Dolínek,ČSSD,M,28,7
Jaroslav Foldyna,ČSSD,A,28,7
Alena Gajdůšková,ČSSD,M,28,7
Jan Hamáček,ČSSD,A,28,7
Tomáš Hanzel,ČSSD,A,28,7
Jan Chvojka,ČSSD,A,28,7
Roman Onderka,ČSSD,A,28,7
Roman Sklenák,ČSSD,A,28,7
Antonín Staněk,ČSSD,Z,28,7
Kateřina Valachová,ČSSD,Z,28,7
Ondřej Veselý,ČSSD,A,28,7
Václav Votava,ČSSD,A,28,7
Lubomír Zaorálek,ČSSD,A,28,7
Hana Aulická Jírovcová,KSČM,A,28,7
Alexander Černý,KSČM,A,28,7
Jiří Dolejš,KSČM,Z,28,7
Vojtěch Filip,KSČM,Z,28,7
Miroslav Grebeníček,KSČM,Z,28,7
Stanislav Grospič,KSČM,A,28,7
Pavel Kováčik,KSČM,A,28,7
Leo Luzar,KSČM,M,28,7
Květa Matušovská,KSČM,M,28,7
Zdeněk Ondráček,KSČM,A,28,7
Daniel Pawlas,KSČM,A,28,7
