Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,723
Andrej Babiš,ANO,M,28,723
Andrea Babišová,ANO,N,28,723
Margita Balaštíková,ANO,N,28,723
Josef Bělica,ANO,N,28,723
Stanislav Berkovec,ANO,N,28,723
Jiří Bláha,ANO,M,28,723
Richard Brabec,ANO,Z,28,723
Milan Brázdil,ANO,N,28,723
Andrea Brzobohatá,ANO,N,28,723
Jaroslav Bžoch,ANO,N,28,723
Monika Červíčková,ANO,N,28,723
Klára Dostálová,ANO,Z,28,723
Lenka Dražilová,ANO,N,28,723
Jaroslav Faltýnek,ANO,N,28,723
Kamal Farhan,ANO,N,28,723
Milan Feranec,ANO,N,28,723
Eva Fialová,ANO,N,28,723
Stanislav Fridrich,ANO,Z,28,723
Josef Hájek,ANO,Z,28,723
Milan Hnilička,ANO,N,28,723
Ivan Jáč,ANO,N,28,723
Miloslav Janulík,ANO,N,28,723
Aleš Juchelka,ANO,N,28,723
Pavel Juříček,ANO,N,28,723
Iva Kalátová,ANO,Z,28,723
Adam Kalous,ANO,N,28,723
David Kasal,ANO,N,28,723
Tomáš Kohoutek,ANO,N,28,723
Martin Kolovratník,ANO,Z,28,723
Barbora Kořanová,ANO,N,28,723
Josef Kott,ANO,N,28,723
Robert Králíček,ANO,N,28,723
Roman Kubíček,ANO,N,28,723
Jan Kubík,ANO,N,28,723
Jaroslav Kytýr,ANO,N,28,723
Taťána Malá,ANO,N,28,723
Přemysl Mališ,ANO,N,28,723
Jiří Mašek,ANO,N,28,723
Eva Matyášová,ANO,N,28,723
Radka Maxová,ANO,N,28,723
Marcela Melková,ANO,N,28,723
Jana Mračková Vildumetzová,ANO,Z,28,723
Patrik Nacher,ANO,Z,28,723
Marek Novák,ANO,N,28,723
Monika Oborná,ANO,N,28,723
Ladislav Okleštěk,ANO,N,28,723
Zuzana Ožanová,ANO,N,28,723
Jana Pastuchová,ANO,N,28,723
František Petrtýl,ANO,N,28,723
Pavel Plzák,ANO,N,28,723
Milan Pour,ANO,N,28,723
David Pražák,ANO,N,28,723
Věra Procházková,ANO,N,28,723
Pavel Pustějovský,ANO,N,28,723
Karel Rais,ANO,M,28,723
Michal Ratiborský,ANO,N,28,723
Jan Richter,ANO,Z,28,723
Miloslava Rutová,ANO,N,28,723
Pavel Růžička,ANO,N,28,723
Jan Řehounek,ANO,N,28,723
Petr Sadovský,ANO,N,28,723
Jan Schiller,ANO,N,28,723
Pavel Staněk,ANO,Z,28,723
Jiří Strýček,ANO,N,28,723
Karla Šlechtová,ANO,N,28,723
Julius Špičák,ANO,N,28,723
David Štolpa,ANO,N,28,723
Karel Tureček,ANO,N,28,723
Helena Válková,ANO,N,28,723
Petr Venhoda,ANO,N,28,723
Adam Vojtěch,ANO,N,28,723
Jan Volný,ANO,N,28,723
Radek Vondráček,ANO,N,28,723
Ivo Vondrák,ANO,N,28,723
Petr Vrána,ANO,N,28,723
Rostislav Vyzula,ANO,N,28,723
Radek Zlesák,ANO,N,28,723
Ivan Adamec,ODS,A,28,723
Jan Bauer,ODS,A,28,723
Martin Baxa,ODS,A,28,723
Petr Beitl,ODS,A,28,723
Marek Benda,ODS,Z,28,723
Stanislav Blaha,ODS,A,28,723
Pavel Blažek,ODS,A,28,723
Jana Černochová,ODS,A,28,723
Petr Fiala,ODS,A,28,723
Jakub Janda,ODS,A,28,723
Karel Krejza,ODS,A,28,723
Martin Kupka,ODS,A,28,723
Jaroslav Martinů,ODS,A,28,723
Ilona Mauritzová,ODS,A,28,723
Vojtěch Munzar,ODS,A,28,723
Miroslava Němcová,ODS,A,28,723
Jan Skopeček,ODS,A,28,723
Zbyněk Stanjura,ODS,A,28,723
Bohuslav Svoboda,ODS,A,28,723
Jiří Ventruba,ODS,A,28,723
Veronika Vrecionová,ODS,A,28,723
Jan Zahradník,ODS,A,28,723
Pavel Žáček,ODS,A,28,723
Dana Balcarová,Piráti,A,28,723
Lukáš Bartoň,Piráti,A,28,723
Ivan Bartoš,Piráti,A,28,723
Lukáš Černohorský,Piráti,A,28,723
František Elfmark,Piráti,A,28,723
Mikuláš Ferjenčík,Piráti,A,28,723
Radek Holomčík,Piráti,A,28,723
Martin Jiránek,Piráti,A,28,723
Lukáš Kolářík,Piráti,A,28,723
František Kopřiva,Piráti,A,28,723
Lenka Kozlová,Piráti,A,28,723
Jan Lipavský,Piráti,Z,28,723
Tomáš Martínek,Piráti,A,28,723
Jakub Michálek,Piráti,A,28,723
Mikuláš Peksa,Piráti,M,28,723
Vojtěch Pikal,Piráti,A,28,723
Ondřej Polanský,Piráti,A,28,723
Jan Pošvář,Piráti,A,28,723
