Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,57
Andrej Babiš,ANO,M,11,57
Andrea Babišová,ANO,A,11,57
Margita Balaštíková,ANO,A,11,57
Josef Bělica,ANO,A,11,57
Stanislav Berkovec,ANO,A,11,57
Jiří Bláha,ANO,A,11,57
Richard Brabec,ANO,A,11,57
Milan Brázdil,ANO,A,11,57
Andrea Brzobohatá,ANO,A,11,57
Jaroslav Bžoch,ANO,A,11,57
Klára Dostálová,ANO,A,11,57
Lenka Dražilová,ANO,A,11,57
Jaroslav Faltýnek,ANO,A,11,57
Kamal Farhan,ANO,A,11,57
Milan Feranec,ANO,A,11,57
Eva Fialová,ANO,A,11,57
Stanislav Fridrich,ANO,A,11,57
Josef Hájek,ANO,A,11,57
Milan Hnilička,ANO,A,11,57
Ivan Jáč,ANO,A,11,57
Miloslav Janulík,ANO,A,11,57
Aleš Juchelka,ANO,A,11,57
Pavel Juříček,ANO,M,11,57
Adam Kalous,ANO,A,11,57
David Kasal,ANO,A,11,57
Tomáš Kohoutek,ANO,A,11,57
Martin Kolovratník,ANO,0,11,57
Barbora Kořanová,ANO,A,11,57
Josef Kott,ANO,A,11,57
Robert Králíček,ANO,A,11,57
Roman Kubíček,ANO,A,11,57
Jan Kubík,ANO,A,11,57
Jaroslav Kytýr,ANO,A,11,57
Taťána Malá,ANO,A,11,57
Přemysl Mališ,ANO,A,11,57
Jiří Mašek,ANO,A,11,57
Eva Matyášová,ANO,A,11,57
Radka Maxová,ANO,A,11,57
Marcela Melková,ANO,A,11,57
Jana Mračková Vildumetzová,ANO,A,11,57
Patrik Nacher,ANO,A,11,57
Marek Novák,ANO,A,11,57
Monika Oborná,ANO,A,11,57
Ladislav Okleštěk,ANO,A,11,57
Zuzana Ožanová,ANO,A,11,57
Jana Pastuchová,ANO,A,11,57
Robert Pelikán,ANO,0,11,57
František Petrtýl,ANO,A,11,57
Pavel Plzák,ANO,A,11,57
Milan Pour,ANO,A,11,57
David Pražák,ANO,A,11,57
Věra Procházková,ANO,A,11,57
Pavel Pustějovský,ANO,A,11,57
Karel Rais,ANO,M,11,57
Michal Ratiborský,ANO,A,11,57
Jan Richter,ANO,A,11,57
Miloslava Rutová,ANO,A,11,57
Pavel Růžička,ANO,A,11,57
Jan Řehounek,ANO,A,11,57
Petr Sadovský,ANO,A,11,57
Jan Schiller,ANO,A,11,57
Pavel Staněk,ANO,A,11,57
Martin Stropnický,ANO,M,11,57
Jiří Strýček,ANO,A,11,57
Karla Šlechtová,ANO,M,11,57
Julius Špičák,ANO,A,11,57
David Štolpa,ANO,A,11,57
Dan Ťok,ANO,M,11,57
Karel Tureček,ANO,A,11,57
Helena Válková,ANO,0,11,57
Adam Vojtěch,ANO,A,11,57
Jan Volný,ANO,M,11,57
Radek Vondráček,ANO,0,11,57
Ivo Vondrák,ANO,A,11,57
Petr Vrána,ANO,A,11,57
Rostislav Vyzula,ANO,A,11,57
Radek Zlesák,ANO,A,11,57
Ivan Adamec,ODS,A,11,57
Jan Bauer,ODS,A,11,57
Martin Baxa,ODS,A,11,57
Petr Beitl,ODS,A,11,57
Marek Benda,ODS,A,11,57
Stanislav Blaha,ODS,M,11,57
Pavel Blažek,ODS,A,11,57
Jana Černochová,ODS,A,11,57
Petr Fiala,ODS,A,11,57
Jakub Janda,ODS,A,11,57
Václav Klaus,ODS,0,11,57
Karel Krejza,ODS,M,11,57
Martin Kupka,ODS,A,11,57
Zuzana Majerová Zahradníková,ODS,A,11,57
Jaroslav Martinů,ODS,A,11,57
Ilona Mauritzová,ODS,A,11,57
Vojtěch Munzar,ODS,A,11,57
Miroslava Němcová,ODS,0,11,57
Jan Skopeček,ODS,0,11,57
Zbyněk Stanjura,ODS,A,11,57
Bohuslav Svoboda,ODS,A,11,57
Jiří Ventruba,ODS,M,11,57
Veronika Vrecionová,ODS,A,11,57
Jan Zahradník,ODS,A,11,57
Pavel Žáček,ODS,A,11,57
Dana Balcarová,Piráti,M,11,57
Lukáš Bartoň,Piráti,A,11,57
Ivan Bartoš,Piráti,A,11,57
Lukáš Černohorský,Piráti,A,11,57
František Elfmark,Piráti,M,11,57
Mikuláš Ferjenčík,Piráti,A,11,57
Radek Holomčík,Piráti,0,11,57
Martin Jiránek,Piráti,A,11,57
Lukáš Kolářík,Piráti,A,11,57
František Kopřiva,Piráti,A,11,57
Lenka Kozlová,Piráti,A,11,57
Jan Lipavský,Piráti,A,11,57
Tomáš Martínek,Piráti,A,11,57
Jakub Michálek,Piráti,A,11,57
Mikuláš Peksa,Piráti,A,11,57
Vojtěch Pikal,Piráti,M,11,57
Ondřej Polanský,Piráti,A,11,57
Jan Pošvář,Piráti,A,11,57
Ondřej Profant,Piráti,A,11,57
Olga Richterová,Piráti,A,11,57
Petr Třešňák,Piráti,A,11,57
Tomáš Vymazal,Piráti,A,11,57
Marian Bojko,SPD,A,11,57
Jaroslav Dvořák,SPD,M,11,57
Radim Fiala,SPD,A,11,57
Jaroslav Holík,SPD,A,11,57
Jan Hrnčíř,SPD,A,11,57
