Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,179
Andrej Babiš,ANO,M,28,179
Andrea Babišová,ANO,N,28,179
Margita Balaštíková,ANO,N,28,179
Josef Bělica,ANO,N,28,179
Stanislav Berkovec,ANO,N,28,179
Jiří Bláha,ANO,N,28,179
Richard Brabec,ANO,N,28,179
Milan Brázdil,ANO,N,28,179
Andrea Brzobohatá,ANO,N,28,179
Jaroslav Bžoch,ANO,Z,28,179
Monika Červíčková,ANO,N,28,179
Klára Dostálová,ANO,M,28,179
Lenka Dražilová,ANO,N,28,179
Jaroslav Faltýnek,ANO,N,28,179
Kamal Farhan,ANO,N,28,179
Milan Feranec,ANO,N,28,179
Eva Fialová,ANO,N,28,179
Stanislav Fridrich,ANO,N,28,179
Josef Hájek,ANO,N,28,179
Milan Hnilička,ANO,N,28,179
Ivan Jáč,ANO,N,28,179
Miloslav Janulík,ANO,N,28,179
Aleš Juchelka,ANO,N,28,179
Pavel Juříček,ANO,M,28,179
Iva Kalátová,ANO,N,28,179
Adam Kalous,ANO,N,28,179
David Kasal,ANO,N,28,179
Tomáš Kohoutek,ANO,N,28,179
Martin Kolovratník,ANO,N,28,179
Barbora Kořanová,ANO,N,28,179
Josef Kott,ANO,N,28,179
Robert Králíček,ANO,Z,28,179
Roman Kubíček,ANO,N,28,179
Jan Kubík,ANO,Z,28,179
Jaroslav Kytýr,ANO,N,28,179
Taťána Malá,ANO,N,28,179
Přemysl Mališ,ANO,N,28,179
Jiří Mašek,ANO,N,28,179
Eva Matyášová,ANO,N,28,179
Radka Maxová,ANO,N,28,179
Marcela Melková,ANO,N,28,179
Jana Mračková Vildumetzová,ANO,N,28,179
Patrik Nacher,ANO,N,28,179
Marek Novák,ANO,N,28,179
Monika Oborná,ANO,N,28,179
Ladislav Okleštěk,ANO,N,28,179
Zuzana Ožanová,ANO,M,28,179
Jana Pastuchová,ANO,N,28,179
František Petrtýl,ANO,N,28,179
Pavel Plzák,ANO,N,28,179
Milan Pour,ANO,N,28,179
David Pražák,ANO,N,28,179
Věra Procházková,ANO,N,28,179
Pavel Pustějovský,ANO,M,28,179
Karel Rais,ANO,N,28,179
Michal Ratiborský,ANO,N,28,179
Jan Richter,ANO,N,28,179
Miloslava Rutová,ANO,N,28,179
Pavel Růžička,ANO,N,28,179
Jan Řehounek,ANO,N,28,179
Petr Sadovský,ANO,N,28,179
Jan Schiller,ANO,N,28,179
Pavel Staněk,ANO,Z,28,179
Jiří Strýček,ANO,N,28,179
Karla Šlechtová,ANO,N,28,179
Julius Špičák,ANO,N,28,179
David Štolpa,ANO,N,28,179
Karel Tureček,ANO,N,28,179
Helena Válková,ANO,N,28,179
Petr Venhoda,ANO,N,28,179
Adam Vojtěch,ANO,N,28,179
Jan Volný,ANO,N,28,179
Radek Vondráček,ANO,M,28,179
Ivo Vondrák,ANO,N,28,179
Petr Vrána,ANO,N,28,179
Rostislav Vyzula,ANO,N,28,179
Radek Zlesák,ANO,N,28,179
Ivan Adamec,ODS,A,28,179
Jan Bauer,ODS,M,28,179
Martin Baxa,ODS,A,28,179
Petr Beitl,ODS,A,28,179
Marek Benda,ODS,A,28,179
Stanislav Blaha,ODS,A,28,179
Pavel Blažek,ODS,A,28,179
Jana Černochová,ODS,A,28,179
Petr Fiala,ODS,A,28,179
Jakub Janda,ODS,A,28,179
Karel Krejza,ODS,Z,28,179
Martin Kupka,ODS,A,28,179
Jaroslav Martinů,ODS,A,28,179
Ilona Mauritzová,ODS,A,28,179
Vojtěch Munzar,ODS,A,28,179
Miroslava Němcová,ODS,A,28,179
Jan Skopeček,ODS,A,28,179
Zbyněk Stanjura,ODS,A,28,179
Bohuslav Svoboda,ODS,A,28,179
Jiří Ventruba,ODS,A,28,179
Veronika Vrecionová,ODS,A,28,179
Jan Zahradník,ODS,A,28,179
Pavel Žáček,ODS,A,28,179
Dana Balcarová,Piráti,A,28,179
Lukáš Bartoň,Piráti,A,28,179
Ivan Bartoš,Piráti,A,28,179
Lukáš Černohorský,Piráti,A,28,179
František Elfmark,Piráti,A,28,179
Mikuláš Ferjenčík,Piráti,A,28,179
Radek Holomčík,Piráti,A,28,179
Martin Jiránek,Piráti,A,28,179
Lukáš Kolářík,Piráti,Z,28,179
František Kopřiva,Piráti,A,28,179
Lenka Kozlová,Piráti,A,28,179
Jan Lipavský,Piráti,A,28,179
Tomáš Martínek,Piráti,A,28,179
Jakub Michálek,Piráti,A,28,179
Mikuláš Peksa,Piráti,M,28,179
Vojtěch Pikal,Piráti,A,28,179
Ondřej Polanský,Piráti,A,28,179
Jan Pošvář,Piráti,A,28,179
Ondřej Profant,Piráti,A,28,179
Olga Richterová,Piráti,A,28,179
Petr Třešňák,Piráti,A,28,179
Tomáš Vymazal,Piráti,A,28,179
Jaroslav Dvořák,SPD,A,28,179
Radim Fiala,SPD,M,28,179
Jaroslav Holík,SPD,Z,28,179
Jan Hrnčíř,SPD,Z,28,179
Tereza Hyťhová,SPD,A,28,179
Monika Jarošová,SPD,A,28,179
Pavel Jelínek,SPD,A,28,179
Jiří Kobza,SPD,M,28,179
Jiří Kohoutek,SPD,A,28,179
Radek Koten,SPD,M,28,179
Jana Levová,SPD,A,28,179
Karla Maříková,SPD,A,28,179
Tomio Okamura,SPD,M,28,179
Zdeněk Podal,SPD,A,28,179
Miloslav Rozner,SPD,Z,28,179
Radek Rozvoral,SPD,A,28,179
Lucie Šafránková,SPD,A,28,179
Lubomír Španěl,SPD,A,28,179
Radovan Vích,SPD,A,28,179
Jiří Běhounek,ČSSD,Z,28,179
Jan Birke,ČSSD,N,28,179
Petr Dolínek,ČSSD,Z,28,179
Jaroslav Foldyna,ČSSD,N,28,179
Alena Gajdůšková,ČSSD,N,28,179
Jan Hamáček,ČSSD,Z,28,179
Tomáš Hanzel,ČSSD,Z,28,179
Jan Chvojka,ČSSD,N,28,179
Roman Onderka,ČSSD,Z,28,179
Roman Sklenák,ČSSD,Z,28,179
Antonín Staněk,ČSSD,N,28,179
Kateřina Valachová,ČSSD,N,28,179
Ondřej Veselý,ČSSD,Z,28,179
Václav Votava,ČSSD,N,28,179
Lubomír Zaorálek,ČSSD,Z,28,179
Hana Aulická Jírovcová,KSČM,N,28,179
Alexander Černý,KSČM,N,28,179
Jiří Dolejš,KSČM,Z,28,179
Vojtěch Filip,KSČM,N,28,179
Miroslav Grebeníček,KSČM,N,28,179
Stanislav Grospič,KSČM,Z,28,179
Pavel Kováčik,KSČM,Z,28,179
Leo Luzar,KSČM,M,28,179
Květa Matušovská,KSČM,N,28,179
Zdeněk Ondráček,KSČM,N,28,179
Daniel Pawlas,KSČM,N,28,179
Marie Pěnčíková,KSČM,N,28,179
Ivo Pojezný,KSČM,N,28,179
Jiří Valenta,KSČM,N,28,179
Miloslava Vostrá,KSČM,N,28,179
Jan Bartošek,KDU-ČSL,A,28,179
Pavel Bělobrádek,KDU-ČSL,A,28,179
Ondřej Benešík,KDU-ČSL,A,28,179
Jan Čižinský,KDU-ČSL,A,28,179
Pavla Golasowská,KDU-ČSL,A,28,179
Stanislav Juránek,KDU-ČSL,A,28,179
Marian Jurečka,KDU-ČSL,A,28,179
