Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,26,110
Andrej Babiš,ANO,M,26,110
Andrea Babišová,ANO,Z,26,110
Margita Balaštíková,ANO,0,26,110
Josef Bělica,ANO,Z,26,110
Stanislav Berkovec,ANO,Z,26,110
Jiří Bláha,ANO,M,26,110
Richard Brabec,ANO,M,26,110
Milan Brázdil,ANO,Z,26,110
Andrea Brzobohatá,ANO,Z,26,110
Jaroslav Bžoch,ANO,Z,26,110
Monika Červíčková,ANO,Z,26,110
Klára Dostálová,ANO,Z,26,110
Lenka Dražilová,ANO,0,26,110
Jaroslav Faltýnek,ANO,0,26,110
Kamal Farhan,ANO,Z,26,110
Milan Feranec,ANO,Z,26,110
Eva Fialová,ANO,Z,26,110
Stanislav Fridrich,ANO,Z,26,110
Josef Hájek,ANO,0,26,110
Milan Hnilička,ANO,Z,26,110
Ivan Jáč,ANO,Z,26,110
Miloslav Janulík,ANO,Z,26,110
Aleš Juchelka,ANO,Z,26,110
Pavel Juříček,ANO,Z,26,110
Iva Kalátová,ANO,Z,26,110
Adam Kalous,ANO,M,26,110
David Kasal,ANO,0,26,110
Tomáš Kohoutek,ANO,0,26,110
Martin Kolovratník,ANO,0,26,110
Barbora Kořanová,ANO,Z,26,110
Josef Kott,ANO,Z,26,110
Robert Králíček,ANO,Z,26,110
Roman Kubíček,ANO,Z,26,110
Jan Kubík,ANO,Z,26,110
Jaroslav Kytýr,ANO,N,26,110
Taťána Malá,ANO,Z,26,110
Přemysl Mališ,ANO,Z,26,110
Jiří Mašek,ANO,0,26,110
Eva Matyášová,ANO,0,26,110
Radka Maxová,ANO,M,26,110
Marcela Melková,ANO,Z,26,110
Jana Mračková Vildumetzová,ANO,0,26,110
Patrik Nacher,ANO,0,26,110
Marek Novák,ANO,Z,26,110
Monika Oborná,ANO,Z,26,110
Ladislav Okleštěk,ANO,Z,26,110
Zuzana Ožanová,ANO,Z,26,110
Jana Pastuchová,ANO,Z,26,110
František Petrtýl,ANO,Z,26,110
Pavel Plzák,ANO,0,26,110
Milan Pour,ANO,Z,26,110
David Pražák,ANO,A,26,110
Věra Procházková,ANO,0,26,110
Pavel Pustějovský,ANO,0,26,110
Karel Rais,ANO,N,26,110
Michal Ratiborský,ANO,Z,26,110
Jan Richter,ANO,Z,26,110
Miloslava Rutová,ANO,Z,26,110
Pavel Růžička,ANO,Z,26,110
Jan Řehounek,ANO,Z,26,110
Petr Sadovský,ANO,Z,26,110
Jan Schiller,ANO,Z,26,110
Pavel Staněk,ANO,0,26,110
Jiří Strýček,ANO,Z,26,110
Karla Šlechtová,ANO,M,26,110
Julius Špičák,ANO,0,26,110
David Štolpa,ANO,Z,26,110
Karel Tureček,ANO,0,26,110
Helena Válková,ANO,A,26,110
Petr Venhoda,ANO,M,26,110
Adam Vojtěch,ANO,Z,26,110
Jan Volný,ANO,M,26,110
Radek Vondráček,ANO,M,26,110
Ivo Vondrák,ANO,A,26,110
Petr Vrána,ANO,Z,26,110
Rostislav Vyzula,ANO,Z,26,110
Radek Zlesák,ANO,Z,26,110
Ivan Adamec,ODS,A,26,110
Jan Bauer,ODS,A,26,110
Martin Baxa,ODS,0,26,110
Petr Beitl,ODS,A,26,110
Marek Benda,ODS,0,26,110
Stanislav Blaha,ODS,A,26,110
Pavel Blažek,ODS,A,26,110
Jana Černochová,ODS,M,26,110
Petr Fiala,ODS,0,26,110
Jakub Janda,ODS,A,26,110
Karel Krejza,ODS,A,26,110
Martin Kupka,ODS,0,26,110
Jaroslav Martinů,ODS,A,26,110
Ilona Mauritzová,ODS,A,26,110
Vojtěch Munzar,ODS,A,26,110
Miroslava Němcová,ODS,0,26,110
Jan Skopeček,ODS,0,26,110
Zbyněk Stanjura,ODS,0,26,110
Bohuslav Svoboda,ODS,0,26,110
Jiří Ventruba,ODS,0,26,110
Veronika Vrecionová,ODS,0,26,110
Jan Zahradník,ODS,A,26,110
Pavel Žáček,ODS,0,26,110
Dana Balcarová,Piráti,A,26,110
Lukáš Bartoň,Piráti,A,26,110
Ivan Bartoš,Piráti,A,26,110
Lukáš Černohorský,Piráti,A,26,110
František Elfmark,Piráti,A,26,110
Mikuláš Ferjenčík,Piráti,A,26,110
Radek Holomčík,Piráti,M,26,110
Martin Jiránek,Piráti,A,26,110
Lukáš Kolářík,Piráti,A,26,110
František Kopřiva,Piráti,A,26,110
Lenka Kozlová,Piráti,A,26,110
Jan Lipavský,Piráti,A,26,110
Tomáš Martínek,Piráti,A,26,110
Jakub Michálek,Piráti,0,26,110
Mikuláš Peksa,Piráti,A,26,110
Vojtěch Pikal,Piráti,A,26,110
Ondřej Polanský,Piráti,A,26,110
Jan Pošvář,Piráti,A,26,110
Ondřej Profant,Piráti,0,26,110
Olga Richterová,Piráti,0,26,110
Petr Třešňák,Piráti,A,26,110
Tomáš Vymazal,Piráti,0,26,110
Jaroslav Dvořák,SPD,Z,26,110
Radim Fiala,SPD,0,26,110
Jaroslav Holík,SPD,Z,26,110
Jan Hrnčíř,SPD,0,26,110
Tereza Hyťhová,SPD,Z,26,110
Monika Jarošová,SPD,0,26,110
Pavel Jelínek,SPD,Z,26,110
Jiří Kobza,SPD,M,26,110
Jiří Kohoutek,SPD,Z,26,110
Radek Koten,SPD,Z,26,110
Jana Levová,SPD,Z,26,110
Karla Maříková,SPD,Z,26,110
Tomio Okamura,SPD,Z,26,110
Zdeněk Podal,SPD,Z,26,110
Miloslav Rozner,SPD,Z,26,110
Radek Rozvoral,SPD,Z,26,110
Lucie Šafránková,SPD,Z,26,110
Lubomír Španěl,SPD,Z,26,110
Radovan Vích,SPD,Z,26,110
Jiří Běhounek,ČSSD,M,26,110
Jan Birke,ČSSD,M,26,110
Petr Dolínek,ČSSD,M,26,110
Jaroslav Foldyna,ČSSD,0,26,110
Alena Gajdůšková,ČSSD,Z,26,110
Jan Hamáček,ČSSD,0,26,110
Tomáš Hanzel,ČSSD,0,26,110
Jan Chvojka,ČSSD,0,26,110
Roman Onderka,ČSSD,0,26,110
Roman Sklenák,ČSSD,Z,26,110
Antonín Staněk,ČSSD,M,26,110
Kateřina Valachová,ČSSD,0,26,110
Ondřej Veselý,ČSSD,N,26,110
Václav Votava,ČSSD,Z,26,110
Lubomír Zaorálek,ČSSD,0,26,110
Hana Aulická Jírovcová,KSČM,0,26,110
Alexander Černý,KSČM,Z,26,110
Jiří Dolejš,KSČM,Z,26,110
Vojtěch Filip,KSČM,0,26,110
Miroslav Grebeníček,KSČM,0,26,110
Stanislav Grospič,KSČM,0,26,110
Pavel Kováčik,KSČM,0,26,110
Leo Luzar,KSČM,Z,26,110
Květa Matušovská,KSČM,0,26,110
Zdeněk Ondráček,KSČM,Z,26,110
Daniel Pawlas,KSČM,0,26,110
Marie Pěnčíková,KSČM,Z,26,110
Ivo Pojezný,KSČM,Z,26,110
Jiří Valenta,KSČM,Z,26,110
Miloslava Vostrá,KSČM,0,26,110
Jan Bartošek,KDU-ČSL,A,26,110
Pavel Bělobrádek,KDU-ČSL,A,26,110
Ondřej Benešík,KDU-ČSL,0,26,110
Jan Čižinský,KDU-ČSL,0,26,110
Pavla Golasowská,KDU-ČSL,0,26,110
Stanislav Juránek,KDU-ČSL,A,26,110
Marian Jurečka,KDU-ČSL,A,26,110
Vít Kaňkovský,KDU-ČSL,0,26,110
Jiří Mihola,KDU-ČSL,0,26,110
Marek Výborný,KDU-ČSL,0,26,110
Dominik Feri,TOP09,M,26,110
Miroslav Kalousek,TOP09,A,26,110
Helena Langšádlová,TOP09,A,26,110
Markéta Pekarová Adamová,TOP09,A,26,110
Karel Schwarzenberg,TOP09,M,26,110
František Vácha,TOP09,0,26,110
Vlastimil Válek,TOP09,0,26,110
Jan Farský,STAN,0,26,110
Petr Gazdík,STAN,0,26,110
Věra Kovářová,STAN,A,26,110
Jana Krutáková,STAN,M,26,110
Petr Pávek,STAN,0,26,110
Vít Rakušan,STAN,A,26,110
Marian Bojko,Nezařaz,0,26,110
Václav Klaus,Nezařaz,0,26,110
Zuzana Majerová Zahradníková,Nezařaz,A,26,110
Ivana Nevludová,Nezařaz,Z,26,110
Lubomír Volný,Nezařaz,0,26,110
