Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,36
Andrej Babiš,ANO,Z,12,36
Andrea Babišová,ANO,A,12,36
Margita Balaštíková,ANO,A,12,36
Josef Bělica,ANO,A,12,36
Stanislav Berkovec,ANO,A,12,36
Jiří Bláha,ANO,A,12,36
Richard Brabec,ANO,A,12,36
Milan Brázdil,ANO,A,12,36
Andrea Brzobohatá,ANO,A,12,36
Jaroslav Bžoch,ANO,A,12,36
Klára Dostálová,ANO,Z,12,36
Lenka Dražilová,ANO,A,12,36
Jaroslav Faltýnek,ANO,A,12,36
Kamal Farhan,ANO,A,12,36
Milan Feranec,ANO,A,12,36
Eva Fialová,ANO,A,12,36
Stanislav Fridrich,ANO,A,12,36
Josef Hájek,ANO,A,12,36
Milan Hnilička,ANO,A,12,36
Ivan Jáč,ANO,A,12,36
Miloslav Janulík,ANO,A,12,36
Aleš Juchelka,ANO,A,12,36
Pavel Juříček,ANO,A,12,36
Adam Kalous,ANO,A,12,36
David Kasal,ANO,A,12,36
Tomáš Kohoutek,ANO,A,12,36
Martin Kolovratník,ANO,A,12,36
Barbora Kořanová,ANO,A,12,36
Josef Kott,ANO,A,12,36
Robert Králíček,ANO,A,12,36
Roman Kubíček,ANO,A,12,36
Jan Kubík,ANO,A,12,36
Jaroslav Kytýr,ANO,A,12,36
Taťána Malá,ANO,A,12,36
Přemysl Mališ,ANO,A,12,36
Jiří Mašek,ANO,A,12,36
Eva Matyášová,ANO,A,12,36
Radka Maxová,ANO,A,12,36
Marcela Melková,ANO,A,12,36
Jana Mračková Vildumetzová,ANO,A,12,36
Patrik Nacher,ANO,A,12,36
Marek Novák,ANO,A,12,36
Monika Oborná,ANO,A,12,36
Ladislav Okleštěk,ANO,A,12,36
Zuzana Ožanová,ANO,A,12,36
Jana Pastuchová,ANO,A,12,36
Robert Pelikán,ANO,0,12,36
František Petrtýl,ANO,A,12,36
Pavel Plzák,ANO,A,12,36
