Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,207
Andrej Babiš,ANO,N,25,207
Andrea Babišová,ANO,N,25,207
Margita Balaštíková,ANO,N,25,207
Josef Bělica,ANO,N,25,207
Stanislav Berkovec,ANO,Z,25,207
Jiří Bláha,ANO,Z,25,207
Richard Brabec,ANO,N,25,207
Milan Brázdil,ANO,N,25,207
Andrea Brzobohatá,ANO,Z,25,207
Jaroslav Bžoch,ANO,Z,25,207
Monika Červíčková,ANO,Z,25,207
Klára Dostálová,ANO,Z,25,207
Lenka Dražilová,ANO,N,25,207
Jaroslav Faltýnek,ANO,N,25,207
Kamal Farhan,ANO,N,25,207
Milan Feranec,ANO,Z,25,207
Eva Fialová,ANO,Z,25,207
Stanislav Fridrich,ANO,Z,25,207
Josef Hájek,ANO,N,25,207
Milan Hnilička,ANO,Z,25,207
Ivan Jáč,ANO,N,25,207
Miloslav Janulík,ANO,N,25,207
Aleš Juchelka,ANO,Z,25,207
Pavel Juříček,ANO,Z,25,207
Adam Kalous,ANO,Z,25,207
David Kasal,ANO,Z,25,207
Tomáš Kohoutek,ANO,Z,25,207
Martin Kolovratník,ANO,N,25,207
Barbora Kořanová,ANO,Z,25,207
Josef Kott,ANO,Z,25,207
Robert Králíček,ANO,Z,25,207
Roman Kubíček,ANO,Z,25,207
Jan Kubík,ANO,Z,25,207
Jaroslav Kytýr,ANO,N,25,207
Taťána Malá,ANO,Z,25,207
Přemysl Mališ,ANO,Z,25,207
Jiří Mašek,ANO,N,25,207
Eva Matyášová,ANO,Z,25,207
Radka Maxová,ANO,Z,25,207
Marcela Melková,ANO,N,25,207
Jana Mračková Vildumetzová,ANO,Z,25,207
Patrik Nacher,ANO,Z,25,207
Marek Novák,ANO,N,25,207
Monika Oborná,ANO,Z,25,207
Ladislav Okleštěk,ANO,N,25,207
Zuzana Ožanová,ANO,Z,25,207
Jana Pastuchová,ANO,Z,25,207
František Petrtýl,ANO,Z,25,207
Pavel Plzák,ANO,Z,25,207
Milan Pour,ANO,Z,25,207
David Pražák,ANO,N,25,207
Věra Procházková,ANO,N,25,207
Pavel Pustějovský,ANO,Z,25,207
Karel Rais,ANO,N,25,207
Michal Ratiborský,ANO,Z,25,207
Jan Richter,ANO,Z,25,207
Miloslava Rutová,ANO,Z,25,207
Pavel Růžička,ANO,N,25,207
Jan Řehounek,ANO,Z,25,207
Petr Sadovský,ANO,Z,25,207
Jan Schiller,ANO,N,25,207
Pavel Staněk,ANO,Z,25,207
Jiří Strýček,ANO,Z,25,207
Karla Šlechtová,ANO,A,25,207
Julius Špičák,ANO,Z,25,207
David Štolpa,ANO,N,25,207
Dan Ťok,ANO,Z,25,207
Karel Tureček,ANO,M,25,207
Helena Válková,ANO,Z,25,207
Petr Venhoda,ANO,Z,25,207
Adam Vojtěch,ANO,Z,25,207
Jan Volný,ANO,N,25,207
Radek Vondráček,ANO,M,25,207
Ivo Vondrák,ANO,Z,25,207
Petr Vrána,ANO,Z,25,207
Rostislav Vyzula,ANO,Z,25,207
Radek Zlesák,ANO,Z,25,207
Ivan Adamec,ODS,A,25,207
Jan Bauer,ODS,A,25,207
Martin Baxa,ODS,A,25,207
Petr Beitl,ODS,A,25,207
Marek Benda,ODS,A,25,207
Stanislav Blaha,ODS,A,25,207
Pavel Blažek,ODS,A,25,207
Jana Černochová,ODS,A,25,207
Petr Fiala,ODS,A,25,207
Jakub Janda,ODS,A,25,207
Václav Klaus,ODS,0,25,207
Karel Krejza,ODS,A,25,207
Martin Kupka,ODS,A,25,207
Zuzana Majerová Zahradníková,ODS,M,25,207
Jaroslav Martinů,ODS,A,25,207
Ilona Mauritzová,ODS,A,25,207
Vojtěch Munzar,ODS,A,25,207
Miroslava Němcová,ODS,A,25,207
Jan Skopeček,ODS,A,25,207
Zbyněk Stanjura,ODS,A,25,207
Bohuslav Svoboda,ODS,M,25,207
Jiří Ventruba,ODS,A,25,207
Veronika Vrecionová,ODS,A,25,207
Jan Zahradník,ODS,A,25,207
Pavel Žáček,ODS,M,25,207
Dana Balcarová,Piráti,A,25,207
Lukáš Bartoň,Piráti,A,25,207
Ivan Bartoš,Piráti,A,25,207
Lukáš Černohorský,Piráti,A,25,207
František Elfmark,Piráti,A,25,207
Mikuláš Ferjenčík,Piráti,A,25,207
Radek Holomčík,Piráti,A,25,207
Martin Jiránek,Piráti,A,25,207
Lukáš Kolářík,Piráti,A,25,207
František Kopřiva,Piráti,A,25,207
Lenka Kozlová,Piráti,A,25,207
Jan Lipavský,Piráti,A,25,207
Tomáš Martínek,Piráti,A,25,207
Jakub Michálek,Piráti,A,25,207
Mikuláš Peksa,Piráti,A,25,207
Vojtěch Pikal,Piráti,A,25,207
Ondřej Polanský,Piráti,A,25,207
Jan Pošvář,Piráti,A,25,207
Ondřej Profant,Piráti,A,25,207
Olga Richterová,Piráti,A,25,207
Petr Třešňák,Piráti,A,25,207
Tomáš Vymazal,Piráti,A,25,207
Marian Bojko,SPD,M,25,207
Jaroslav Dvořák,SPD,Z,25,207
Radim Fiala,SPD,Z,25,207
Jaroslav Holík,SPD,Z,25,207
Jan Hrnčíř,SPD,Z,25,207
Tereza Hyťhová,SPD,Z,25,207
Monika Jarošová,SPD,Z,25,207
Pavel Jelínek,SPD,Z,25,207
Jiří Kobza,SPD,Z,25,207
Jiří Kohoutek,SPD,Z,25,207
Radek Koten,SPD,Z,25,207
Jana Levová,SPD,Z,25,207
Karla Maříková,SPD,Z,25,207
Ivana Nevludová,SPD,M,25,207
Tomio Okamura,SPD,Z,25,207
Zdeněk Podal,SPD,Z,25,207
Miloslav Rozner,SPD,Z,25,207
Radek Rozvoral,SPD,Z,25,207
Lucie Šafránková,SPD,Z,25,207
Lubomír Španěl,SPD,Z,25,207
Radovan Vích,SPD,Z,25,207
Lubomír Volný,SPD,M,25,207
Jiří Běhounek,ČSSD,Z,25,207
Jan Birke,ČSSD,N,25,207
Petr Dolínek,ČSSD,0,25,207
Jaroslav Foldyna,ČSSD,Z,25,207
Alena Gajdůšková,ČSSD,N,25,207
Jan Hamáček,ČSSD,N,25,207
Tomáš Hanzel,ČSSD,Z,25,207
Milan Chovanec,ČSSD,M,25,207
Jan Chvojka,ČSSD,N,25,207
Roman Onderka,ČSSD,Z,25,207
Roman Sklenák,ČSSD,Z,25,207
Antonín Staněk,ČSSD,N,25,207
Kateřina Valachová,ČSSD,Z,25,207
Ondřej Veselý,ČSSD,N,25,207
Lubomír Zaorálek,ČSSD,Z,25,207
Hana Aulická Jírovcová,KSČM,Z,25,207
Alexander Černý,KSČM,Z,25,207
Jiří Dolejš,KSČM,Z,25,207
Vojtěch Filip,KSČM,Z,25,207
Miroslav Grebeníček,KSČM,Z,25,207
Stanislav Grospič,KSČM,Z,25,207
Pavel Kováčik,KSČM,Z,25,207
Leo Luzar,KSČM,Z,25,207
Květa Matušovská,KSČM,Z,25,207
Zdeněk Ondráček,KSČM,Z,25,207
Daniel Pawlas,KSČM,Z,25,207
Marie Pěnčíková,KSČM,Z,25,207
Ivo Pojezný,KSČM,Z,25,207
Jiří Valenta,KSČM,Z,25,207
Miloslava Vostrá,KSČM,Z,25,207
Jan Bartošek,KDU-ČSL,A,25,207
Pavel Bělobrádek,KDU-ČSL,A,25,207
Ondřej Benešík,KDU-ČSL,A,25,207
Jan Čižinský,KDU-ČSL,A,25,207
Pavla Golasowská,KDU-ČSL,A,25,207
Stanislav Juránek,KDU-ČSL,M,25,207
Marian Jurečka,KDU-ČSL,A,25,207
Vít Kaňkovský,KDU-ČSL,A,25,207
Jiří Mihola,KDU-ČSL,M,25,207
Marek Výborný,KDU-ČSL,A,25,207
Dominik Feri,TOP09,A,25,207
Miroslav Kalousek,TOP09,M,25,207
Helena Langšádlová,TOP09,A,25,207
Markéta Pekarová Adamová,TOP09,A,25,207
Karel Schwarzenberg,TOP09,M,25,207
František Vácha,TOP09,A,25,207
Vlastimil Válek,TOP09,A,25,207
Jan Farský,STAN,A,25,207
Petr Gazdík,STAN,A,25,207
Věra Kovářová,STAN,A,25,207
Jana Krutáková,STAN,A,25,207
Petr Pávek,STAN,A,25,207
Vít Rakušan,STAN,A,25,207
