Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,34
Andrej Babiš,ANO,M,26,34
Andrea Babišová,ANO,A,26,34
Margita Balaštíková,ANO,A,26,34
Josef Bělica,ANO,A,26,34
Stanislav Berkovec,ANO,A,26,34
Jiří Bláha,ANO,Z,26,34
Richard Brabec,ANO,A,26,34
Milan Brázdil,ANO,M,26,34
Andrea Brzobohatá,ANO,A,26,34
Jaroslav Bžoch,ANO,A,26,34
Monika Červíčková,ANO,A,26,34
Klára Dostálová,ANO,A,26,34
Lenka Dražilová,ANO,A,26,34
Jaroslav Faltýnek,ANO,A,26,34
Kamal Farhan,ANO,A,26,34
Milan Feranec,ANO,A,26,34
Eva Fialová,ANO,A,26,34
Stanislav Fridrich,ANO,A,26,34
Josef Hájek,ANO,A,26,34
Milan Hnilička,ANO,Z,26,34
Ivan Jáč,ANO,A,26,34
Miloslav Janulík,ANO,A,26,34
Aleš Juchelka,ANO,Z,26,34
Pavel Juříček,ANO,A,26,34
Iva Kalátová,ANO,A,26,34
Adam Kalous,ANO,A,26,34
David Kasal,ANO,A,26,34
Tomáš Kohoutek,ANO,Z,26,34
Martin Kolovratník,ANO,M,26,34
Barbora Kořanová,ANO,A,26,34
Josef Kott,ANO,A,26,34
Robert Králíček,ANO,A,26,34
Roman Kubíček,ANO,A,26,34
Jan Kubík,ANO,A,26,34
Jaroslav Kytýr,ANO,A,26,34
Taťána Malá,ANO,A,26,34
Přemysl Mališ,ANO,Z,26,34
Jiří Mašek,ANO,A,26,34
Eva Matyášová,ANO,A,26,34
Radka Maxová,ANO,A,26,34
Marcela Melková,ANO,A,26,34
Jana Mračková Vildumetzová,ANO,A,26,34
Patrik Nacher,ANO,A,26,34
Marek Novák,ANO,A,26,34
Monika Oborná,ANO,A,26,34
Ladislav Okleštěk,ANO,A,26,34
Zuzana Ožanová,ANO,A,26,34
Jana Pastuchová,ANO,A,26,34
František Petrtýl,ANO,A,26,34
Pavel Plzák,ANO,A,26,34
Milan Pour,ANO,A,26,34
David Pražák,ANO,A,26,34
Věra Procházková,ANO,A,26,34
Pavel Pustějovský,ANO,A,26,34
Karel Rais,ANO,A,26,34
Michal Ratiborský,ANO,A,26,34
Jan Richter,ANO,A,26,34
Miloslava Rutová,ANO,A,26,34
Pavel Růžička,ANO,A,26,34
Jan Řehounek,ANO,A,26,34
Petr Sadovský,ANO,A,26,34
Jan Schiller,ANO,A,26,34
Pavel Staněk,ANO,A,26,34
Jiří Strýček,ANO,A,26,34
Karla Šlechtová,ANO,A,26,34
Julius Špičák,ANO,A,26,34
David Štolpa,ANO,A,26,34
Karel Tureček,ANO,A,26,34
Helena Válková,ANO,Z,26,34
Petr Venhoda,ANO,Z,26,34
Adam Vojtěch,ANO,Z,26,34
Jan Volný,ANO,A,26,34
Radek Vondráček,ANO,M,26,34
Ivo Vondrák,ANO,A,26,34
Petr Vrána,ANO,A,26,34
Rostislav Vyzula,ANO,M,26,34
Radek Zlesák,ANO,A,26,34
Ivan Adamec,ODS,A,26,34
Jan Bauer,ODS,A,26,34
Martin Baxa,ODS,A,26,34
Petr Beitl,ODS,M,26,34
Marek Benda,ODS,A,26,34
Stanislav Blaha,ODS,A,26,34
Pavel Blažek,ODS,0,26,34
Jana Černochová,ODS,M,26,34
Petr Fiala,ODS,A,26,34
Jakub Janda,ODS,A,26,34
Karel Krejza,ODS,A,26,34
Martin Kupka,ODS,M,26,34
Zuzana Majerová Zahradníková,ODS,A,26,34
Jaroslav Martinů,ODS,A,26,34
Ilona Mauritzová,ODS,A,26,34
Vojtěch Munzar,ODS,A,26,34
Miroslava Němcová,ODS,A,26,34
Jan Skopeček,ODS,0,26,34
Zbyněk Stanjura,ODS,A,26,34
Bohuslav Svoboda,ODS,0,26,34
Jiří Ventruba,ODS,A,26,34
Veronika Vrecionová,ODS,A,26,34
Jan Zahradník,ODS,A,26,34
Pavel Žáček,ODS,A,26,34
Dana Balcarová,Piráti,A,26,34
Lukáš Bartoň,Piráti,A,26,34
Ivan Bartoš,Piráti,A,26,34
Lukáš Černohorský,Piráti,A,26,34
František Elfmark,Piráti,A,26,34
Mikuláš Ferjenčík,Piráti,A,26,34
Radek Holomčík,Piráti,A,26,34
Martin Jiránek,Piráti,A,26,34
Lukáš Kolářík,Piráti,A,26,34
František Kopřiva,Piráti,A,26,34
Lenka Kozlová,Piráti,A,26,34
Jan Lipavský,Piráti,A,26,34
Tomáš Martínek,Piráti,A,26,34
Jakub Michálek,Piráti,M,26,34
Mikuláš Peksa,Piráti,M,26,34
Vojtěch Pikal,Piráti,A,26,34
Ondřej Polanský,Piráti,A,26,34
Jan Pošvář,Piráti,A,26,34
Ondřej Profant,Piráti,A,26,34
Olga Richterová,Piráti,M,26,34
Petr Třešňák,Piráti,A,26,34
Tomáš Vymazal,Piráti,0,26,34
Jaroslav Dvořák,SPD,A,26,34
Radim Fiala,SPD,A,26,34
Jaroslav Holík,SPD,A,26,34
Jan Hrnčíř,SPD,Z,26,34
Tereza Hyťhová,SPD,M,26,34
Monika Jarošová,SPD,Z,26,34
Pavel Jelínek,SPD,A,26,34
Jiří Kobza,SPD,A,26,34
Jiří Kohoutek,SPD,A,26,34
Radek Koten,SPD,A,26,34
Jana Levová,SPD,A,26,34
Karla Maříková,SPD,A,26,34
Tomio Okamura,SPD,0,26,34
Zdeněk Podal,SPD,A,26,34
Miloslav Rozner,SPD,A,26,34
Radek Rozvoral,SPD,A,26,34
Lucie Šafránková,SPD,A,26,34
Lubomír Španěl,SPD,Z,26,34
Radovan Vích,SPD,A,26,34
Jiří Běhounek,ČSSD,A,26,34
Jan Birke,ČSSD,A,26,34
Petr Dolínek,ČSSD,A,26,34
Jaroslav Foldyna,ČSSD,A,26,34
Alena Gajdůšková,ČSSD,A,26,34
Jan Hamáček,ČSSD,0,26,34
Tomáš Hanzel,ČSSD,A,26,34
Jan Chvojka,ČSSD,Z,26,34
Roman Onderka,ČSSD,0,26,34
Roman Sklenák,ČSSD,0,26,34
Antonín Staněk,ČSSD,Z,26,34
Kateřina Valachová,ČSSD,A,26,34
Ondřej Veselý,ČSSD,A,26,34
Václav Votava,ČSSD,A,26,34
Lubomír Zaorálek,ČSSD,A,26,34
Hana Aulická Jírovcová,KSČM,A,26,34
Alexander Černý,KSČM,A,26,34
Jiří Dolejš,KSČM,A,26,34
Vojtěch Filip,KSČM,A,26,34
Miroslav Grebeníček,KSČM,A,26,34
Stanislav Grospič,KSČM,0,26,34
Pavel Kováčik,KSČM,Z,26,34
Leo Luzar,KSČM,A,26,34
Květa Matušovská,KSČM,M,26,34
Zdeněk Ondráček,KSČM,A,26,34
Daniel Pawlas,KSČM,A,26,34
Marie Pěnčíková,KSČM,A,26,34
Ivo Pojezný,KSČM,A,26,34
Jiří Valenta,KSČM,A,26,34
Miloslava Vostrá,KSČM,A,26,34
Jan Bartošek,KDU-ČSL,A,26,34
Pavel Bělobrádek,KDU-ČSL,A,26,34
Ondřej Benešík,KDU-ČSL,Z,26,34
Jan Čižinský,KDU-ČSL,A,26,34
Pavla Golasowská,KDU-ČSL,A,26,34
Stanislav Juránek,KDU-ČSL,A,26,34
Marian Jurečka,KDU-ČSL,A,26,34
Vít Kaňkovský,KDU-ČSL,A,26,34
Jiří Mihola,KDU-ČSL,M,26,34
Marek Výborný,KDU-ČSL,A,26,34
Dominik Feri,TOP09,A,26,34
Miroslav Kalousek,TOP09,M,26,34
Helena Langšádlová,TOP09,M,26,34
Markéta Pekarová Adamová,TOP09,A,26,34
Karel Schwarzenberg,TOP09,M,26,34
František Vácha,TOP09,A,26,34
Vlastimil Válek,TOP09,A,26,34
Jan Farský,STAN,A,26,34
Petr Gazdík,STAN,A,26,34
Věra Kovářová,STAN,A,26,34
Jana Krutáková,STAN,A,26,34
Petr Pávek,STAN,A,26,34
Vít Rakušan,STAN,A,26,34
Marian Bojko,Nezařaz,A,26,34
Václav Klaus,Nezařaz,A,26,34
Ivana Nevludová,Nezařaz,A,26,34
Lubomír Volný,Nezařaz,Z,26,34
