Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,125
Andrej Babiš,ANO,M,25,125
Andrea Babišová,ANO,A,25,125
Margita Balaštíková,ANO,A,25,125
Josef Bělica,ANO,A,25,125
Stanislav Berkovec,ANO,A,25,125
Jiří Bláha,ANO,0,25,125
Richard Brabec,ANO,A,25,125
Milan Brázdil,ANO,M,25,125
Andrea Brzobohatá,ANO,A,25,125
Jaroslav Bžoch,ANO,A,25,125
Monika Červíčková,ANO,A,25,125
Klára Dostálová,ANO,Z,25,125
Lenka Dražilová,ANO,M,25,125
Jaroslav Faltýnek,ANO,M,25,125
Kamal Farhan,ANO,M,25,125
Milan Feranec,ANO,0,25,125
Eva Fialová,ANO,M,25,125
Stanislav Fridrich,ANO,A,25,125
Josef Hájek,ANO,M,25,125
Milan Hnilička,ANO,0,25,125
Ivan Jáč,ANO,A,25,125
Miloslav Janulík,ANO,A,25,125
Aleš Juchelka,ANO,A,25,125
Pavel Juříček,ANO,A,25,125
Adam Kalous,ANO,Z,25,125
David Kasal,ANO,Z,25,125
Tomáš Kohoutek,ANO,A,25,125
Martin Kolovratník,ANO,0,25,125
Barbora Kořanová,ANO,A,25,125
Josef Kott,ANO,A,25,125
Robert Králíček,ANO,A,25,125
Roman Kubíček,ANO,A,25,125
Jan Kubík,ANO,A,25,125
Jaroslav Kytýr,ANO,A,25,125
Taťána Malá,ANO,M,25,125
Přemysl Mališ,ANO,A,25,125
Jiří Mašek,ANO,A,25,125
Eva Matyášová,ANO,M,25,125
Radka Maxová,ANO,M,25,125
Marcela Melková,ANO,Z,25,125
Jana Mračková Vildumetzová,ANO,A,25,125
Patrik Nacher,ANO,Z,25,125
Marek Novák,ANO,A,25,125
Monika Oborná,ANO,M,25,125
Ladislav Okleštěk,ANO,M,25,125
Zuzana Ožanová,ANO,A,25,125
Jana Pastuchová,ANO,A,25,125
František Petrtýl,ANO,M,25,125
Pavel Plzák,ANO,Z,25,125
Milan Pour,ANO,A,25,125
David Pražák,ANO,M,25,125
Věra Procházková,ANO,A,25,125
Pavel Pustějovský,ANO,A,25,125
Karel Rais,ANO,A,25,125
Michal Ratiborský,ANO,A,25,125
Jan Richter,ANO,Z,25,125
Miloslava Rutová,ANO,A,25,125
Pavel Růžička,ANO,A,25,125
Jan Řehounek,ANO,A,25,125
Petr Sadovský,ANO,A,25,125
Jan Schiller,ANO,Z,25,125
Pavel Staněk,ANO,A,25,125
Jiří Strýček,ANO,A,25,125
Karla Šlechtová,ANO,M,25,125
Julius Špičák,ANO,0,25,125
David Štolpa,ANO,A,25,125
Dan Ťok,ANO,A,25,125
Karel Tureček,ANO,M,25,125
Helena Válková,ANO,M,25,125
Petr Venhoda,ANO,A,25,125
Adam Vojtěch,ANO,A,25,125
Jan Volný,ANO,A,25,125
Radek Vondráček,ANO,M,25,125
Ivo Vondrák,ANO,A,25,125
Petr Vrána,ANO,M,25,125
Rostislav Vyzula,ANO,A,25,125
Radek Zlesák,ANO,A,25,125
Ivan Adamec,ODS,A,25,125
Jan Bauer,ODS,A,25,125
Martin Baxa,ODS,A,25,125
Petr Beitl,ODS,A,25,125
Marek Benda,ODS,A,25,125
Stanislav Blaha,ODS,A,25,125
Pavel Blažek,ODS,M,25,125
Jana Černochová,ODS,A,25,125
Petr Fiala,ODS,A,25,125
Jakub Janda,ODS,A,25,125
Václav Klaus,ODS,0,25,125
Karel Krejza,ODS,M,25,125
