Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,30
Andrej Babiš,ANO,M,28,30
Andrea Babišová,ANO,N,28,30
Margita Balaštíková,ANO,N,28,30
Josef Bělica,ANO,N,28,30
Stanislav Berkovec,ANO,0,28,30
Jiří Bláha,ANO,N,28,30
Richard Brabec,ANO,M,28,30
Milan Brázdil,ANO,N,28,30
Andrea Brzobohatá,ANO,N,28,30
Jaroslav Bžoch,ANO,N,28,30
Monika Červíčková,ANO,N,28,30
Klára Dostálová,ANO,M,28,30
Lenka Dražilová,ANO,N,28,30
Jaroslav Faltýnek,ANO,N,28,30
Kamal Farhan,ANO,N,28,30
Milan Feranec,ANO,N,28,30
Eva Fialová,ANO,N,28,30
Stanislav Fridrich,ANO,N,28,30
Josef Hájek,ANO,N,28,30
Milan Hnilička,ANO,N,28,30
Ivan Jáč,ANO,N,28,30
Miloslav Janulík,ANO,N,28,30
Aleš Juchelka,ANO,N,28,30
Pavel Juříček,ANO,M,28,30
Iva Kalátová,ANO,N,28,30
Adam Kalous,ANO,N,28,30
David Kasal,ANO,N,28,30
Tomáš Kohoutek,ANO,N,28,30
Martin Kolovratník,ANO,N,28,30
Barbora Kořanová,ANO,N,28,30
Josef Kott,ANO,N,28,30
Robert Králíček,ANO,N,28,30
Roman Kubíček,ANO,N,28,30
Jan Kubík,ANO,N,28,30
Jaroslav Kytýr,ANO,N,28,30
Taťána Malá,ANO,N,28,30
Přemysl Mališ,ANO,N,28,30
Jiří Mašek,ANO,N,28,30
Eva Matyášová,ANO,N,28,30
Radka Maxová,ANO,N,28,30
Marcela Melková,ANO,N,28,30
Jana Mračková Vildumetzová,ANO,N,28,30
Patrik Nacher,ANO,N,28,30
Marek Novák,ANO,N,28,30
Monika Oborná,ANO,N,28,30
Ladislav Okleštěk,ANO,N,28,30
Zuzana Ožanová,ANO,M,28,30
Jana Pastuchová,ANO,N,28,30
František Petrtýl,ANO,N,28,30
Pavel Plzák,ANO,N,28,30
Milan Pour,ANO,N,28,30
David Pražák,ANO,N,28,30
Věra Procházková,ANO,N,28,30
Pavel Pustějovský,ANO,M,28,30
Karel Rais,ANO,0,28,30
Michal Ratiborský,ANO,N,28,30
Jan Richter,ANO,N,28,30
Miloslava Rutová,ANO,N,28,30
Pavel Růžička,ANO,N,28,30
Jan Řehounek,ANO,N,28,30
Petr Sadovský,ANO,N,28,30
Jan Schiller,ANO,N,28,30
Pavel Staněk,ANO,N,28,30
Jiří Strýček,ANO,N,28,30
Karla Šlechtová,ANO,N,28,30
Julius Špičák,ANO,N,28,30
David Štolpa,ANO,N,28,30
Karel Tureček,ANO,N,28,30
Helena Válková,ANO,N,28,30
Petr Venhoda,ANO,N,28,30
Adam Vojtěch,ANO,0,28,30
Jan Volný,ANO,N,28,30
Radek Vondráček,ANO,M,28,30
Ivo Vondrák,ANO,N,28,30
Petr Vrána,ANO,N,28,30
Rostislav Vyzula,ANO,N,28,30
Radek Zlesák,ANO,N,28,30
Ivan Adamec,ODS,A,28,30
Jan Bauer,ODS,M,28,30
Martin Baxa,ODS,A,28,30
Petr Beitl,ODS,A,28,30
Marek Benda,ODS,A,28,30
Stanislav Blaha,ODS,A,28,30
Pavel Blažek,ODS,A,28,30
Jana Černochová,ODS,A,28,30
Petr Fiala,ODS,A,28,30
Jakub Janda,ODS,0,28,30
Karel Krejza,ODS,A,28,30
Martin Kupka,ODS,M,28,30
Jaroslav Martinů,ODS,A,28,30
Ilona Mauritzová,ODS,A,28,30
Vojtěch Munzar,ODS,A,28,30
Miroslava Němcová,ODS,A,28,30
Jan Skopeček,ODS,A,28,30
Zbyněk Stanjura,ODS,A,28,30
Bohuslav Svoboda,ODS,0,28,30
Jiří Ventruba,ODS,A,28,30
Veronika Vrecionová,ODS,0,28,30
Jan Zahradník,ODS,A,28,30
Pavel Žáček,ODS,A,28,30
Dana Balcarová,Piráti,A,28,30
Lukáš Bartoň,Piráti,A,28,30
Ivan Bartoš,Piráti,A,28,30
Lukáš Černohorský,Piráti,A,28,30
František Elfmark,Piráti,A,28,30
Mikuláš Ferjenčík,Piráti,A,28,30
Radek Holomčík,Piráti,A,28,30
Martin Jiránek,Piráti,A,28,30
Lukáš Kolářík,Piráti,A,28,30
František Kopřiva,Piráti,A,28,30
Lenka Kozlová,Piráti,A,28,30
Jan Lipavský,Piráti,A,28,30
Tomáš Martínek,Piráti,A,28,30
Jakub Michálek,Piráti,A,28,30
Mikuláš Peksa,Piráti,M,28,30
Vojtěch Pikal,Piráti,Z,28,30
Ondřej Polanský,Piráti,A,28,30
Jan Pošvář,Piráti,A,28,30
Ondřej Profant,Piráti,A,28,30
Olga Richterová,Piráti,A,28,30
Petr Třešňák,Piráti,A,28,30
Tomáš Vymazal,Piráti,A,28,30
Jaroslav Dvořák,SPD,A,28,30
Radim Fiala,SPD,M,28,30
Jaroslav Holík,SPD,A,28,30
Jan Hrnčíř,SPD,A,28,30
Tereza Hyťhová,SPD,A,28,30
Monika Jarošová,SPD,A,28,30
Pavel Jelínek,SPD,A,28,30
Jiří Kobza,SPD,M,28,30
Jiří Kohoutek,SPD,A,28,30
Radek Koten,SPD,M,28,30
Jana Levová,SPD,0,28,30
Karla Maříková,SPD,A,28,30
Tomio Okamura,SPD,M,28,30
Zdeněk Podal,SPD,A,28,30
Miloslav Rozner,SPD,A,28,30
Radek Rozvoral,SPD,A,28,30
Lucie Šafránková,SPD,A,28,30
Lubomír Španěl,SPD,A,28,30
Radovan Vích,SPD,A,28,30
Jiří Běhounek,ČSSD,N,28,30
Jan Birke,ČSSD,N,28,30
Petr Dolínek,ČSSD,N,28,30
Jaroslav Foldyna,ČSSD,N,28,30
Alena Gajdůšková,ČSSD,0,28,30
Jan Hamáček,ČSSD,0,28,30
Tomáš Hanzel,ČSSD,Z,28,30
Jan Chvojka,ČSSD,N,28,30
Roman Onderka,ČSSD,N,28,30
Roman Sklenák,ČSSD,0,28,30
Antonín Staněk,ČSSD,N,28,30
Kateřina Valachová,ČSSD,0,28,30
Ondřej Veselý,ČSSD,Z,28,30
Václav Votava,ČSSD,0,28,30
Lubomír Zaorálek,ČSSD,N,28,30
Hana Aulická Jírovcová,KSČM,N,28,30
Alexander Černý,KSČM,Z,28,30
Jiří Dolejš,KSČM,Z,28,30
Vojtěch Filip,KSČM,N,28,30
Miroslav Grebeníček,KSČM,N,28,30
Stanislav Grospič,KSČM,0,28,30
Pavel Kováčik,KSČM,N,28,30
Leo Luzar,KSČM,M,28,30
Květa Matušovská,KSČM,Z,28,30
Zdeněk Ondráček,KSČM,Z,28,30
Daniel Pawlas,KSČM,0,28,30
Marie Pěnčíková,KSČM,0,28,30
Ivo Pojezný,KSČM,N,28,30
Jiří Valenta,KSČM,N,28,30
Miloslava Vostrá,KSČM,N,28,30
Jan Bartošek,KDU-ČSL,A,28,30
Pavel Bělobrádek,KDU-ČSL,A,28,30
Ondřej Benešík,KDU-ČSL,A,28,30
Jan Čižinský,KDU-ČSL,A,28,30
Pavla Golasowská,KDU-ČSL,A,28,30
Stanislav Juránek,KDU-ČSL,A,28,30
Marian Jurečka,KDU-ČSL,A,28,30
Vít Kaňkovský,KDU-ČSL,A,28,30
Jiří Mihola,KDU-ČSL,A,28,30
Marek Výborný,KDU-ČSL,A,28,30
Dominik Feri,TOP09,M,28,30
Miroslav Kalousek,TOP09,M,28,30
Helena Langšádlová,TOP09,A,28,30
Markéta Pekarová Adamová,TOP09,A,28,30
Karel Schwarzenberg,TOP09,0,28,30
František Vácha,TOP09,A,28,30
Vlastimil Válek,TOP09,A,28,30
Jan Farský,STAN,A,28,30
Petr Gazdík,STAN,A,28,30
Věra Kovářová,STAN,A,28,30
Jana Krutáková,STAN,A,28,30
Petr Pávek,STAN,M,28,30
Vít Rakušan,STAN,A,28,30
Marian Bojko,Nezařaz,M,28,30
Václav Klaus,Nezařaz,A,28,30
Zuzana Majerová Zahradníková,Nezařaz,A,28,30
Ivana Nevludová,Nezařaz,A,28,30
Lubomír Volný,Nezařaz,A,28,30
