Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,88
Andrej Babiš,ANO,0,26,88
Andrea Babišová,ANO,Z,26,88
Margita Balaštíková,ANO,Z,26,88
Josef Bělica,ANO,M,26,88
Stanislav Berkovec,ANO,A,26,88
Jiří Bláha,ANO,M,26,88
Richard Brabec,ANO,A,26,88
Milan Brázdil,ANO,M,26,88
Andrea Brzobohatá,ANO,M,26,88
Jaroslav Bžoch,ANO,A,26,88
Monika Červíčková,ANO,A,26,88
Klára Dostálová,ANO,Z,26,88
Lenka Dražilová,ANO,A,26,88
Jaroslav Faltýnek,ANO,Z,26,88
Kamal Farhan,ANO,A,26,88
Milan Feranec,ANO,A,26,88
Eva Fialová,ANO,Z,26,88
Stanislav Fridrich,ANO,A,26,88
Josef Hájek,ANO,Z,26,88
Milan Hnilička,ANO,A,26,88
Ivan Jáč,ANO,A,26,88
Miloslav Janulík,ANO,A,26,88
Aleš Juchelka,ANO,A,26,88
Pavel Juříček,ANO,Z,26,88
Iva Kalátová,ANO,0,26,88
Adam Kalous,ANO,A,26,88
David Kasal,ANO,M,26,88
Tomáš Kohoutek,ANO,A,26,88
Martin Kolovratník,ANO,M,26,88
Barbora Kořanová,ANO,Z,26,88
Josef Kott,ANO,A,26,88
Robert Králíček,ANO,Z,26,88
Roman Kubíček,ANO,Z,26,88
Jan Kubík,ANO,M,26,88
Jaroslav Kytýr,ANO,A,26,88
Taťána Malá,ANO,Z,26,88
Přemysl Mališ,ANO,A,26,88
Jiří Mašek,ANO,A,26,88
Eva Matyášová,ANO,M,26,88
Radka Maxová,ANO,A,26,88
Marcela Melková,ANO,A,26,88
Jana Mračková Vildumetzová,ANO,A,26,88
Patrik Nacher,ANO,M,26,88
Marek Novák,ANO,A,26,88
Monika Oborná,ANO,0,26,88
Ladislav Okleštěk,ANO,M,26,88
Zuzana Ožanová,ANO,A,26,88
Jana Pastuchová,ANO,A,26,88
František Petrtýl,ANO,A,26,88
Pavel Plzák,ANO,M,26,88
Milan Pour,ANO,A,26,88
David Pražák,ANO,A,26,88
Věra Procházková,ANO,A,26,88
Pavel Pustějovský,ANO,A,26,88
Karel Rais,ANO,A,26,88
Michal Ratiborský,ANO,A,26,88
Jan Richter,ANO,A,26,88
Miloslava Rutová,ANO,A,26,88
Pavel Růžička,ANO,A,26,88
Jan Řehounek,ANO,M,26,88
Petr Sadovský,ANO,A,26,88
Jan Schiller,ANO,Z,26,88
Pavel Staněk,ANO,A,26,88
Jiří Strýček,ANO,A,26,88
Karla Šlechtová,ANO,A,26,88
Julius Špičák,ANO,A,26,88
David Štolpa,ANO,A,26,88
Karel Tureček,ANO,A,26,88
Helena Válková,ANO,M,26,88
Petr Venhoda,ANO,M,26,88
Adam Vojtěch,ANO,A,26,88
Jan Volný,ANO,Z,26,88
Radek Vondráček,ANO,Z,26,88
Ivo Vondrák,ANO,A,26,88
Petr Vrána,ANO,M,26,88
Rostislav Vyzula,ANO,M,26,88
Radek Zlesák,ANO,A,26,88
Ivan Adamec,ODS,M,26,88
Jan Bauer,ODS,M,26,88
Martin Baxa,ODS,A,26,88
Petr Beitl,ODS,A,26,88
Marek Benda,ODS,A,26,88
Stanislav Blaha,ODS,M,26,88
Pavel Blažek,ODS,M,26,88
Jana Černochová,ODS,M,26,88
Petr Fiala,ODS,A,26,88
Jakub Janda,ODS,A,26,88
Karel Krejza,ODS,M,26,88
Martin Kupka,ODS,A,26,88
Zuzana Majerová Zahradníková,ODS,M,26,88
Jaroslav Martinů,ODS,A,26,88
Ilona Mauritzová,ODS,M,26,88
Vojtěch Munzar,ODS,A,26,88
Miroslava Němcová,ODS,M,26,88
Jan Skopeček,ODS,M,26,88
Zbyněk Stanjura,ODS,Z,26,88
Bohuslav Svoboda,ODS,A,26,88
Jiří Ventruba,ODS,A,26,88
Veronika Vrecionová,ODS,A,26,88
Jan Zahradník,ODS,A,26,88
Pavel Žáček,ODS,A,26,88
Dana Balcarová,Piráti,A,26,88
Lukáš Bartoň,Piráti,A,26,88
Ivan Bartoš,Piráti,A,26,88
Lukáš Černohorský,Piráti,A,26,88
František Elfmark,Piráti,A,26,88
Mikuláš Ferjenčík,Piráti,A,26,88
Radek Holomčík,Piráti,A,26,88
Martin Jiránek,Piráti,A,26,88
Lukáš Kolářík,Piráti,A,26,88
František Kopřiva,Piráti,A,26,88
Lenka Kozlová,Piráti,A,26,88
Jan Lipavský,Piráti,A,26,88
Tomáš Martínek,Piráti,A,26,88
Jakub Michálek,Piráti,A,26,88
Mikuláš Peksa,Piráti,M,26,88
Vojtěch Pikal,Piráti,A,26,88
Ondřej Polanský,Piráti,A,26,88
Jan Pošvář,Piráti,A,26,88
Ondřej Profant,Piráti,A,26,88
Olga Richterová,Piráti,M,26,88
Petr Třešňák,Piráti,A,26,88
Tomáš Vymazal,Piráti,A,26,88
Jaroslav Dvořák,SPD,M,26,88
Radim Fiala,SPD,0,26,88
Jaroslav Holík,SPD,A,26,88
Jan Hrnčíř,SPD,A,26,88
Tereza Hyťhová,SPD,M,26,88
Monika Jarošová,SPD,A,26,88
Pavel Jelínek,SPD,M,26,88
Jiří Kobza,SPD,A,26,88
Jiří Kohoutek,SPD,A,26,88
Radek Koten,SPD,A,26,88
Jana Levová,SPD,M,26,88
Karla Maříková,SPD,M,26,88
Tomio Okamura,SPD,A,26,88
Zdeněk Podal,SPD,Z,26,88
Miloslav Rozner,SPD,A,26,88
Radek Rozvoral,SPD,A,26,88
Lucie Šafránková,SPD,A,26,88
Lubomír Španěl,SPD,Z,26,88
Radovan Vích,SPD,0,26,88
Jiří Běhounek,ČSSD,M,26,88
Jan Birke,ČSSD,M,26,88
Petr Dolínek,ČSSD,M,26,88
Jaroslav Foldyna,ČSSD,Z,26,88
Alena Gajdůšková,ČSSD,A,26,88
Jan Hamáček,ČSSD,M,26,88
Tomáš Hanzel,ČSSD,Z,26,88
Jan Chvojka,ČSSD,A,26,88
Roman Onderka,ČSSD,M,26,88
Roman Sklenák,ČSSD,M,26,88
Antonín Staněk,ČSSD,M,26,88
Kateřina Valachová,ČSSD,M,26,88
Ondřej Veselý,ČSSD,A,26,88
Václav Votava,ČSSD,M,26,88
Lubomír Zaorálek,ČSSD,A,26,88
Hana Aulická Jírovcová,KSČM,M,26,88
Alexander Černý,KSČM,Z,26,88
Jiří Dolejš,KSČM,A,26,88
Vojtěch Filip,KSČM,Z,26,88
Miroslav Grebeníček,KSČM,Z,26,88
Stanislav Grospič,KSČM,M,26,88
Pavel Kováčik,KSČM,Z,26,88
Leo Luzar,KSČM,Z,26,88
Květa Matušovská,KSČM,M,26,88
Zdeněk Ondráček,KSČM,M,26,88
Daniel Pawlas,KSČM,A,26,88
Marie Pěnčíková,KSČM,A,26,88
Ivo Pojezný,KSČM,A,26,88
Jiří Valenta,KSČM,A,26,88
Miloslava Vostrá,KSČM,A,26,88
Jan Bartošek,KDU-ČSL,Z,26,88
Pavel Bělobrádek,KDU-ČSL,A,26,88
Ondřej Benešík,KDU-ČSL,Z,26,88
Jan Čižinský,KDU-ČSL,A,26,88
Pavla Golasowská,KDU-ČSL,A,26,88
Stanislav Juránek,KDU-ČSL,A,26,88
Marian Jurečka,KDU-ČSL,Z,26,88
Vít Kaňkovský,KDU-ČSL,A,26,88
Jiří Mihola,KDU-ČSL,A,26,88
