Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,28,27
Andrej Babiš,ANO,M,28,27
Andrea Babišová,ANO,Z,28,27
Margita Balaštíková,ANO,A,28,27
Josef Bělica,ANO,A,28,27
Stanislav Berkovec,ANO,A,28,27
Jiří Bláha,ANO,A,28,27
Richard Brabec,ANO,M,28,27
Milan Brázdil,ANO,A,28,27
Andrea Brzobohatá,ANO,A,28,27
Jaroslav Bžoch,ANO,A,28,27
Monika Červíčková,ANO,A,28,27
Klára Dostálová,ANO,M,28,27
Lenka Dražilová,ANO,A,28,27
Jaroslav Faltýnek,ANO,A,28,27
Kamal Farhan,ANO,A,28,27
Milan Feranec,ANO,A,28,27
Eva Fialová,ANO,A,28,27
Stanislav Fridrich,ANO,A,28,27
Josef Hájek,ANO,Z,28,27
Milan Hnilička,ANO,A,28,27
Ivan Jáč,ANO,A,28,27
Miloslav Janulík,ANO,A,28,27
Aleš Juchelka,ANO,A,28,27
Pavel Juříček,ANO,M,28,27
Iva Kalátová,ANO,A,28,27
Adam Kalous,ANO,A,28,27
David Kasal,ANO,A,28,27
Tomáš Kohoutek,ANO,A,28,27
Martin Kolovratník,ANO,Z,28,27
Barbora Kořanová,ANO,Z,28,27
Josef Kott,ANO,A,28,27
Robert Králíček,ANO,A,28,27
Roman Kubíček,ANO,A,28,27
Jan Kubík,ANO,A,28,27
Jaroslav Kytýr,ANO,A,28,27
Taťána Malá,ANO,Z,28,27
Přemysl Mališ,ANO,A,28,27
Jiří Mašek,ANO,A,28,27
Eva Matyášová,ANO,A,28,27
Radka Maxová,ANO,M,28,27
Marcela Melková,ANO,A,28,27
Jana Mračková Vildumetzová,ANO,A,28,27
Patrik Nacher,ANO,Z,28,27
Marek Novák,ANO,A,28,27
Monika Oborná,ANO,Z,28,27
Ladislav Okleštěk,ANO,Z,28,27
Zuzana Ožanová,ANO,M,28,27
Jana Pastuchová,ANO,A,28,27
František Petrtýl,ANO,A,28,27
Pavel Plzák,ANO,A,28,27
Milan Pour,ANO,A,28,27
David Pražák,ANO,A,28,27
Věra Procházková,ANO,A,28,27
Pavel Pustějovský,ANO,M,28,27
Karel Rais,ANO,Z,28,27
Michal Ratiborský,ANO,A,28,27
