Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,738
Andrej Babiš,ANO,M,28,738
Andrea Babišová,ANO,N,28,738
Margita Balaštíková,ANO,N,28,738
Josef Bělica,ANO,Z,28,738
Stanislav Berkovec,ANO,N,28,738
Jiří Bláha,ANO,M,28,738
Richard Brabec,ANO,N,28,738
Milan Brázdil,ANO,N,28,738
Andrea Brzobohatá,ANO,N,28,738
Jaroslav Bžoch,ANO,N,28,738
Monika Červíčková,ANO,N,28,738
Klára Dostálová,ANO,N,28,738
Lenka Dražilová,ANO,N,28,738
Jaroslav Faltýnek,ANO,N,28,738
Kamal Farhan,ANO,N,28,738
Milan Feranec,ANO,N,28,738
Eva Fialová,ANO,N,28,738
Stanislav Fridrich,ANO,N,28,738
Josef Hájek,ANO,Z,28,738
Milan Hnilička,ANO,Z,28,738
Ivan Jáč,ANO,N,28,738
Miloslav Janulík,ANO,N,28,738
Aleš Juchelka,ANO,N,28,738
Pavel Juříček,ANO,N,28,738
Iva Kalátová,ANO,N,28,738
Adam Kalous,ANO,N,28,738
David Kasal,ANO,N,28,738
Tomáš Kohoutek,ANO,N,28,738
Martin Kolovratník,ANO,N,28,738
Barbora Kořanová,ANO,N,28,738
Josef Kott,ANO,N,28,738
Robert Králíček,ANO,N,28,738
Roman Kubíček,ANO,N,28,738
Jan Kubík,ANO,N,28,738
Jaroslav Kytýr,ANO,N,28,738
Taťána Malá,ANO,N,28,738
Přemysl Mališ,ANO,N,28,738
Jiří Mašek,ANO,N,28,738
Eva Matyášová,ANO,N,28,738
Radka Maxová,ANO,N,28,738
Marcela Melková,ANO,N,28,738
Jana Mračková Vildumetzová,ANO,N,28,738
Patrik Nacher,ANO,N,28,738
Marek Novák,ANO,N,28,738
Monika Oborná,ANO,N,28,738
Ladislav Okleštěk,ANO,N,28,738
Zuzana Ožanová,ANO,N,28,738
Jana Pastuchová,ANO,N,28,738
František Petrtýl,ANO,N,28,738
Pavel Plzák,ANO,N,28,738
Milan Pour,ANO,N,28,738
David Pražák,ANO,N,28,738
Věra Procházková,ANO,N,28,738
Pavel Pustějovský,ANO,N,28,738
Karel Rais,ANO,M,28,738
Michal Ratiborský,ANO,Z,28,738
Jan Richter,ANO,Z,28,738
Miloslava Rutová,ANO,N,28,738
Pavel Růžička,ANO,N,28,738
Jan Řehounek,ANO,N,28,738
Petr Sadovský,ANO,N,28,738
Jan Schiller,ANO,N,28,738
Pavel Staněk,ANO,Z,28,738
Jiří Strýček,ANO,N,28,738
Karla Šlechtová,ANO,N,28,738
Julius Špičák,ANO,N,28,738
David Štolpa,ANO,N,28,738
Karel Tureček,ANO,N,28,738
Helena Válková,ANO,N,28,738
Petr Venhoda,ANO,Z,28,738
Adam Vojtěch,ANO,N,28,738
Jan Volný,ANO,N,28,738
Radek Vondráček,ANO,N,28,738
Ivo Vondrák,ANO,N,28,738
Petr Vrána,ANO,N,28,738
Rostislav Vyzula,ANO,N,28,738
Radek Zlesák,ANO,N,28,738
Ivan Adamec,ODS,A,28,738
Jan Bauer,ODS,A,28,738
Martin Baxa,ODS,A,28,738
Petr Beitl,ODS,A,28,738
Marek Benda,ODS,A,28,738
Stanislav Blaha,ODS,A,28,738
Pavel Blažek,ODS,Z,28,738
Jana Černochová,ODS,A,28,738
Petr Fiala,ODS,A,28,738
Jakub Janda,ODS,A,28,738
Karel Krejza,ODS,A,28,738
Martin Kupka,ODS,A,28,738
Jaroslav Martinů,ODS,A,28,738
Ilona Mauritzová,ODS,A,28,738
Vojtěch Munzar,ODS,A,28,738
Miroslava Němcová,ODS,A,28,738
Jan Skopeček,ODS,A,28,738
Zbyněk Stanjura,ODS,A,28,738
Bohuslav Svoboda,ODS,A,28,738
Jiří Ventruba,ODS,A,28,738
Veronika Vrecionová,ODS,A,28,738
Jan Zahradník,ODS,A,28,738
Pavel Žáček,ODS,A,28,738
Dana Balcarová,Piráti,A,28,738
Lukáš Bartoň,Piráti,A,28,738
Ivan Bartoš,Piráti,A,28,738
Lukáš Černohorský,Piráti,A,28,738
František Elfmark,Piráti,A,28,738
Mikuláš Ferjenčík,Piráti,A,28,738
Radek Holomčík,Piráti,A,28,738
Martin Jiránek,Piráti,A,28,738
Lukáš Kolářík,Piráti,A,28,738
František Kopřiva,Piráti,A,28,738
Lenka Kozlová,Piráti,A,28,738
Jan Lipavský,Piráti,A,28,738
Tomáš Martínek,Piráti,A,28,738
Jakub Michálek,Piráti,A,28,738
Mikuláš Peksa,Piráti,M,28,738
Vojtěch Pikal,Piráti,A,28,738
Ondřej Polanský,Piráti,A,28,738
Jan Pošvář,Piráti,A,28,738
Ondřej Profant,Piráti,A,28,738
Olga Richterová,Piráti,A,28,738
Petr Třešňák,Piráti,A,28,738
Tomáš Vymazal,Piráti,A,28,738
Jaroslav Dvořák,SPD,A,28,738
Radim Fiala,SPD,A,28,738
Jaroslav Holík,SPD,A,28,738
Jan Hrnčíř,SPD,A,28,738
Tereza Hyťhová,SPD,A,28,738
Monika Jarošová,SPD,A,28,738
Pavel Jelínek,SPD,A,28,738
Jiří Kobza,SPD,A,28,738
Jiří Kohoutek,SPD,A,28,738
Radek Koten,SPD,A,28,738
Jana Levová,SPD,M,28,738
Karla Maříková,SPD,A,28,738
Tomio Okamura,SPD,A,28,738
Zdeněk Podal,SPD,A,28,738
Miloslav Rozner,SPD,A,28,738
Radek Rozvoral,SPD,A,28,738
Lucie Šafránková,SPD,A,28,738
Lubomír Španěl,SPD,A,28,738
Radovan Vích,SPD,A,28,738
Jiří Běhounek,ČSSD,Z,28,738
Jan Birke,ČSSD,N,28,738
Petr Dolínek,ČSSD,N,28,738
Jaroslav Foldyna,ČSSD,N,28,738
Alena Gajdůšková,ČSSD,N,28,738
Jan Hamáček,ČSSD,Z,28,738
Tomáš Hanzel,ČSSD,M,28,738
Jan Chvojka,ČSSD,N,28,738
Roman Onderka,ČSSD,Z,28,738
Roman Sklenák,ČSSD,N,28,738
Antonín Staněk,ČSSD,M,28,738
Kateřina Valachová,ČSSD,N,28,738
Ondřej Veselý,ČSSD,Z,28,738
Václav Votava,ČSSD,N,28,738
Lubomír Zaorálek,ČSSD,N,28,738
Hana Aulická Jírovcová,KSČM,N,28,738
Alexander Černý,KSČM,N,28,738
Jiří Dolejš,KSČM,Z,28,738
Vojtěch Filip,KSČM,N,28,738
Miroslav Grebeníček,KSČM,N,28,738
Stanislav Grospič,KSČM,Z,28,738
Pavel Kováčik,KSČM,Z,28,738
Leo Luzar,KSČM,N,28,738
Květa Matušovská,KSČM,Z,28,738
Zdeněk Ondráček,KSČM,N,28,738
Daniel Pawlas,KSČM,N,28,738
Marie Pěnčíková,KSČM,N,28,738
Ivo Pojezný,KSČM,N,28,738
Jiří Valenta,KSČM,N,28,738
Miloslava Vostrá,KSČM,N,28,738
Jan Bartošek,KDU-ČSL,0,28,738
Pavel Bělobrádek,KDU-ČSL,A,28,738
Ondřej Benešík,KDU-ČSL,A,28,738
Jan Čižinský,KDU-ČSL,A,28,738
Pavla Golasowská,KDU-ČSL,A,28,738
Stanislav Juránek,KDU-ČSL,A,28,738
Marian Jurečka,KDU-ČSL,A,28,738
Vít Kaňkovský,KDU-ČSL,A,28,738
Jiří Mihola,KDU-ČSL,A,28,738
Marek Výborný,KDU-ČSL,A,28,738
Dominik Feri,TOP09,A,28,738
Miroslav Kalousek,TOP09,0,28,738
Helena Langšádlová,TOP09,A,28,738
Markéta Pekarová Adamová,TOP09,Z,28,738
Karel Schwarzenberg,TOP09,M,28,738
František Vácha,TOP09,M,28,738
Vlastimil Válek,TOP09,A,28,738
Jan Farský,STAN,A,28,738
Petr Gazdík,STAN,A,28,738
Věra Kovářová,STAN,A,28,738
Jana Krutáková,STAN,A,28,738
Petr Pávek,STAN,A,28,738
Vít Rakušan,STAN,A,28,738
Marian Bojko,Nezařaz,A,28,738
Václav Klaus,Nezařaz,A,28,738
Zuzana Majerová Zahradníková,Nezařaz,Z,28,738
Ivana Nevludová,Nezařaz,A,28,738
Lubomír Volný,Nezařaz,A,28,738
