Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,4
Andrej Babiš,ANO,M,7,4
Andrea Babišová,ANO,A,7,4
Margita Balaštíková,ANO,M,7,4
Josef Bělica,ANO,A,7,4
Stanislav Berkovec,ANO,A,7,4
Jiří Bláha,ANO,A,7,4
Richard Brabec,ANO,M,7,4
Milan Brázdil,ANO,A,7,4
Andrea Brzobohatá,ANO,A,7,4
Jaroslav Bžoch,ANO,M,7,4
Klára Dostálová,ANO,A,7,4
Lenka Dražilová,ANO,M,7,4
Jaroslav Faltýnek,ANO,A,7,4
Kamal Farhan,ANO,A,7,4
Milan Feranec,ANO,A,7,4
Eva Fialová,ANO,A,7,4
Stanislav Fridrich,ANO,A,7,4
Josef Hájek,ANO,A,7,4
Milan Hnilička,ANO,A,7,4
Ivan Jáč,ANO,A,7,4
Miloslav Janulík,ANO,A,7,4
Aleš Juchelka,ANO,A,7,4
Pavel Juříček,ANO,A,7,4
Adam Kalous,ANO,A,7,4
David Kasal,ANO,M,7,4
Tomáš Kohoutek,ANO,A,7,4
Martin Kolovratník,ANO,A,7,4
Barbora Kořanová,ANO,A,7,4
Josef Kott,ANO,A,7,4
Robert Králíček,ANO,A,7,4
Roman Kubíček,ANO,A,7,4
Jan Kubík,ANO,A,7,4
Jaroslav Kytýr,ANO,A,7,4
Taťána Malá,ANO,A,7,4
Přemysl Mališ,ANO,A,7,4
Jiří Mašek,ANO,A,7,4
Eva Matyášová,ANO,A,7,4
Radka Maxová,ANO,0,7,4
Marcela Melková,ANO,A,7,4
Jana Mračková Vildumetzová,ANO,A,7,4
Patrik Nacher,ANO,A,7,4
Marek Novák,ANO,A,7,4
Monika Oborná,ANO,A,7,4
Ladislav Okleštěk,ANO,A,7,4
Zuzana Ožanová,ANO,A,7,4
Jana Pastuchová,ANO,A,7,4
Robert Pelikán,ANO,A,7,4
František Petrtýl,ANO,A,7,4
Pavel Plzák,ANO,A,7,4
Milan Pour,ANO,A,7,4
David Pražák,ANO,A,7,4
Věra Procházková,ANO,A,7,4
Pavel Pustějovský,ANO,A,7,4
