Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,22,233
Andrej Babiš,ANO,Z,22,233
Andrea Babišová,ANO,N,22,233
Margita Balaštíková,ANO,N,22,233
Josef Bělica,ANO,N,22,233
Stanislav Berkovec,ANO,N,22,233
Jiří Bláha,ANO,N,22,233
Richard Brabec,ANO,N,22,233
Milan Brázdil,ANO,N,22,233
Andrea Brzobohatá,ANO,N,22,233
Jaroslav Bžoch,ANO,N,22,233
Monika Červíčková,ANO,Z,22,233
Klára Dostálová,ANO,N,22,233
Lenka Dražilová,ANO,N,22,233
Jaroslav Faltýnek,ANO,N,22,233
Kamal Farhan,ANO,N,22,233
Milan Feranec,ANO,N,22,233
Eva Fialová,ANO,N,22,233
Stanislav Fridrich,ANO,N,22,233
Josef Hájek,ANO,N,22,233
Milan Hnilička,ANO,N,22,233
Ivan Jáč,ANO,N,22,233
Miloslav Janulík,ANO,N,22,233
Aleš Juchelka,ANO,N,22,233
Pavel Juříček,ANO,N,22,233
Adam Kalous,ANO,N,22,233
David Kasal,ANO,N,22,233
Tomáš Kohoutek,ANO,N,22,233
Martin Kolovratník,ANO,N,22,233
Barbora Kořanová,ANO,N,22,233
Josef Kott,ANO,N,22,233
Robert Králíček,ANO,N,22,233
Roman Kubíček,ANO,N,22,233
Jan Kubík,ANO,N,22,233
Jaroslav Kytýr,ANO,N,22,233
Taťána Malá,ANO,N,22,233
Přemysl Mališ,ANO,N,22,233
Jiří Mašek,ANO,Z,22,233
Eva Matyášová,ANO,N,22,233
Radka Maxová,ANO,N,22,233
Marcela Melková,ANO,N,22,233
Jana Mračková Vildumetzová,ANO,N,22,233
Patrik Nacher,ANO,N,22,233
Marek Novák,ANO,N,22,233
Monika Oborná,ANO,N,22,233
Ladislav Okleštěk,ANO,N,22,233
Zuzana Ožanová,ANO,N,22,233
Jana Pastuchová,ANO,N,22,233
František Petrtýl,ANO,N,22,233
Pavel Plzák,ANO,N,22,233
Milan Pour,ANO,N,22,233
David Pražák,ANO,N,22,233
Věra Procházková,ANO,N,22,233
Pavel Pustějovský,ANO,N,22,233
Karel Rais,ANO,N,22,233
Michal Ratiborský,ANO,N,22,233
Jan Richter,ANO,N,22,233
Miloslava Rutová,ANO,N,22,233
Pavel Růžička,ANO,N,22,233
Jan Řehounek,ANO,N,22,233
Petr Sadovský,ANO,N,22,233
Jan Schiller,ANO,N,22,233
Pavel Staněk,ANO,Z,22,233
Jiří Strýček,ANO,N,22,233
Karla Šlechtová,ANO,N,22,233
Julius Špičák,ANO,N,22,233
David Štolpa,ANO,N,22,233
Dan Ťok,ANO,N,22,233
Karel Tureček,ANO,N,22,233
Helena Válková,ANO,Z,22,233
Petr Venhoda,ANO,N,22,233
Adam Vojtěch,ANO,N,22,233
Jan Volný,ANO,Z,22,233
Radek Vondráček,ANO,N,22,233
Ivo Vondrák,ANO,Z,22,233
Petr Vrána,ANO,N,22,233
Rostislav Vyzula,ANO,Z,22,233
Radek Zlesák,ANO,N,22,233
Ivan Adamec,ODS,Z,22,233
Jan Bauer,ODS,Z,22,233
Martin Baxa,ODS,A,22,233
Petr Beitl,ODS,Z,22,233
