Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,22,83
Andrej Babiš,ANO,M,22,83
Andrea Babišová,ANO,A,22,83
Margita Balaštíková,ANO,M,22,83
Josef Bělica,ANO,A,22,83
Stanislav Berkovec,ANO,A,22,83
Jiří Bláha,ANO,M,22,83
Richard Brabec,ANO,A,22,83
Milan Brázdil,ANO,A,22,83
Andrea Brzobohatá,ANO,A,22,83
Jaroslav Bžoch,ANO,A,22,83
Monika Červíčková,ANO,A,22,83
Klára Dostálová,ANO,M,22,83
Lenka Dražilová,ANO,A,22,83
Jaroslav Faltýnek,ANO,M,22,83
Kamal Farhan,ANO,A,22,83
Milan Feranec,ANO,A,22,83
Eva Fialová,ANO,M,22,83
Stanislav Fridrich,ANO,A,22,83
Josef Hájek,ANO,A,22,83
Milan Hnilička,ANO,A,22,83
Ivan Jáč,ANO,Z,22,83
Miloslav Janulík,ANO,M,22,83
Aleš Juchelka,ANO,A,22,83
Pavel Juříček,ANO,M,22,83
Adam Kalous,ANO,M,22,83
David Kasal,ANO,A,22,83
Tomáš Kohoutek,ANO,A,22,83
Martin Kolovratník,ANO,Z,22,83
Barbora Kořanová,ANO,A,22,83
Josef Kott,ANO,A,22,83
Robert Králíček,ANO,A,22,83
Roman Kubíček,ANO,A,22,83
Jan Kubík,ANO,A,22,83
Jaroslav Kytýr,ANO,A,22,83
Taťána Malá,ANO,A,22,83
Přemysl Mališ,ANO,A,22,83
Jiří Mašek,ANO,M,22,83
Eva Matyášová,ANO,0,22,83
Radka Maxová,ANO,A,22,83
Marcela Melková,ANO,A,22,83
Jana Mračková Vildumetzová,ANO,M,22,83
Patrik Nacher,ANO,Z,22,83
Marek Novák,ANO,A,22,83
Monika Oborná,ANO,M,22,83
Ladislav Okleštěk,ANO,Z,22,83
Zuzana Ožanová,ANO,A,22,83
Jana Pastuchová,ANO,A,22,83
František Petrtýl,ANO,A,22,83
Pavel Plzák,ANO,A,22,83
Milan Pour,ANO,A,22,83
David Pražák,ANO,A,22,83
Věra Procházková,ANO,A,22,83
Pavel Pustějovský,ANO,A,22,83
Karel Rais,ANO,A,22,83
Michal Ratiborský,ANO,M,22,83
Jan Richter,ANO,M,22,83
Miloslava Rutová,ANO,A,22,83
Pavel Růžička,ANO,A,22,83
Jan Řehounek,ANO,A,22,83
Petr Sadovský,ANO,A,22,83
Jan Schiller,ANO,Z,22,83
Pavel Staněk,ANO,M,22,83
Jiří Strýček,ANO,A,22,83
Karla Šlechtová,ANO,A,22,83
Julius Špičák,ANO,M,22,83
