Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,154
Andrej Babiš,ANO,N,22,154
Andrea Babišová,ANO,N,22,154
Margita Balaštíková,ANO,N,22,154
Josef Bělica,ANO,N,22,154
Stanislav Berkovec,ANO,N,22,154
Jiří Bláha,ANO,N,22,154
Richard Brabec,ANO,N,22,154
Milan Brázdil,ANO,N,22,154
Andrea Brzobohatá,ANO,N,22,154
Jaroslav Bžoch,ANO,N,22,154
Monika Červíčková,ANO,N,22,154
Klára Dostálová,ANO,N,22,154
Lenka Dražilová,ANO,N,22,154
Jaroslav Faltýnek,ANO,N,22,154
Kamal Farhan,ANO,N,22,154
Milan Feranec,ANO,N,22,154
Eva Fialová,ANO,N,22,154
Stanislav Fridrich,ANO,N,22,154
Josef Hájek,ANO,N,22,154
Milan Hnilička,ANO,N,22,154
Ivan Jáč,ANO,N,22,154
Miloslav Janulík,ANO,N,22,154
Aleš Juchelka,ANO,N,22,154
Pavel Juříček,ANO,N,22,154
Adam Kalous,ANO,N,22,154
David Kasal,ANO,N,22,154
Tomáš Kohoutek,ANO,N,22,154
Martin Kolovratník,ANO,N,22,154
Barbora Kořanová,ANO,N,22,154
Josef Kott,ANO,N,22,154
Robert Králíček,ANO,N,22,154
Roman Kubíček,ANO,N,22,154
Jan Kubík,ANO,N,22,154
Jaroslav Kytýr,ANO,N,22,154
Taťána Malá,ANO,N,22,154
Přemysl Mališ,ANO,N,22,154
Jiří Mašek,ANO,N,22,154
Eva Matyášová,ANO,N,22,154
Radka Maxová,ANO,N,22,154
Marcela Melková,ANO,N,22,154
Jana Mračková Vildumetzová,ANO,N,22,154
Patrik Nacher,ANO,N,22,154
Marek Novák,ANO,N,22,154
Monika Oborná,ANO,N,22,154
Ladislav Okleštěk,ANO,N,22,154
Zuzana Ožanová,ANO,N,22,154
Jana Pastuchová,ANO,N,22,154
František Petrtýl,ANO,N,22,154
Pavel Plzák,ANO,N,22,154
Milan Pour,ANO,N,22,154
David Pražák,ANO,N,22,154
Věra Procházková,ANO,N,22,154
Pavel Pustějovský,ANO,N,22,154
Karel Rais,ANO,N,22,154
Michal Ratiborský,ANO,N,22,154
Jan Richter,ANO,N,22,154
Miloslava Rutová,ANO,N,22,154
Pavel Růžička,ANO,N,22,154
Jan Řehounek,ANO,N,22,154
Petr Sadovský,ANO,N,22,154
Jan Schiller,ANO,N,22,154
Pavel Staněk,ANO,Z,22,154
Jiří Strýček,ANO,N,22,154
Karla Šlechtová,ANO,N,22,154
Julius Špičák,ANO,N,22,154
David Štolpa,ANO,N,22,154
Dan Ťok,ANO,N,22,154
Karel Tureček,ANO,N,22,154
Helena Válková,ANO,N,22,154
Petr Venhoda,ANO,N,22,154
Adam Vojtěch,ANO,N,22,154
Jan Volný,ANO,N,22,154
Radek Vondráček,ANO,N,22,154
Ivo Vondrák,ANO,N,22,154
Petr Vrána,ANO,N,22,154
Rostislav Vyzula,ANO,N,22,154
Radek Zlesák,ANO,N,22,154
Ivan Adamec,ODS,A,22,154
Jan Bauer,ODS,A,22,154
Martin Baxa,ODS,A,22,154
Petr Beitl,ODS,A,22,154
Marek Benda,ODS,A,22,154
Stanislav Blaha,ODS,A,22,154
Pavel Blažek,ODS,Z,22,154
Jana Černochová,ODS,A,22,154
Petr Fiala,ODS,A,22,154
Jakub Janda,ODS,A,22,154
Václav Klaus,ODS,A,22,154
Karel Krejza,ODS,A,22,154
Martin Kupka,ODS,A,22,154
Zuzana Majerová Zahradníková,ODS,A,22,154
Jaroslav Martinů,ODS,A,22,154
Ilona Mauritzová,ODS,A,22,154
Vojtěch Munzar,ODS,A,22,154
Miroslava Němcová,ODS,A,22,154
Jan Skopeček,ODS,A,22,154
Zbyněk Stanjura,ODS,A,22,154
Bohuslav Svoboda,ODS,A,22,154
Jiří Ventruba,ODS,A,22,154
Veronika Vrecionová,ODS,M,22,154
Jan Zahradník,ODS,A,22,154
Pavel Žáček,ODS,A,22,154
Dana Balcarová,Piráti,A,22,154
Lukáš Bartoň,Piráti,A,22,154
Ivan Bartoš,Piráti,A,22,154
Lukáš Černohorský,Piráti,A,22,154
František Elfmark,Piráti,A,22,154
Mikuláš Ferjenčík,Piráti,A,22,154
Radek Holomčík,Piráti,A,22,154
Martin Jiránek,Piráti,A,22,154
Lukáš Kolářík,Piráti,A,22,154
František Kopřiva,Piráti,A,22,154
Lenka Kozlová,Piráti,A,22,154
Jan Lipavský,Piráti,A,22,154
Tomáš Martínek,Piráti,A,22,154
Jakub Michálek,Piráti,A,22,154
Mikuláš Peksa,Piráti,A,22,154
Vojtěch Pikal,Piráti,A,22,154
Ondřej Polanský,Piráti,A,22,154
Jan Pošvář,Piráti,A,22,154
Ondřej Profant,Piráti,A,22,154
Olga Richterová,Piráti,A,22,154
Petr Třešňák,Piráti,A,22,154
Tomáš Vymazal,Piráti,A,22,154
Marian Bojko,SPD,A,22,154
Jaroslav Dvořák,SPD,Z,22,154
Radim Fiala,SPD,M,22,154
Jaroslav Holík,SPD,A,22,154
Jan Hrnčíř,SPD,A,22,154
Tereza Hyťhová,SPD,M,22,154
Monika Jarošová,SPD,A,22,154
Pavel Jelínek,SPD,M,22,154
Jiří Kobza,SPD,A,22,154
Jiří Kohoutek,SPD,A,22,154
Radek Koten,SPD,A,22,154
Jana Levová,SPD,M,22,154
Karla Maříková,SPD,A,22,154
Ivana Nevludová,SPD,A,22,154
Tomio Okamura,SPD,A,22,154
Zdeněk Podal,SPD,A,22,154
Miloslav Rozner,SPD,A,22,154
Radek Rozvoral,SPD,A,22,154
Lucie Šafránková,SPD,A,22,154
Lubomír Španěl,SPD,A,22,154
Radovan Vích,SPD,A,22,154
Lubomír Volný,SPD,A,22,154
Jiří Běhounek,ČSSD,Z,22,154
Jan Birke,ČSSD,N,22,154
Petr Dolínek,ČSSD,Z,22,154
Jaroslav Foldyna,ČSSD,Z,22,154
Alena Gajdůšková,ČSSD,A,22,154
Jan Hamáček,ČSSD,Z,22,154
Tomáš Hanzel,ČSSD,N,22,154
Milan Chovanec,ČSSD,N,22,154
Jan Chvojka,ČSSD,A,22,154
Roman Onderka,ČSSD,N,22,154
Roman Sklenák,ČSSD,Z,22,154
Antonín Staněk,ČSSD,N,22,154
Kateřina Valachová,ČSSD,A,22,154
Ondřej Veselý,ČSSD,A,22,154
Lubomír Zaorálek,ČSSD,N,22,154
