Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,612
Andrej Babiš,ANO,M,28,612
Andrea Babišová,ANO,N,28,612
Margita Balaštíková,ANO,N,28,612
Josef Bělica,ANO,N,28,612
Stanislav Berkovec,ANO,N,28,612
Jiří Bláha,ANO,M,28,612
Richard Brabec,ANO,N,28,612
Milan Brázdil,ANO,N,28,612
Andrea Brzobohatá,ANO,N,28,612
Jaroslav Bžoch,ANO,Z,28,612
Monika Červíčková,ANO,N,28,612
Klára Dostálová,ANO,Z,28,612
Lenka Dražilová,ANO,N,28,612
Jaroslav Faltýnek,ANO,Z,28,612
Kamal Farhan,ANO,N,28,612
Milan Feranec,ANO,N,28,612
Eva Fialová,ANO,N,28,612
Stanislav Fridrich,ANO,Z,28,612
Josef Hájek,ANO,N,28,612
Milan Hnilička,ANO,N,28,612
Ivan Jáč,ANO,N,28,612
Miloslav Janulík,ANO,N,28,612
Aleš Juchelka,ANO,Z,28,612
Pavel Juříček,ANO,N,28,612
Iva Kalátová,ANO,N,28,612
Adam Kalous,ANO,N,28,612
David Kasal,ANO,N,28,612
Tomáš Kohoutek,ANO,N,28,612
Martin Kolovratník,ANO,Z,28,612
Barbora Kořanová,ANO,N,28,612
Josef Kott,ANO,N,28,612
Robert Králíček,ANO,Z,28,612
Roman Kubíček,ANO,N,28,612
Jan Kubík,ANO,N,28,612
Jaroslav Kytýr,ANO,N,28,612
Taťána Malá,ANO,N,28,612
Přemysl Mališ,ANO,N,28,612
Jiří Mašek,ANO,N,28,612
Eva Matyášová,ANO,N,28,612
Radka Maxová,ANO,Z,28,612
Marcela Melková,ANO,N,28,612
Jana Mračková Vildumetzová,ANO,N,28,612
Patrik Nacher,ANO,Z,28,612
Marek Novák,ANO,N,28,612
Monika Oborná,ANO,N,28,612
Ladislav Okleštěk,ANO,N,28,612
Zuzana Ožanová,ANO,N,28,612
Jana Pastuchová,ANO,N,28,612
František Petrtýl,ANO,N,28,612
Pavel Plzák,ANO,N,28,612
Milan Pour,ANO,N,28,612
David Pražák,ANO,N,28,612
Věra Procházková,ANO,N,28,612
Pavel Pustějovský,ANO,N,28,612
Karel Rais,ANO,M,28,612
Michal Ratiborský,ANO,N,28,612
Jan Richter,ANO,N,28,612
Miloslava Rutová,ANO,N,28,612
Pavel Růžička,ANO,N,28,612
Jan Řehounek,ANO,N,28,612
Petr Sadovský,ANO,N,28,612
Jan Schiller,ANO,N,28,612
Pavel Staněk,ANO,Z,28,612
Jiří Strýček,ANO,Z,28,612
Karla Šlechtová,ANO,N,28,612
Julius Špičák,ANO,N,28,612
David Štolpa,ANO,N,28,612
Karel Tureček,ANO,Z,28,612
Helena Válková,ANO,N,28,612
Petr Venhoda,ANO,N,28,612
Adam Vojtěch,ANO,N,28,612
Jan Volný,ANO,N,28,612
Radek Vondráček,ANO,N,28,612
Ivo Vondrák,ANO,N,28,612
Petr Vrána,ANO,N,28,612
Rostislav Vyzula,ANO,N,28,612
Radek Zlesák,ANO,N,28,612
Ivan Adamec,ODS,A,28,612
Jan Bauer,ODS,A,28,612
Martin Baxa,ODS,A,28,612
Petr Beitl,ODS,A,28,612
Marek Benda,ODS,A,28,612
Stanislav Blaha,ODS,A,28,612
Pavel Blažek,ODS,A,28,612
Jana Černochová,ODS,A,28,612
Petr Fiala,ODS,A,28,612
Jakub Janda,ODS,A,28,612
Karel Krejza,ODS,A,28,612
Martin Kupka,ODS,A,28,612
Jaroslav Martinů,ODS,A,28,612
Ilona Mauritzová,ODS,A,28,612
Vojtěch Munzar,ODS,A,28,612
Miroslava Němcová,ODS,A,28,612
Jan Skopeček,ODS,A,28,612
Zbyněk Stanjura,ODS,A,28,612
Bohuslav Svoboda,ODS,A,28,612
Jiří Ventruba,ODS,A,28,612
Veronika Vrecionová,ODS,A,28,612
Jan Zahradník,ODS,A,28,612
Pavel Žáček,ODS,A,28,612
Dana Balcarová,Piráti,A,28,612
Lukáš Bartoň,Piráti,A,28,612
