Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,59
Andrej Babiš,ANO,M,28,59
Andrea Babišová,ANO,N,28,59
Margita Balaštíková,ANO,N,28,59
Josef Bělica,ANO,N,28,59
Stanislav Berkovec,ANO,N,28,59
Jiří Bláha,ANO,N,28,59
Richard Brabec,ANO,N,28,59
Milan Brázdil,ANO,N,28,59
Andrea Brzobohatá,ANO,N,28,59
Jaroslav Bžoch,ANO,N,28,59
Monika Červíčková,ANO,N,28,59
Klára Dostálová,ANO,M,28,59
Lenka Dražilová,ANO,N,28,59
Jaroslav Faltýnek,ANO,N,28,59
Kamal Farhan,ANO,N,28,59
Milan Feranec,ANO,N,28,59
Eva Fialová,ANO,N,28,59
Stanislav Fridrich,ANO,N,28,59
Josef Hájek,ANO,N,28,59
Milan Hnilička,ANO,N,28,59
Ivan Jáč,ANO,N,28,59
Miloslav Janulík,ANO,N,28,59
Aleš Juchelka,ANO,N,28,59
Pavel Juříček,ANO,M,28,59
Iva Kalátová,ANO,N,28,59
Adam Kalous,ANO,N,28,59
David Kasal,ANO,N,28,59
Tomáš Kohoutek,ANO,N,28,59
Martin Kolovratník,ANO,N,28,59
Barbora Kořanová,ANO,N,28,59
Josef Kott,ANO,N,28,59
Robert Králíček,ANO,N,28,59
Roman Kubíček,ANO,N,28,59
Jan Kubík,ANO,N,28,59
Jaroslav Kytýr,ANO,N,28,59
Taťána Malá,ANO,N,28,59
Přemysl Mališ,ANO,N,28,59
Jiří Mašek,ANO,N,28,59
Eva Matyášová,ANO,N,28,59
Radka Maxová,ANO,N,28,59
Marcela Melková,ANO,N,28,59
Jana Mračková Vildumetzová,ANO,N,28,59
Patrik Nacher,ANO,N,28,59
Marek Novák,ANO,N,28,59
Monika Oborná,ANO,N,28,59
Ladislav Okleštěk,ANO,N,28,59
Zuzana Ožanová,ANO,M,28,59
Jana Pastuchová,ANO,N,28,59
František Petrtýl,ANO,N,28,59
Pavel Plzák,ANO,N,28,59
Milan Pour,ANO,N,28,59
David Pražák,ANO,N,28,59
Věra Procházková,ANO,N,28,59
Pavel Pustějovský,ANO,M,28,59
Karel Rais,ANO,N,28,59
Michal Ratiborský,ANO,N,28,59
Jan Richter,ANO,N,28,59
Miloslava Rutová,ANO,N,28,59
Pavel Růžička,ANO,N,28,59
Jan Řehounek,ANO,N,28,59
Petr Sadovský,ANO,N,28,59
Jan Schiller,ANO,N,28,59
Pavel Staněk,ANO,N,28,59
Jiří Strýček,ANO,N,28,59
Karla Šlechtová,ANO,N,28,59
Julius Špičák,ANO,N,28,59
David Štolpa,ANO,N,28,59
Karel Tureček,ANO,N,28,59
Helena Válková,ANO,N,28,59
Petr Venhoda,ANO,Z,28,59
Adam Vojtěch,ANO,N,28,59
Jan Volný,ANO,Z,28,59
Radek Vondráček,ANO,M,28,59
Ivo Vondrák,ANO,N,28,59
Petr Vrána,ANO,N,28,59
Rostislav Vyzula,ANO,N,28,59
Radek Zlesák,ANO,N,28,59
Ivan Adamec,ODS,A,28,59
Jan Bauer,ODS,M,28,59
Martin Baxa,ODS,A,28,59
Petr Beitl,ODS,A,28,59
Marek Benda,ODS,A,28,59
Stanislav Blaha,ODS,A,28,59
Pavel Blažek,ODS,A,28,59
Jana Černochová,ODS,A,28,59
Petr Fiala,ODS,A,28,59
Jakub Janda,ODS,A,28,59
Karel Krejza,ODS,A,28,59
Martin Kupka,ODS,M,28,59
Jaroslav Martinů,ODS,A,28,59
Ilona Mauritzová,ODS,A,28,59
Vojtěch Munzar,ODS,A,28,59
Miroslava Němcová,ODS,A,28,59
Jan Skopeček,ODS,A,28,59
Zbyněk Stanjura,ODS,A,28,59
Bohuslav Svoboda,ODS,A,28,59
Jiří Ventruba,ODS,A,28,59
Veronika Vrecionová,ODS,0,28,59
Jan Zahradník,ODS,A,28,59
Pavel Žáček,ODS,A,28,59
Dana Balcarová,Piráti,A,28,59
Lukáš Bartoň,Piráti,A,28,59
Ivan Bartoš,Piráti,A,28,59
Lukáš Černohorský,Piráti,A,28,59
František Elfmark,Piráti,A,28,59
Mikuláš Ferjenčík,Piráti,A,28,59
Radek Holomčík,Piráti,A,28,59
Martin Jiránek,Piráti,A,28,59
Lukáš Kolářík,Piráti,A,28,59
František Kopřiva,Piráti,A,28,59
Lenka Kozlová,Piráti,A,28,59
Jan Lipavský,Piráti,A,28,59
Tomáš Martínek,Piráti,A,28,59
Jakub Michálek,Piráti,A,28,59
Mikuláš Peksa,Piráti,M,28,59
Vojtěch Pikal,Piráti,A,28,59
Ondřej Polanský,Piráti,A,28,59
Jan Pošvář,Piráti,A,28,59
Ondřej Profant,Piráti,A,28,59
Olga Richterová,Piráti,A,28,59
Petr Třešňák,Piráti,A,28,59
Tomáš Vymazal,Piráti,A,28,59
Jaroslav Dvořák,SPD,A,28,59
Radim Fiala,SPD,M,28,59
Jaroslav Holík,SPD,A,28,59
Jan Hrnčíř,SPD,A,28,59
Tereza Hyťhová,SPD,A,28,59
Monika Jarošová,SPD,A,28,59
Pavel Jelínek,SPD,A,28,59
Jiří Kobza,SPD,M,28,59
Jiří Kohoutek,SPD,A,28,59
Radek Koten,SPD,M,28,59
Jana Levová,SPD,A,28,59
Karla Maříková,SPD,A,28,59
Tomio Okamura,SPD,M,28,59
Zdeněk Podal,SPD,A,28,59
Miloslav Rozner,SPD,A,28,59
Radek Rozvoral,SPD,A,28,59
Lucie Šafránková,SPD,A,28,59
Lubomír Španěl,SPD,A,28,59
Radovan Vích,SPD,A,28,59
Jiří Běhounek,ČSSD,Z,28,59
Jan Birke,ČSSD,N,28,59
Petr Dolínek,ČSSD,N,28,59
Jaroslav Foldyna,ČSSD,N,28,59
Alena Gajdůšková,ČSSD,N,28,59
Jan Hamáček,ČSSD,N,28,59
Tomáš Hanzel,ČSSD,N,28,59
Jan Chvojka,ČSSD,N,28,59
Roman Onderka,ČSSD,Z,28,59
Roman Sklenák,ČSSD,N,28,59
Antonín Staněk,ČSSD,N,28,59
Kateřina Valachová,ČSSD,N,28,59
Ondřej Veselý,ČSSD,Z,28,59
Václav Votava,ČSSD,N,28,59
Lubomír Zaorálek,ČSSD,N,28,59
Hana Aulická Jírovcová,KSČM,N,28,59
Alexander Černý,KSČM,N,28,59
Jiří Dolejš,KSČM,Z,28,59
Vojtěch Filip,KSČM,N,28,59
Miroslav Grebeníček,KSČM,N,28,59
Stanislav Grospič,KSČM,N,28,59
Pavel Kováčik,KSČM,N,28,59
Leo Luzar,KSČM,M,28,59
Květa Matušovská,KSČM,N,28,59
Zdeněk Ondráček,KSČM,N,28,59
Daniel Pawlas,KSČM,N,28,59
Marie Pěnčíková,KSČM,N,28,59
Ivo Pojezný,KSČM,N,28,59
Jiří Valenta,KSČM,N,28,59
Miloslava Vostrá,KSČM,N,28,59
Jan Bartošek,KDU-ČSL,Z,28,59
Pavel Bělobrádek,KDU-ČSL,Z,28,59
Ondřej Benešík,KDU-ČSL,Z,28,59
Jan Čižinský,KDU-ČSL,Z,28,59
Pavla Golasowská,KDU-ČSL,Z,28,59
Stanislav Juránek,KDU-ČSL,Z,28,59
Marian Jurečka,KDU-ČSL,Z,28,59
Vít Kaňkovský,KDU-ČSL,Z,28,59
Jiří Mihola,KDU-ČSL,Z,28,59
Marek Výborný,KDU-ČSL,Z,28,59
Dominik Feri,TOP09,A,28,59
Miroslav Kalousek,TOP09,M,28,59
Helena Langšádlová,TOP09,A,28,59
Markéta Pekarová Adamová,TOP09,A,28,59
Karel Schwarzenberg,TOP09,A,28,59
František Vácha,TOP09,A,28,59
Vlastimil Válek,TOP09,A,28,59
Jan Farský,STAN,A,28,59
Petr Gazdík,STAN,A,28,59
Věra Kovářová,STAN,A,28,59
Jana Krutáková,STAN,A,28,59
Petr Pávek,STAN,M,28,59
Vít Rakušan,STAN,A,28,59
Marian Bojko,Nezařaz,M,28,59
Václav Klaus,Nezařaz,A,28,59
Zuzana Majerová Zahradníková,Nezařaz,A,28,59
Ivana Nevludová,Nezařaz,A,28,59
Lubomír Volný,Nezařaz,A,28,59
