Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,15,83
Andrej Babiš,ANO,M,15,83
Andrea Babišová,ANO,M,15,83
Margita Balaštíková,ANO,A,15,83
Josef Bělica,ANO,A,15,83
Stanislav Berkovec,ANO,A,15,83
Jiří Bláha,ANO,A,15,83
Richard Brabec,ANO,A,15,83
Milan Brázdil,ANO,A,15,83
Andrea Brzobohatá,ANO,A,15,83
Jaroslav Bžoch,ANO,A,15,83
Monika Červíčková,ANO,A,15,83
Klára Dostálová,ANO,A,15,83
Lenka Dražilová,ANO,A,15,83
Jaroslav Faltýnek,ANO,A,15,83
Kamal Farhan,ANO,A,15,83
Milan Feranec,ANO,A,15,83
Eva Fialová,ANO,A,15,83
Stanislav Fridrich,ANO,A,15,83
Josef Hájek,ANO,M,15,83
Milan Hnilička,ANO,A,15,83
Ivan Jáč,ANO,A,15,83
Miloslav Janulík,ANO,A,15,83
Aleš Juchelka,ANO,A,15,83
Pavel Juříček,ANO,M,15,83
Adam Kalous,ANO,A,15,83
David Kasal,ANO,A,15,83
Tomáš Kohoutek,ANO,A,15,83
Martin Kolovratník,ANO,0,15,83
Barbora Kořanová,ANO,A,15,83
Josef Kott,ANO,A,15,83
Robert Králíček,ANO,A,15,83
Roman Kubíček,ANO,A,15,83
Jan Kubík,ANO,A,15,83
Jaroslav Kytýr,ANO,M,15,83
Taťána Malá,ANO,A,15,83
Přemysl Mališ,ANO,A,15,83
Jiří Mašek,ANO,M,15,83
Eva Matyášová,ANO,A,15,83
Radka Maxová,ANO,A,15,83
Marcela Melková,ANO,A,15,83
Jana Mračková Vildumetzová,ANO,A,15,83
Patrik Nacher,ANO,A,15,83
Marek Novák,ANO,A,15,83
Monika Oborná,ANO,A,15,83
Ladislav Okleštěk,ANO,A,15,83
Zuzana Ožanová,ANO,A,15,83
Jana Pastuchová,ANO,A,15,83
František Petrtýl,ANO,A,15,83
Pavel Plzák,ANO,A,15,83
Milan Pour,ANO,M,15,83
David Pražák,ANO,A,15,83
Věra Procházková,ANO,A,15,83
Pavel Pustějovský,ANO,A,15,83
Karel Rais,ANO,A,15,83
Michal Ratiborský,ANO,A,15,83
Jan Richter,ANO,A,15,83
Miloslava Rutová,ANO,A,15,83
Pavel Růžička,ANO,A,15,83
Jan Řehounek,ANO,M,15,83
Petr Sadovský,ANO,A,15,83
Jan Schiller,ANO,A,15,83
Pavel Staněk,ANO,M,15,83
Martin Stropnický,ANO,M,15,83
Jiří Strýček,ANO,A,15,83
Karla Šlechtová,ANO,A,15,83
Julius Špičák,ANO,A,15,83
David Štolpa,ANO,A,15,83
Dan Ťok,ANO,A,15,83
Karel Tureček,ANO,A,15,83
Helena Válková,ANO,A,15,83
Adam Vojtěch,ANO,A,15,83
Jan Volný,ANO,A,15,83
Radek Vondráček,ANO,A,15,83
Ivo Vondrák,ANO,A,15,83
Petr Vrána,ANO,A,15,83
Rostislav Vyzula,ANO,M,15,83
Radek Zlesák,ANO,M,15,83
Ivan Adamec,ODS,M,15,83
Jan Bauer,ODS,Z,15,83
Martin Baxa,ODS,Z,15,83
Petr Beitl,ODS,Z,15,83
Marek Benda,ODS,Z,15,83
Stanislav Blaha,ODS,M,15,83
Pavel Blažek,ODS,0,15,83
Jana Černochová,ODS,Z,15,83
Petr Fiala,ODS,Z,15,83
Jakub Janda,ODS,Z,15,83
Václav Klaus,ODS,N,15,83
Karel Krejza,ODS,Z,15,83
Martin Kupka,ODS,M,15,83
Zuzana Majerová Zahradníková,ODS,Z,15,83
Jaroslav Martinů,ODS,Z,15,83
Ilona Mauritzová,ODS,Z,15,83
Vojtěch Munzar,ODS,Z,15,83
Miroslava Němcová,ODS,Z,15,83
Jan Skopeček,ODS,Z,15,83
Zbyněk Stanjura,ODS,Z,15,83
Bohuslav Svoboda,ODS,0,15,83
Jiří Ventruba,ODS,Z,15,83
Veronika Vrecionová,ODS,Z,15,83
Jan Zahradník,ODS,Z,15,83
Pavel Žáček,ODS,Z,15,83
Dana Balcarová,Piráti,A,15,83
Lukáš Bartoň,Piráti,A,15,83
Ivan Bartoš,Piráti,A,15,83
Lukáš Černohorský,Piráti,A,15,83
František Elfmark,Piráti,A,15,83
Mikuláš Ferjenčík,Piráti,Z,15,83
