Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,42
Andrej Babiš,ANO,M,7,42
Andrea Babišová,ANO,A,7,42
Margita Balaštíková,ANO,M,7,42
Josef Bělica,ANO,A,7,42
Stanislav Berkovec,ANO,A,7,42
Jiří Bláha,ANO,A,7,42
Richard Brabec,ANO,A,7,42
Milan Brázdil,ANO,A,7,42
Andrea Brzobohatá,ANO,A,7,42
Jaroslav Bžoch,ANO,A,7,42
Klára Dostálová,ANO,A,7,42
Lenka Dražilová,ANO,A,7,42
Jaroslav Faltýnek,ANO,A,7,42
Kamal Farhan,ANO,A,7,42
Milan Feranec,ANO,A,7,42
Eva Fialová,ANO,A,7,42
Stanislav Fridrich,ANO,A,7,42
Josef Hájek,ANO,A,7,42
Milan Hnilička,ANO,A,7,42
Ivan Jáč,ANO,A,7,42
Miloslav Janulík,ANO,A,7,42
Aleš Juchelka,ANO,A,7,42
Pavel Juříček,ANO,A,7,42
Adam Kalous,ANO,A,7,42
David Kasal,ANO,M,7,42
Tomáš Kohoutek,ANO,A,7,42
Martin Kolovratník,ANO,A,7,42
Barbora Kořanová,ANO,A,7,42
Josef Kott,ANO,A,7,42
Robert Králíček,ANO,A,7,42
Roman Kubíček,ANO,A,7,42
Jan Kubík,ANO,A,7,42
Jaroslav Kytýr,ANO,A,7,42
Taťána Malá,ANO,A,7,42
Přemysl Mališ,ANO,A,7,42
Jiří Mašek,ANO,A,7,42
Eva Matyášová,ANO,A,7,42
Radka Maxová,ANO,A,7,42
Marcela Melková,ANO,0,7,42
Jana Mračková Vildumetzová,ANO,A,7,42
Patrik Nacher,ANO,A,7,42
Marek Novák,ANO,A,7,42
Monika Oborná,ANO,A,7,42
Ladislav Okleštěk,ANO,A,7,42
Zuzana Ožanová,ANO,A,7,42
Jana Pastuchová,ANO,A,7,42
Robert Pelikán,ANO,A,7,42
František Petrtýl,ANO,A,7,42
Pavel Plzák,ANO,M,7,42
Milan Pour,ANO,A,7,42
David Pražák,ANO,A,7,42
Věra Procházková,ANO,A,7,42
Pavel Pustějovský,ANO,A,7,42
Karel Rais,ANO,A,7,42
Michal Ratiborský,ANO,A,7,42
Jan Richter,ANO,Z,7,42
Miloslava Rutová,ANO,A,7,42
Pavel Růžička,ANO,A,7,42
Jan Řehounek,ANO,A,7,42
Petr Sadovský,ANO,A,7,42
