Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,11
Andrej Babiš,ANO,M,26,11
Andrea Babišová,ANO,A,26,11
Margita Balaštíková,ANO,Z,26,11
Josef Bělica,ANO,A,26,11
Stanislav Berkovec,ANO,A,26,11
Jiří Bláha,ANO,M,26,11
Richard Brabec,ANO,A,26,11
Milan Brázdil,ANO,M,26,11
Andrea Brzobohatá,ANO,A,26,11
Jaroslav Bžoch,ANO,M,26,11
Monika Červíčková,ANO,A,26,11
Klára Dostálová,ANO,A,26,11
Lenka Dražilová,ANO,A,26,11
Jaroslav Faltýnek,ANO,A,26,11
Kamal Farhan,ANO,A,26,11
Milan Feranec,ANO,A,26,11
Eva Fialová,ANO,M,26,11
Stanislav Fridrich,ANO,A,26,11
Josef Hájek,ANO,A,26,11
Milan Hnilička,ANO,A,26,11
Ivan Jáč,ANO,A,26,11
Miloslav Janulík,ANO,A,26,11
Aleš Juchelka,ANO,A,26,11
Pavel Juříček,ANO,A,26,11
Iva Kalátová,ANO,A,26,11
Adam Kalous,ANO,A,26,11
David Kasal,ANO,A,26,11
Tomáš Kohoutek,ANO,A,26,11
Martin Kolovratník,ANO,M,26,11
Barbora Kořanová,ANO,A,26,11
Josef Kott,ANO,Z,26,11
Robert Králíček,ANO,A,26,11
Roman Kubíček,ANO,A,26,11
Jan Kubík,ANO,A,26,11
Jaroslav Kytýr,ANO,A,26,11
Taťána Malá,ANO,A,26,11
Přemysl Mališ,ANO,A,26,11
Jiří Mašek,ANO,A,26,11
Eva Matyášová,ANO,A,26,11
Radka Maxová,ANO,A,26,11
Marcela Melková,ANO,A,26,11
Jana Mračková Vildumetzová,ANO,A,26,11
Patrik Nacher,ANO,A,26,11
Marek Novák,ANO,A,26,11
Monika Oborná,ANO,A,26,11
Ladislav Okleštěk,ANO,A,26,11
Zuzana Ožanová,ANO,A,26,11
Jana Pastuchová,ANO,A,26,11
František Petrtýl,ANO,A,26,11
Pavel Plzák,ANO,A,26,11
Milan Pour,ANO,A,26,11
David Pražák,ANO,A,26,11
Věra Procházková,ANO,A,26,11
Pavel Pustějovský,ANO,A,26,11
Karel Rais,ANO,A,26,11
Michal Ratiborský,ANO,A,26,11
Jan Richter,ANO,A,26,11
Miloslava Rutová,ANO,A,26,11
Pavel Růžička,ANO,A,26,11
Jan Řehounek,ANO,Z,26,11
Petr Sadovský,ANO,A,26,11
Jan Schiller,ANO,A,26,11
Pavel Staněk,ANO,A,26,11
Jiří Strýček,ANO,A,26,11
Karla Šlechtová,ANO,A,26,11
Julius Špičák,ANO,Z,26,11
David Štolpa,ANO,A,26,11
Karel Tureček,ANO,A,26,11
Helena Válková,ANO,A,26,11
Petr Venhoda,ANO,A,26,11
Adam Vojtěch,ANO,A,26,11
Jan Volný,ANO,A,26,11
Radek Vondráček,ANO,A,26,11
Ivo Vondrák,ANO,A,26,11
Petr Vrána,ANO,A,26,11
Rostislav Vyzula,ANO,M,26,11
Radek Zlesák,ANO,A,26,11
Ivan Adamec,ODS,Z,26,11
Jan Bauer,ODS,Z,26,11
Martin Baxa,ODS,Z,26,11
Petr Beitl,ODS,Z,26,11
Marek Benda,ODS,Z,26,11
Stanislav Blaha,ODS,Z,26,11
Pavel Blažek,ODS,Z,26,11
Jana Černochová,ODS,M,26,11
Petr Fiala,ODS,Z,26,11
Jakub Janda,ODS,Z,26,11
Karel Krejza,ODS,Z,26,11
Martin Kupka,ODS,Z,26,11
Zuzana Majerová Zahradníková,ODS,Z,26,11
Jaroslav Martinů,ODS,Z,26,11
Ilona Mauritzová,ODS,Z,26,11
Vojtěch Munzar,ODS,Z,26,11
Miroslava Němcová,ODS,M,26,11
Jan Skopeček,ODS,Z,26,11
Zbyněk Stanjura,ODS,Z,26,11
Bohuslav Svoboda,ODS,Z,26,11
Jiří Ventruba,ODS,Z,26,11
Veronika Vrecionová,ODS,Z,26,11
Jan Zahradník,ODS,Z,26,11
Pavel Žáček,ODS,Z,26,11
Dana Balcarová,Piráti,Z,26,11
Lukáš Bartoň,Piráti,Z,26,11
Ivan Bartoš,Piráti,Z,26,11
