Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,167
Andrej Babiš,ANO,M,24,167
Andrea Babišová,ANO,Z,24,167
Margita Balaštíková,ANO,A,24,167
Josef Bělica,ANO,N,24,167
Stanislav Berkovec,ANO,N,24,167
Jiří Bláha,ANO,M,24,167
Richard Brabec,ANO,M,24,167
Milan Brázdil,ANO,N,24,167
Andrea Brzobohatá,ANO,N,24,167
Jaroslav Bžoch,ANO,N,24,167
Monika Červíčková,ANO,N,24,167
Klára Dostálová,ANO,N,24,167
Lenka Dražilová,ANO,N,24,167
Jaroslav Faltýnek,ANO,M,24,167
Kamal Farhan,ANO,N,24,167
Milan Feranec,ANO,N,24,167
Eva Fialová,ANO,N,24,167
Stanislav Fridrich,ANO,N,24,167
Josef Hájek,ANO,Z,24,167
Milan Hnilička,ANO,N,24,167
Ivan Jáč,ANO,N,24,167
Miloslav Janulík,ANO,M,24,167
Aleš Juchelka,ANO,N,24,167
Pavel Juříček,ANO,M,24,167
Adam Kalous,ANO,Z,24,167
David Kasal,ANO,N,24,167
Tomáš Kohoutek,ANO,Z,24,167
Martin Kolovratník,ANO,N,24,167
Barbora Kořanová,ANO,N,24,167
Josef Kott,ANO,Z,24,167
Robert Králíček,ANO,Z,24,167
Roman Kubíček,ANO,N,24,167
Jan Kubík,ANO,N,24,167
Jaroslav Kytýr,ANO,Z,24,167
Taťána Malá,ANO,N,24,167
Přemysl Mališ,ANO,N,24,167
Jiří Mašek,ANO,Z,24,167
Eva Matyášová,ANO,N,24,167
Radka Maxová,ANO,N,24,167
Marcela Melková,ANO,N,24,167
Jana Mračková Vildumetzová,ANO,Z,24,167
Patrik Nacher,ANO,Z,24,167
Marek Novák,ANO,N,24,167
Monika Oborná,ANO,N,24,167
Ladislav Okleštěk,ANO,Z,24,167
Zuzana Ožanová,ANO,N,24,167
Jana Pastuchová,ANO,Z,24,167
František Petrtýl,ANO,N,24,167
Pavel Plzák,ANO,Z,24,167
Milan Pour,ANO,N,24,167
David Pražák,ANO,Z,24,167
Věra Procházková,ANO,M,24,167
Pavel Pustějovský,ANO,N,24,167
