Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,14
Andrej Babiš,ANO,M,28,14
Andrea Babišová,ANO,Z,28,14
Margita Balaštíková,ANO,Z,28,14
Josef Bělica,ANO,Z,28,14
Stanislav Berkovec,ANO,Z,28,14
Jiří Bláha,ANO,Z,28,14
Richard Brabec,ANO,M,28,14
Milan Brázdil,ANO,Z,28,14
Andrea Brzobohatá,ANO,Z,28,14
Jaroslav Bžoch,ANO,Z,28,14
Monika Červíčková,ANO,Z,28,14
Klára Dostálová,ANO,M,28,14
Lenka Dražilová,ANO,Z,28,14
Jaroslav Faltýnek,ANO,Z,28,14
Kamal Farhan,ANO,N,28,14
Milan Feranec,ANO,Z,28,14
Eva Fialová,ANO,A,28,14
Stanislav Fridrich,ANO,Z,28,14
Josef Hájek,ANO,Z,28,14
Milan Hnilička,ANO,Z,28,14
Ivan Jáč,ANO,Z,28,14
Miloslav Janulík,ANO,Z,28,14
Aleš Juchelka,ANO,Z,28,14
Pavel Juříček,ANO,M,28,14
Iva Kalátová,ANO,Z,28,14
Adam Kalous,ANO,A,28,14
David Kasal,ANO,Z,28,14
Tomáš Kohoutek,ANO,Z,28,14
Martin Kolovratník,ANO,Z,28,14
Barbora Kořanová,ANO,Z,28,14
Josef Kott,ANO,Z,28,14
Robert Králíček,ANO,Z,28,14
Roman Kubíček,ANO,Z,28,14
Jan Kubík,ANO,Z,28,14
Jaroslav Kytýr,ANO,Z,28,14
Taťána Malá,ANO,Z,28,14
Přemysl Mališ,ANO,Z,28,14
Jiří Mašek,ANO,A,28,14
Eva Matyášová,ANO,Z,28,14
Radka Maxová,ANO,Z,28,14
Marcela Melková,ANO,Z,28,14
Jana Mračková Vildumetzová,ANO,Z,28,14
Patrik Nacher,ANO,Z,28,14
Marek Novák,ANO,Z,28,14
Monika Oborná,ANO,Z,28,14
Ladislav Okleštěk,ANO,Z,28,14
Zuzana Ožanová,ANO,M,28,14
Jana Pastuchová,ANO,Z,28,14
František Petrtýl,ANO,Z,28,14
Pavel Plzák,ANO,Z,28,14
Milan Pour,ANO,Z,28,14
David Pražák,ANO,Z,28,14
Věra Procházková,ANO,Z,28,14
Pavel Pustějovský,ANO,M,28,14
Karel Rais,ANO,Z,28,14
Michal Ratiborský,ANO,Z,28,14
Jan Richter,ANO,Z,28,14
Miloslava Rutová,ANO,Z,28,14
Pavel Růžička,ANO,N,28,14
Jan Řehounek,ANO,Z,28,14
Petr Sadovský,ANO,Z,28,14
Jan Schiller,ANO,Z,28,14
Pavel Staněk,ANO,Z,28,14
Jiří Strýček,ANO,Z,28,14
Karla Šlechtová,ANO,Z,28,14
Julius Špičák,ANO,Z,28,14
David Štolpa,ANO,Z,28,14
Karel Tureček,ANO,Z,28,14
Helena Válková,ANO,Z,28,14
Petr Venhoda,ANO,Z,28,14
Adam Vojtěch,ANO,Z,28,14
Jan Volný,ANO,Z,28,14
Radek Vondráček,ANO,M,28,14
Ivo Vondrák,ANO,Z,28,14
Petr Vrána,ANO,Z,28,14
Rostislav Vyzula,ANO,Z,28,14
Radek Zlesák,ANO,Z,28,14
Ivan Adamec,ODS,A,28,14
Jan Bauer,ODS,M,28,14
Martin Baxa,ODS,A,28,14
Petr Beitl,ODS,A,28,14
Marek Benda,ODS,Z,28,14
Stanislav Blaha,ODS,A,28,14
Pavel Blažek,ODS,Z,28,14
Jana Černochová,ODS,A,28,14
Petr Fiala,ODS,A,28,14
Jakub Janda,ODS,Z,28,14
Karel Krejza,ODS,A,28,14
Martin Kupka,ODS,A,28,14
Jaroslav Martinů,ODS,A,28,14
Ilona Mauritzová,ODS,A,28,14
Vojtěch Munzar,ODS,A,28,14
Miroslava Němcová,ODS,A,28,14
Jan Skopeček,ODS,A,28,14
Zbyněk Stanjura,ODS,A,28,14
Bohuslav Svoboda,ODS,A,28,14
Jiří Ventruba,ODS,M,28,14
Veronika Vrecionová,ODS,0,28,14
Jan Zahradník,ODS,A,28,14
Pavel Žáček,ODS,A,28,14
Dana Balcarová,Piráti,A,28,14
Lukáš Bartoň,Piráti,A,28,14
Ivan Bartoš,Piráti,A,28,14
Lukáš Černohorský,Piráti,A,28,14
František Elfmark,Piráti,A,28,14
Mikuláš Ferjenčík,Piráti,A,28,14
Radek Holomčík,Piráti,A,28,14
Martin Jiránek,Piráti,A,28,14
Lukáš Kolářík,Piráti,A,28,14
František Kopřiva,Piráti,A,28,14
Lenka Kozlová,Piráti,A,28,14
Jan Lipavský,Piráti,A,28,14
Tomáš Martínek,Piráti,A,28,14
Jakub Michálek,Piráti,A,28,14
Mikuláš Peksa,Piráti,M,28,14
Vojtěch Pikal,Piráti,A,28,14
Ondřej Polanský,Piráti,A,28,14
Jan Pošvář,Piráti,A,28,14
Ondřej Profant,Piráti,A,28,14
Olga Richterová,Piráti,A,28,14
Petr Třešňák,Piráti,A,28,14
Tomáš Vymazal,Piráti,A,28,14
Jaroslav Dvořák,SPD,Z,28,14
Radim Fiala,SPD,M,28,14
Jaroslav Holík,SPD,Z,28,14
Jan Hrnčíř,SPD,Z,28,14
Tereza Hyťhová,SPD,Z,28,14
Monika Jarošová,SPD,Z,28,14
Pavel Jelínek,SPD,Z,28,14
Jiří Kobza,SPD,M,28,14
Jiří Kohoutek,SPD,Z,28,14
Radek Koten,SPD,Z,28,14
Jana Levová,SPD,Z,28,14
Karla Maříková,SPD,Z,28,14
Tomio Okamura,SPD,Z,28,14
Zdeněk Podal,SPD,Z,28,14
Miloslav Rozner,SPD,Z,28,14
Radek Rozvoral,SPD,Z,28,14
Lucie Šafránková,SPD,Z,28,14
Lubomír Španěl,SPD,Z,28,14
Radovan Vích,SPD,M,28,14
Jiří Běhounek,ČSSD,A,28,14
Jan Birke,ČSSD,Z,28,14
Petr Dolínek,ČSSD,M,28,14
Jaroslav Foldyna,ČSSD,Z,28,14
Alena Gajdůšková,ČSSD,M,28,14
Jan Hamáček,ČSSD,Z,28,14
Tomáš Hanzel,ČSSD,A,28,14
Jan Chvojka,ČSSD,A,28,14
Roman Onderka,ČSSD,A,28,14
Roman Sklenák,ČSSD,A,28,14
Antonín Staněk,ČSSD,M,28,14
Kateřina Valachová,ČSSD,A,28,14
Ondřej Veselý,ČSSD,A,28,14
Václav Votava,ČSSD,A,28,14
Lubomír Zaorálek,ČSSD,A,28,14
Hana Aulická Jírovcová,KSČM,Z,28,14
Alexander Černý,KSČM,Z,28,14
Jiří Dolejš,KSČM,A,28,14
Vojtěch Filip,KSČM,Z,28,14
Miroslav Grebeníček,KSČM,A,28,14
Stanislav Grospič,KSČM,Z,28,14
Pavel Kováčik,KSČM,Z,28,14
Leo Luzar,KSČM,M,28,14
Květa Matušovská,KSČM,M,28,14
Zdeněk Ondráček,KSČM,Z,28,14
Daniel Pawlas,KSČM,Z,28,14
Marie Pěnčíková,KSČM,Z,28,14
Ivo Pojezný,KSČM,Z,28,14
Jiří Valenta,KSČM,Z,28,14
Miloslava Vostrá,KSČM,Z,28,14
Jan Bartošek,KDU-ČSL,A,28,14
Pavel Bělobrádek,KDU-ČSL,A,28,14
Ondřej Benešík,KDU-ČSL,A,28,14
