Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,22,109
Andrej Babiš,ANO,M,22,109
Andrea Babišová,ANO,Z,22,109
Margita Balaštíková,ANO,0,22,109
Josef Bělica,ANO,Z,22,109
Stanislav Berkovec,ANO,Z,22,109
Jiří Bláha,ANO,0,22,109
Richard Brabec,ANO,0,22,109
Milan Brázdil,ANO,Z,22,109
Andrea Brzobohatá,ANO,Z,22,109
Jaroslav Bžoch,ANO,Z,22,109
Monika Červíčková,ANO,Z,22,109
Klára Dostálová,ANO,Z,22,109
Lenka Dražilová,ANO,M,22,109
Jaroslav Faltýnek,ANO,Z,22,109
Kamal Farhan,ANO,Z,22,109
Milan Feranec,ANO,Z,22,109
Eva Fialová,ANO,Z,22,109
Stanislav Fridrich,ANO,Z,22,109
Josef Hájek,ANO,Z,22,109
Milan Hnilička,ANO,Z,22,109
Ivan Jáč,ANO,Z,22,109
Miloslav Janulík,ANO,Z,22,109
Aleš Juchelka,ANO,Z,22,109
Pavel Juříček,ANO,Z,22,109
Adam Kalous,ANO,0,22,109
David Kasal,ANO,Z,22,109
Tomáš Kohoutek,ANO,Z,22,109
Martin Kolovratník,ANO,0,22,109
Barbora Kořanová,ANO,Z,22,109
Josef Kott,ANO,Z,22,109
Robert Králíček,ANO,Z,22,109
Roman Kubíček,ANO,Z,22,109
Jan Kubík,ANO,Z,22,109
Jaroslav Kytýr,ANO,M,22,109
Taťána Malá,ANO,Z,22,109
Přemysl Mališ,ANO,0,22,109
Jiří Mašek,ANO,0,22,109
Eva Matyášová,ANO,Z,22,109
Radka Maxová,ANO,Z,22,109
Marcela Melková,ANO,Z,22,109
Jana Mračková Vildumetzová,ANO,Z,22,109
Patrik Nacher,ANO,Z,22,109
Marek Novák,ANO,Z,22,109
Monika Oborná,ANO,0,22,109
Ladislav Okleštěk,ANO,Z,22,109
Zuzana Ožanová,ANO,Z,22,109
Jana Pastuchová,ANO,Z,22,109
František Petrtýl,ANO,Z,22,109
Pavel Plzák,ANO,Z,22,109
Milan Pour,ANO,Z,22,109
David Pražák,ANO,Z,22,109
Věra Procházková,ANO,Z,22,109
Pavel Pustějovský,ANO,Z,22,109
Karel Rais,ANO,Z,22,109
Michal Ratiborský,ANO,Z,22,109
Jan Richter,ANO,Z,22,109
Miloslava Rutová,ANO,Z,22,109
Pavel Růžička,ANO,Z,22,109
Jan Řehounek,ANO,Z,22,109
Petr Sadovský,ANO,Z,22,109
Jan Schiller,ANO,Z,22,109
Pavel Staněk,ANO,Z,22,109
Jiří Strýček,ANO,Z,22,109
Karla Šlechtová,ANO,0,22,109
Julius Špičák,ANO,Z,22,109
David Štolpa,ANO,Z,22,109
Dan Ťok,ANO,Z,22,109
Karel Tureček,ANO,Z,22,109
Helena Válková,ANO,Z,22,109
Petr Venhoda,ANO,M,22,109
Adam Vojtěch,ANO,Z,22,109
Jan Volný,ANO,Z,22,109
Radek Vondráček,ANO,0,22,109
Ivo Vondrák,ANO,Z,22,109
Petr Vrána,ANO,Z,22,109
Rostislav Vyzula,ANO,Z,22,109
Radek Zlesák,ANO,Z,22,109
Ivan Adamec,ODS,0,22,109
Jan Bauer,ODS,Z,22,109
Martin Baxa,ODS,Z,22,109
Petr Beitl,ODS,0,22,109
Marek Benda,ODS,Z,22,109
Stanislav Blaha,ODS,Z,22,109
Pavel Blažek,ODS,Z,22,109
Jana Černochová,ODS,Z,22,109
Petr Fiala,ODS,Z,22,109
Jakub Janda,ODS,Z,22,109
Václav Klaus,ODS,0,22,109
Karel Krejza,ODS,0,22,109
Martin Kupka,ODS,Z,22,109
Zuzana Majerová Zahradníková,ODS,Z,22,109
Jaroslav Martinů,ODS,Z,22,109
Ilona Mauritzová,ODS,M,22,109
Vojtěch Munzar,ODS,Z,22,109
Miroslava Němcová,ODS,0,22,109
Jan Skopeček,ODS,Z,22,109
