Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,9
Andrej Babiš,ANO,M,11,9
Andrea Babišová,ANO,A,11,9
Margita Balaštíková,ANO,A,11,9
Josef Bělica,ANO,A,11,9
Stanislav Berkovec,ANO,A,11,9
Jiří Bláha,ANO,M,11,9
Richard Brabec,ANO,A,11,9
Milan Brázdil,ANO,A,11,9
Andrea Brzobohatá,ANO,A,11,9
Jaroslav Bžoch,ANO,A,11,9
Klára Dostálová,ANO,A,11,9
Lenka Dražilová,ANO,0,11,9
Jaroslav Faltýnek,ANO,0,11,9
Kamal Farhan,ANO,A,11,9
Milan Feranec,ANO,A,11,9
Eva Fialová,ANO,A,11,9
Stanislav Fridrich,ANO,A,11,9
Josef Hájek,ANO,M,11,9
Milan Hnilička,ANO,A,11,9
Ivan Jáč,ANO,M,11,9
Miloslav Janulík,ANO,A,11,9
Aleš Juchelka,ANO,A,11,9
Pavel Juříček,ANO,A,11,9
Adam Kalous,ANO,A,11,9
David Kasal,ANO,A,11,9
Tomáš Kohoutek,ANO,A,11,9
Martin Kolovratník,ANO,0,11,9
Barbora Kořanová,ANO,A,11,9
Josef Kott,ANO,0,11,9
Robert Králíček,ANO,A,11,9
Roman Kubíček,ANO,0,11,9
Jan Kubík,ANO,A,11,9
Jaroslav Kytýr,ANO,A,11,9
Taťána Malá,ANO,A,11,9
Přemysl Mališ,ANO,A,11,9
Jiří Mašek,ANO,A,11,9
Eva Matyášová,ANO,A,11,9
Radka Maxová,ANO,A,11,9
Marcela Melková,ANO,A,11,9
Jana Mračková Vildumetzová,ANO,A,11,9
Patrik Nacher,ANO,A,11,9
Marek Novák,ANO,A,11,9
Monika Oborná,ANO,A,11,9
Ladislav Okleštěk,ANO,0,11,9
Zuzana Ožanová,ANO,A,11,9
Jana Pastuchová,ANO,0,11,9
Robert Pelikán,ANO,0,11,9
František Petrtýl,ANO,A,11,9
Pavel Plzák,ANO,M,11,9
Milan Pour,ANO,A,11,9
David Pražák,ANO,A,11,9
Věra Procházková,ANO,A,11,9
Pavel Pustějovský,ANO,A,11,9
Karel Rais,ANO,A,11,9
Michal Ratiborský,ANO,A,11,9
Jan Richter,ANO,M,11,9
Miloslava Rutová,ANO,A,11,9
Pavel Růžička,ANO,A,11,9
Jan Řehounek,ANO,A,11,9
Petr Sadovský,ANO,A,11,9
Jan Schiller,ANO,A,11,9
Pavel Staněk,ANO,A,11,9
Martin Stropnický,ANO,M,11,9
Jiří Strýček,ANO,A,11,9
Karla Šlechtová,ANO,A,11,9
Julius Špičák,ANO,A,11,9
David Štolpa,ANO,A,11,9
Dan Ťok,ANO,M,11,9
Karel Tureček,ANO,0,11,9
Helena Válková,ANO,A,11,9
Adam Vojtěch,ANO,M,11,9
Jan Volný,ANO,M,11,9
Radek Vondráček,ANO,0,11,9
Ivo Vondrák,ANO,A,11,9
Petr Vrána,ANO,A,11,9
Rostislav Vyzula,ANO,A,11,9
Radek Zlesák,ANO,A,11,9
Ivan Adamec,ODS,0,11,9
Jan Bauer,ODS,A,11,9
Martin Baxa,ODS,A,11,9
Petr Beitl,ODS,A,11,9
Marek Benda,ODS,0,11,9
Stanislav Blaha,ODS,A,11,9
Pavel Blažek,ODS,0,11,9
Jana Černochová,ODS,0,11,9
Petr Fiala,ODS,0,11,9
Jakub Janda,ODS,A,11,9
Václav Klaus,ODS,A,11,9
Karel Krejza,ODS,M,11,9
Martin Kupka,ODS,A,11,9
Zuzana Majerová Zahradníková,ODS,A,11,9
Jaroslav Martinů,ODS,A,11,9
Ilona Mauritzová,ODS,A,11,9
Vojtěch Munzar,ODS,N,11,9
Miroslava Němcová,ODS,A,11,9
Jan Skopeček,ODS,0,11,9
Zbyněk Stanjura,ODS,0,11,9
Bohuslav Svoboda,ODS,N,11,9
Jiří Ventruba,ODS,0,11,9
Veronika Vrecionová,ODS,A,11,9
Jan Zahradník,ODS,A,11,9
Pavel Žáček,ODS,0,11,9
Dana Balcarová,Piráti,A,11,9
Lukáš Bartoň,Piráti,A,11,9
Ivan Bartoš,Piráti,A,11,9
Lukáš Černohorský,Piráti,A,11,9
František Elfmark,Piráti,A,11,9
Mikuláš Ferjenčík,Piráti,A,11,9
Radek Holomčík,Piráti,0,11,9
Martin Jiránek,Piráti,A,11,9
Lukáš Kolářík,Piráti,0,11,9
František Kopřiva,Piráti,A,11,9
Lenka Kozlová,Piráti,0,11,9
Jan Lipavský,Piráti,A,11,9
Tomáš Martínek,Piráti,A,11,9
Jakub Michálek,Piráti,0,11,9
Mikuláš Peksa,Piráti,A,11,9
Vojtěch Pikal,Piráti,A,11,9
Ondřej Polanský,Piráti,A,11,9
Jan Pošvář,Piráti,A,11,9
Ondřej Profant,Piráti,A,11,9
Olga Richterová,Piráti,A,11,9
Petr Třešňák,Piráti,A,11,9
Tomáš Vymazal,Piráti,A,11,9
Marian Bojko,SPD,N,11,9
Jaroslav Dvořák,SPD,A,11,9
Radim Fiala,SPD,0,11,9
Jaroslav Holík,SPD,M,11,9
Jan Hrnčíř,SPD,A,11,9
Tereza Hyťhová,SPD,A,11,9
Monika Jarošová,SPD,A,11,9
Pavel Jelínek,SPD,A,11,9
Jiří Kobza,SPD,M,11,9
Jiří Kohoutek,SPD,A,11,9
Radek Koten,SPD,A,11,9
Jana Levová,SPD,A,11,9
Karla Maříková,SPD,M,11,9
Ivana Nevludová,SPD,A,11,9
Tomio Okamura,SPD,A,11,9
Zdeněk Podal,SPD,M,11,9
Miloslav Rozner,SPD,A,11,9
Radek Rozvoral,SPD,A,11,9
Lucie Šafránková,SPD,A,11,9
Lubomír Španěl,SPD,A,11,9
Radovan Vích,SPD,M,11,9
Lubomír Volný,SPD,A,11,9
Jiří Běhounek,ČSSD,M,11,9
Jan Birke,ČSSD,A,11,9
Petr Dolínek,ČSSD,0,11,9
Jaroslav Foldyna,ČSSD,A,11,9
Alena Gajdůšková,ČSSD,A,11,9
Jan Hamáček,ČSSD,A,11,9
Tomáš Hanzel,ČSSD,A,11,9
Milan Chovanec,ČSSD,A,11,9
Jan Chvojka,ČSSD,A,11,9
Roman Onderka,ČSSD,A,11,9
Roman Sklenák,ČSSD,A,11,9
Antonín Staněk,ČSSD,A,11,9
Kateřina Valachová,ČSSD,0,11,9
Ondřej Veselý,ČSSD,A,11,9
Lubomír Zaorálek,ČSSD,0,11,9
Hana Aulická Jírovcová,KSČM,A,11,9
Alexander Černý,KSČM,A,11,9
Jiří Dolejš,KSČM,0,11,9
Vojtěch Filip,KSČM,A,11,9
Miroslav Grebeníček,KSČM,A,11,9
Stanislav Grospič,KSČM,0,11,9
Vladimír Koníček,KSČM,A,11,9
Pavel Kováčik,KSČM,M,11,9
Leo Luzar,KSČM,A,11,9
Květa Matušovská,KSČM,Z,11,9
Zdeněk Ondráček,KSČM,M,11,9
Daniel Pawlas,KSČM,A,11,9
Ivo Pojezný,KSČM,M,11,9
Jiří Valenta,KSČM,M,11,9
Miloslava Vostrá,KSČM,0,11,9
Jan Bartošek,KDU-ČSL,A,11,9
Pavel Bělobrádek,KDU-ČSL,0,11,9
Ondřej Benešík,KDU-ČSL,0,11,9
Jan Čižinský,KDU-ČSL,A,11,9
Pavla Golasowská,KDU-ČSL,A,11,9
Stanislav Juránek,KDU-ČSL,M,11,9
Marian Jurečka,KDU-ČSL,M,11,9
Vít Kaňkovský,KDU-ČSL,A,11,9
Jiří Mihola,KDU-ČSL,A,11,9
Marek Výborný,KDU-ČSL,A,11,9
Dominik Feri,TOP09,A,11,9
Miroslav Kalousek,TOP09,0,11,9
Helena Langšádlová,TOP09,0,11,9
Markéta Pekarová Adamová,TOP09,A,11,9
Karel Schwarzenberg,TOP09,0,11,9
František Vácha,TOP09,A,11,9
Vlastimil Válek,TOP09,A,11,9
Jan Farský,STAN,A,11,9
Petr Gazdík,STAN,M,11,9
Věra Kovářová,STAN,A,11,9
Jana Krutáková,STAN,A,11,9
Petr Pávek,STAN,0,11,9
Vít Rakušan,STAN,A,11,9
