Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,16
Andrej Babiš,ANO,M,22,16
Andrea Babišová,ANO,N,22,16
Margita Balaštíková,ANO,N,22,16
Josef Bělica,ANO,N,22,16
Stanislav Berkovec,ANO,N,22,16
Jiří Bláha,ANO,N,22,16
Richard Brabec,ANO,N,22,16
Milan Brázdil,ANO,N,22,16
Andrea Brzobohatá,ANO,N,22,16
Jaroslav Bžoch,ANO,N,22,16
Monika Červíčková,ANO,N,22,16
Klára Dostálová,ANO,N,22,16
Lenka Dražilová,ANO,N,22,16
Jaroslav Faltýnek,ANO,N,22,16
Kamal Farhan,ANO,N,22,16
Milan Feranec,ANO,N,22,16
Eva Fialová,ANO,N,22,16
Stanislav Fridrich,ANO,N,22,16
Josef Hájek,ANO,N,22,16
Milan Hnilička,ANO,0,22,16
Ivan Jáč,ANO,N,22,16
Miloslav Janulík,ANO,N,22,16
Aleš Juchelka,ANO,N,22,16
Pavel Juříček,ANO,M,22,16
Adam Kalous,ANO,N,22,16
David Kasal,ANO,Z,22,16
Tomáš Kohoutek,ANO,N,22,16
Martin Kolovratník,ANO,N,22,16
Barbora Kořanová,ANO,N,22,16
Josef Kott,ANO,N,22,16
Robert Králíček,ANO,N,22,16
Roman Kubíček,ANO,N,22,16
Jan Kubík,ANO,N,22,16
Jaroslav Kytýr,ANO,N,22,16
Taťána Malá,ANO,N,22,16
Přemysl Mališ,ANO,N,22,16
Jiří Mašek,ANO,N,22,16
Eva Matyášová,ANO,N,22,16
Radka Maxová,ANO,N,22,16
Marcela Melková,ANO,N,22,16
Jana Mračková Vildumetzová,ANO,N,22,16
Patrik Nacher,ANO,N,22,16
Marek Novák,ANO,N,22,16
Monika Oborná,ANO,N,22,16
Ladislav Okleštěk,ANO,N,22,16
Zuzana Ožanová,ANO,N,22,16
Jana Pastuchová,ANO,N,22,16
František Petrtýl,ANO,N,22,16
Pavel Plzák,ANO,N,22,16
Milan Pour,ANO,0,22,16
David Pražák,ANO,N,22,16
Věra Procházková,ANO,N,22,16
Pavel Pustějovský,ANO,N,22,16
Karel Rais,ANO,N,22,16
Michal Ratiborský,ANO,N,22,16
Jan Richter,ANO,N,22,16
Miloslava Rutová,ANO,N,22,16
Pavel Růžička,ANO,N,22,16
Jan Řehounek,ANO,N,22,16
Petr Sadovský,ANO,N,22,16
Jan Schiller,ANO,N,22,16
Pavel Staněk,ANO,N,22,16
Jiří Strýček,ANO,N,22,16
Karla Šlechtová,ANO,N,22,16
Julius Špičák,ANO,M,22,16
David Štolpa,ANO,N,22,16
Dan Ťok,ANO,N,22,16
Karel Tureček,ANO,N,22,16
Helena Válková,ANO,N,22,16
Petr Venhoda,ANO,N,22,16
Adam Vojtěch,ANO,N,22,16
Jan Volný,ANO,N,22,16
Radek Vondráček,ANO,0,22,16
Ivo Vondrák,ANO,M,22,16
Petr Vrána,ANO,N,22,16
Rostislav Vyzula,ANO,N,22,16
Radek Zlesák,ANO,N,22,16
Ivan Adamec,ODS,A,22,16
Jan Bauer,ODS,A,22,16
Martin Baxa,ODS,A,22,16
Petr Beitl,ODS,A,22,16
Marek Benda,ODS,A,22,16
